TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000082351	ENSBTAE00000067522	12_1	ENSBTAT00000082351	ENSBTAE00000067523	1_0	bos_taurus	25	GSE41637						2.7246089258095856e-07										6.673863518409934e-07													1.1553213825319672e-07						3.434344802846554e-07	3.8219118544575644e-06																8.402149230812011e-08	2.5546379259363266e-06				9.363665856144227e-08				
ENSBTAT00000082351	ENSBTAE00000067522	12_1	ENSBTAT00000082351	ENSBTAE00000067523	1_0	bos_taurus	25	GSE43013						1.6092756071153157e-07																													1.4439176952474532e-07																										
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000008366	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000071978	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000008366	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000071978	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE41637						1.2197807040219583e-07										7.08821059525286e-07													5.804972711839152e-08						3.0487257061160534e-07	2.9643919929556405e-06																	2.936552947099484e-06				6.100468890579586e-08				
ENSBTAT00000082351	ENSBTAE00000067523	1_0	ENSBTAT00000082351	ENSBTAE00000067524	1_1	bos_taurus	20	GSE43013						9.782651085744617e-08																													7.219588476237266e-08																										
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE41637						1.076200458009954e-07										5.410345206956738e-07													9.872898707464298e-08						2.2016955141127338e-07	1.6441149755749302e-06																5.245274820404413e-08	2.376283865144245e-06				1.3861747199043045e-07				
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067525	18_0	bos_taurus	25	GSE43013						9.782651085744617e-08																													1.589457008395616e-07														5.1172251375906704e-08												
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000008366	ENSBTAE00000067524	1_2	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000071978	ENSBTAE00000067524	1_2	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000082351	ENSBTAE00000067524	1_2	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	6	GSE41637																3.685776682513376e-08																			1.267318140005324e-08	7.200801996523165e-08																	4.460257237093381e-08								
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000008366	ENSBTAE00000067525	18_0	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000008366	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000071978	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	23	GSE41637						1.5880715632291795e-07										9.578586934209732e-07													1.0063622858593288e-07						3.22863891703353e-07	2.3148249538075155e-06																	3.7549132792122786e-06				1.203160653186917e-07				
ENSBTAT00000071978	ENSBTAE00000067525	18_0	ENSBTAT00000082351	ENSBTAE00000067526	26_0	bos_taurus	23	GSE43013						2.130157522165728e-07																													1.589457008395616e-07																										
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000008366	ENSBTAE00000067527	24_0	bos_taurus	24	GSE41637						9.60088206444308e-08										7.276472757793801e-07													8.905403255491105e-08						3.0785886273036597e-07	2.249736413741143e-06																8.129615859812473e-08	3.2021560716740244e-06				1.1506225267456213e-07				
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000008366	ENSBTAE00000067527	24_0	bos_taurus	24	GSE43013						9.782651085744617e-08																													8.189850563891686e-08																										
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000071978	ENSBTAE00000067527	24_0	bos_taurus	24	GSE41637						9.60088206444308e-08										7.276472757793801e-07													8.905403255491105e-08						3.0785886273036597e-07	2.249736413741143e-06																8.129615859812473e-08	3.2021560716740244e-06				1.1506225267456213e-07				
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000071978	ENSBTAE00000067527	24_0	bos_taurus	24	GSE43013						9.782651085744617e-08																													8.189850563891686e-08																										
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000082351	ENSBTAE00000067527	24_0	bos_taurus	24	GSE41637						9.60088206444308e-08										7.276472757793801e-07													8.905403255491105e-08						3.0785886273036597e-07	2.249736413741143e-06																8.129615859812473e-08	3.2021560716740244e-06				1.1506225267456213e-07				
ENSBTAT00000008366	ENSBTAE00000067526	26_0	ENSBTAT00000082351	ENSBTAE00000067527	24_0	bos_taurus	24	GSE43013						9.782651085744617e-08																													8.189850563891686e-08																										
ENSBTAT00000071978	ENSBTAE00000067526	26_0	ENSBTAT00000008366	ENSBTAE00000067527	24_0	bos_taurus	24	GSE41637						9.60088206444308e-08										7.276472757793801e-07													8.905403255491105e-08						3.0785886273036597e-07	2.249736413741143e-06																8.129615859812473e-08	3.2021560716740244e-06				1.1506225267456213e-07				
ENSBTAT00000071978	ENSBTAE00000067526	26_0	ENSBTAT00000008366	ENSBTAE00000067527	24_0	bos_taurus	24	GSE43013						9.782651085744617e-08																													8.189850563891686e-08																										
