Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067520	76617184	76617411	1	134	228	76617317	76617411	-1	2	76617412	76619259	1	1	1	0	1.0	1	SRR594480	1	0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067522	76618881	76619089	2	229	437	76618881	76619089	2	1	76619090	76619259	1	1	925	0	37.0	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAP00000008366	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067523	76619260	76619353	3	438	531	76619260	76619353	1	2	76619354	76620148	1	1	796	0	39.8	20	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAP00000057593	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	4
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067524	76620149	76620314	4	532	697	76620149	76620314	2	0	76620315	76620588	1	1	580	0	23.2	25	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934	54,14,8,22,157,143,9,7,1,2,3,13,1,26,8,2,4,38,58,2,1,3,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAP00000072439	1	ENSBTAE00000067525	76620589	76620642	5	698	751	76620589	76620642	0	0	4
