Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000231982	ENSGGOE00000231982_SE_4	1_0	109287770	109287968	12	109287969	109289092	1	1	2	0	1.0	2	SRR306810,SRR649367	1,1	0,0	ENSGGOT00000008355	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000231982	ENSGGOE00000231982_SE_4	1_0	109287770	109287968	12	109287969	109289092	1	1	2	0	1.0	2	SRR306810,SRR649367	1,1	0,0	ENSGGOT00000027259	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173	12	109289174	109297022	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000008355	ENSGGOE00000085168	ENSGGOE00000085168_SE_6	2_0	109297023	109297202
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173	12	109289174	109297022	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000027259	ENSGGOE00000085168	ENSGGOE00000085168_SE_6	2_0	109297023	109297202
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173	12	109289174	109297022	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000008355	ENSGGOE00000085168	ENSGGOE00000085168_SE_6	2_0	109297023	109297202
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085164	ENSGGOE00000085164_SE_5	22_0	109289093	109289173	12	109289174	109297022	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000027259	ENSGGOE00000085168	ENSGGOE00000085168_SE_6	2_0	109297023	109297202
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085172	ENSGGOE00000085172_SE_7	15_1	109299908	109300006	12	109300007	109301841	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000008355	ENSGGOE00000085174	ENSGGOE00000085174_SE_8	11_0	109301842	109301955
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085172	ENSGGOE00000085172_SE_7	15_1	109299908	109300006	12	109300007	109301841	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000027259	ENSGGOE00000085174	ENSGGOE00000085174_SE_8	11_0	109301842	109301955
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085172	ENSGGOE00000085172_SE_7	15_1	109299908	109300006	12	109300007	109301841	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000008355	ENSGGOE00000085174	ENSGGOE00000085174_SE_8	11_0	109301842	109301955
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085172	ENSGGOE00000085172_SE_7	15_1	109299908	109300006	12	109300007	109301841	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000027259	ENSGGOE00000085174	ENSGGOE00000085174_SE_8	11_0	109301842	109301955
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085177	ENSGGOE00000085177_SE_9	24_0	109302693	109302764	12	109302765	109303712	1	1	1	0	1.0	1	SRR306800	1	0	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085177	ENSGGOE00000085177_SE_9	24_0	109302693	109302764	12	109302765	109303712	1	1	1	0	1.0	1	SRR306800	1	0	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085177	ENSGGOE00000085177_SE_9	24_0	109302693	109302764	12	109302765	109303712	1	1	1	0	1.0	1	SRR306800	1	0	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085177	ENSGGOE00000085177_SE_9	24_0	109302693	109302764	12	109302765	109303712	1	1	1	0	1.0	1	SRR306800	1	0	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305433	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000085187	ENSGGOE00000085187_SE_11	27_0	109305434	109305501
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305433	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000085187	ENSGGOE00000085187_SE_11	27_0	109305434	109305501
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305433	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000085187	ENSGGOE00000085187_SE_11	27_0	109305434	109305501
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305433	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000085187	ENSGGOE00000085187_SE_11	27_0	109305434	109305501
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305839	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000085191	ENSGGOE00000085191_SE_12	13_0	109305840	109305873
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305839	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000085191	ENSGGOE00000085191_SE_12	13_0	109305840	109305873
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305839	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000085191	ENSGGOE00000085191_SE_12	13_0	109305840	109305873
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085181	ENSGGOE00000085181_SE_10	7_0	109303713	109303832	12	109303833	109305839	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000085191	ENSGGOE00000085191_SE_12	13_0	109305840	109305873
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000251514	ENSGGOE00000251514_SE_13	21_0	109306768	109306848	12	109306849	109307978	1	1	3	0	1.0	3	SRR306807,SRR306810,SRR649366	1,1,1	0,0,0	ENSGGOT00000008355	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000251514	ENSGGOE00000251514_SE_13	21_0	109306768	109306848	12	109306849	109307978	1	1	3	0	1.0	3	SRR306807,SRR306810,SRR649366	1,1,1	0,0,0	ENSGGOT00000027259	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000251514	ENSGGOE00000251514_SE_13	21_0	109306768	109306848	12	109306849	109307978	1	1	3	0	1.0	3	SRR306807,SRR306810,SRR649366	1,1,1	0,0,0	ENSGGOT00000008355	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000251514	ENSGGOE00000251514_SE_13	21_0	109306768	109306848	12	109306849	109307978	1	1	3	0	1.0	3	SRR306807,SRR306810,SRR649366	1,1,1	0,0,0	ENSGGOT00000027259	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070	12	109308071	109311600	1	1	2	1	0.6666666666666665	3	SRR306806,SRR306809,SRR649366	1,0,1	0,1,0	ENSGGOT00000008355	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070	12	109308071	109311600	1	1	2	1	0.6666666666666665	3	SRR306806,SRR306809,SRR649366	1,0,1	0,1,0	ENSGGOT00000027259	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070	12	109308071	109311600	1	1	2	1	0.6666666666666665	3	SRR306806,SRR306809,SRR649366	1,0,1	0,1,0	ENSGGOT00000008355	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085211	ENSGGOE00000085211_SE_14	18_0	109307979	109308070	12	109308071	109311600	1	1	2	1	0.6666666666666665	3	SRR306806,SRR306809,SRR649366	1,0,1	0,1,0	ENSGGOT00000027259	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695	12	109311696	109317044	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000008355	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695	12	109311696	109317044	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000027259	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695	12	109311696	109317044	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000008355	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085220	ENSGGOE00000085220_SE_15	17_0	109311601	109311695	12	109311696	109317044	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000027259	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091	12	109317092	109320799	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000008355	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091	12	109317092	109320799	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000027259	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091	12	109317092	109320799	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000008355	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085228	ENSGGOE00000085228_SE_16	25_0	109317045	109317091	12	109317092	109320799	1	1	1	0	1.0	1	SRR306806	1	0	ENSGGOT00000027259	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880	12	109320881	109322004	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000008355	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880	12	109320881	109322004	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000027259	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880	12	109320881	109322004	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000008355	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085235	ENSGGOE00000085235_SE_17	19_1	109320800	109320880	12	109320881	109322004	1	1	1	0	1.0	1	SRR649367	1	0	ENSGGOT00000027259	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110	12	109322111	109323526	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110	12	109322111	109323526	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110	12	109322111	109323526	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008355	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085251	ENSGGOE00000085251_SE_18	12_0	109322005	109322110	12	109322111	109323526	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000027259	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644	12	109323645	109328930	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000008355	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644	12	109323645	109328930	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000027259	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644	12	109323645	109328930	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000008355	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000239123	ENSGGOE00000239123_SE_19	8_0	109323527	109323644	12	109323645	109328930	1	1	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000027259	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044	12	109329045	109331072	1	1	6	0	1.5	4	SRR306806,SRR306807,SRR306810,SRR649367	2,2,1,1	0,0,0,0	ENSGGOT00000008355	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044	12	109329045	109331072	1	1	6	0	1.5	4	SRR306806,SRR306807,SRR306810,SRR649367	2,2,1,1	0,0,0,0	ENSGGOT00000027259	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044	12	109329045	109331072	1	1	6	0	1.5	4	SRR306806,SRR306807,SRR306810,SRR649367	2,2,1,1	0,0,0,0	ENSGGOT00000008355	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085264	ENSGGOE00000085264_SE_20	10_0	109328931	109329044	12	109329045	109331072	1	1	6	0	1.5	4	SRR306806,SRR306807,SRR306810,SRR649367	2,2,1,1	0,0,0,0	ENSGGOT00000027259	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149	12	109331150	109332524	1	1	2	0	1.0	2	SRR306806,SRR306807	1,1	0,0	ENSGGOT00000008355	ENSGGOE00000085280	ENSGGOE00000085280_SE_22	26_0	109332525	109332593
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149	12	109331150	109332524	1	1	2	0	1.0	2	SRR306806,SRR306807	1,1	0,0	ENSGGOT00000027259	ENSGGOE00000085280	ENSGGOE00000085280_SE_22	26_0	109332525	109332593
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149	12	109331150	109332524	1	1	2	0	1.0	2	SRR306806,SRR306807	1,1	0,0	ENSGGOT00000008355	ENSGGOE00000085280	ENSGGOE00000085280_SE_22	26_0	109332525	109332593
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000260654	ENSGGOE00000260654_SE_21	23_0	109331073	109331149	12	109331150	109332524	1	1	2	0	1.0	2	SRR306806,SRR306807	1,1	0,0	ENSGGOT00000027259	ENSGGOE00000085280	ENSGGOE00000085280_SE_22	26_0	109332525	109332593
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085284	ENSGGOE00000085284_SE_23	20_0	109334585	109334669	12	109334670	109335696	1	1	1	0	1.0	1	SRR306807	1	0	ENSGGOT00000008355	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085284	ENSGGOE00000085284_SE_23	20_0	109334585	109334669	12	109334670	109335696	1	1	1	0	1.0	1	SRR306807	1	0	ENSGGOT00000027259	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085284	ENSGGOE00000085284_SE_23	20_0	109334585	109334669	12	109334670	109335696	1	1	1	0	1.0	1	SRR306807	1	0	ENSGGOT00000008355	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085284	ENSGGOE00000085284_SE_23	20_0	109334585	109334669	12	109334670	109335696	1	1	1	0	1.0	1	SRR306807	1	0	ENSGGOT00000027259	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336726	1	1	1	0	1.0	1	SRR649367	1	0						
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336726	1	1	1	0	1.0	1	SRR649367	1	0						
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336779	1	1	2	0	1.0	2	SRR306807,SRR649367	1,1	0,0	ENSGGOT00000008355	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336779	1	1	2	0	1.0	2	SRR306807,SRR649367	1,1	0,0	ENSGGOT00000027259	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336779	1	1	2	0	1.0	2	SRR306807,SRR649367	1,1	0,0	ENSGGOT00000008355	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000027259	ENSGGOE00000085290	ENSGGOE00000085290_SE_24	3_0	109335697	109335856	12	109335857	109336779	1	1	2	0	1.0	2	SRR306807,SRR649367	1,1	0,0	ENSGGOT00000027259	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863	12	109336864	109337650	1	1	3	0	1.5	2	SRR306807,SRR649367	1,2	0,0	ENSGGOT00000008355	ENSGGOE00000085305	ENSGGOE00000085305_SE_26	16_2	109337651	109337744
gorilla_gorilla	ENSGGOG00000008306	ENSGGOT00000008355	ENSGGOE00000085300	ENSGGOE00000085300_SE_25	19_2	109336780	109336863	12	109336864	109337650	1	1	3	0	1.5	2	SRR306807,SRR649367	1,2	0,0	ENSGGOT00000027259	ENSGGOE00000085305	ENSGGOE00000085305_SE_26	16_2	109337651	109337744
