TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSRNOT00000044626	ENSRNOE00000340500	2_2	ENSRNOT00000044626	ENSRNOE00000364139	13_0	rattus_norvegicus	7	GSE41637												1.2546039208585105e-06																																													1.0834347229604325e-08				
ENSRNOT00000044626	ENSRNOE00000340500	2_2	ENSRNOT00000044626	ENSRNOE00000364139	13_0	rattus_norvegicus	7	GSE43013												1.048743669295484e-06																																																	
ENSRNOT00000044626	ENSRNOE00000364139	13_0				rattus_norvegicus	1	GSE41637												2.7116253057713434e-08																																																	
ENSRNOT00000044626	ENSRNOE00000364139	13_0				rattus_norvegicus	2	GSE41637																5.076347419125748e-08																																									2.166869445920865e-08				
ENSRNOT00000044626	ENSRNOE00000364139	13_0	ENSRNOT00000044626	ENSRNOE00000298482	6_0	rattus_norvegicus	9	GSE41637												1.4781976946956715e-06				3.384231612750499e-08																				1.5703531150976968e-08																					1.0834347229604325e-08				
ENSRNOT00000044626	ENSRNOE00000364139	13_0	ENSRNOT00000044626	ENSRNOE00000298482	6_0	rattus_norvegicus	9	GSE43013												1.3677123780663848e-06																																																	
ENSRNOT00000044626	ENSRNOE00000298482	6_0	ENSRNOT00000044626	ENSRNOE00000287119	8_0	rattus_norvegicus	7	GSE41637												1.0422106032985768e-06																																									2.5445048853412385e-08								
ENSRNOT00000044626	ENSRNOE00000298482	6_0	ENSRNOT00000044626	ENSRNOE00000287119	8_0	rattus_norvegicus	7	GSE43013												2.0905268283591666e-06																																																	
ENSRNOT00000044626	ENSRNOE00000287119	8_0	ENSRNOT00000044626	ENSRNOE00000341053	10_0	rattus_norvegicus	7	GSE41637												6.675001056279981e-07																																													1.0834347229604325e-08				
ENSRNOT00000044626	ENSRNOE00000287119	8_0	ENSRNOT00000044626	ENSRNOE00000341053	10_0	rattus_norvegicus	7	GSE43013												1.4297644095392678e-06																																																	
ENSRNOT00000044626	ENSRNOE00000341053	10_0	ENSRNOT00000044626	ENSRNOE00000313846	12_0	rattus_norvegicus	6	GSE41637												7.350214524978315e-07																																																	
ENSRNOT00000044626	ENSRNOE00000341053	10_0	ENSRNOT00000044626	ENSRNOE00000313846	12_0	rattus_norvegicus	6	GSE43013												1.8653131044322376e-06																																																	
ENSRNOT00000044626	ENSRNOE00000313846	12_0	ENSRNOT00000044626	ENSRNOE00000281258	5_0	rattus_norvegicus	7	GSE41637												6.075306421421043e-07																																													1.0834347229604325e-08				
ENSRNOT00000044626	ENSRNOE00000313846	12_0	ENSRNOT00000044626	ENSRNOE00000281258	5_0	rattus_norvegicus	7	GSE43013												1.6016900179321775e-06																																																	
ENSRNOT00000044626	ENSRNOE00000281258	5_0	ENSRNOT00000044626	ENSRNOE00000348418	9_0	rattus_norvegicus	7	GSE41637												2.2514794039817255e-06																																													2.166869445920865e-08				
ENSRNOT00000044626	ENSRNOE00000281258	5_0	ENSRNOT00000044626	ENSRNOE00000348418	9_0	rattus_norvegicus	7	GSE43013												2.1602439899646874e-06																																																	
ENSRNOT00000044626	ENSRNOE00000348418	9_0	ENSRNOT00000044626	ENSRNOE00000324534	7_0	rattus_norvegicus	6	GSE41637												1.4776209283083333e-06																																																	
ENSRNOT00000044626	ENSRNOE00000348418	9_0	ENSRNOT00000044626	ENSRNOE00000324534	7_0	rattus_norvegicus	6	GSE43013												1.9380171578942997e-06																																																	
ENSRNOT00000044626	ENSRNOE00000324534	7_0	ENSRNOT00000044626	ENSRNOE00000347911	4_0	rattus_norvegicus	7	GSE41637												1.9312239805070072e-06																																													1.0834347229604325e-08				
ENSRNOT00000044626	ENSRNOE00000324534	7_0	ENSRNOT00000044626	ENSRNOE00000347911	4_0	rattus_norvegicus	7	GSE43013												1.97707478740258e-06																																																	
ENSRNOT00000044626	ENSRNOE00000324534	7_0	ENSRNOT00000044626	ENSRNOE00000287841	1_0	rattus_norvegicus	1	GSE41637												1.3558126528856717e-08																																																	
ENSRNOT00000044626	ENSRNOE00000347911	4_0	ENSRNOT00000044626	ENSRNOE00000287841	1_0	rattus_norvegicus	6	GSE41637												7.05607228108338e-07																																																	
ENSRNOT00000044626	ENSRNOE00000347911	4_0	ENSRNOT00000044626	ENSRNOE00000287841	1_0	rattus_norvegicus	6	GSE43013												1.2659827975276384e-06																																																	
			ENSRNOT00000044626	ENSRNOE00000364139	13_0	rattus_norvegicus	1	GSE41637																																																									2.166869445920865e-08				
			ENSRNOT00000044626	ENSRNOE00000364139	13_0	rattus_norvegicus	1	GSE41637																3.384231612750499e-08																																													
			ENSRNOT00000044626	ENSRNOE00000348418	9_0	rattus_norvegicus	1	GSE41637												1.3558126528856717e-08																																																	
			ENSRNOT00000044626	ENSRNOE00000324534	7_0	rattus_norvegicus	1	GSE41637												6.219040450566993e-08																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637												0.0																																																	
						rattus_norvegicus	2	GSE41637												0.0																																																	
						rattus_norvegicus	1	GSE41637																																																									3.2503041688812976e-08				
						rattus_norvegicus	1	GSE41637																																																									1.0834347229604325e-08				
ENSSSCT00000065791	ENSSSCE00000280453	2_2	ENSSSCT00000065791	ENSSSCE00000373996	13_0	sus_scrofa	2	GSE43013																																																	9.065280698750609e-07												
ENSSSCT00000065791	ENSSSCE00000373996	13_0	ENSSSCT00000065791	ENSSSCE00000167864	6_0	sus_scrofa	2	GSE43013																																																	1.3644916163845175e-06												
ENSSSCT00000065791	ENSSSCE00000167864	6_0	ENSSSCT00000065791	ENSSSCE00000341768	8_0	sus_scrofa	3	GSE43013																																																	1.7098255679089113e-06												
ENSSSCT00000065791	ENSSSCE00000167864	6_0	ENSSSCT00000065791	ENSSSCE00000341768	8_0	sus_scrofa	3	GSE43892																													2.4987919590274082e-08																																
ENSSSCT00000065791	ENSSSCE00000341768	8_0	ENSSSCT00000065791	ENSSSCE00000338196	10_0	sus_scrofa	2	GSE43013																																																	9.159270930189131e-07												
ENSSSCT00000065791	ENSSSCE00000338196	10_0	ENSSSCT00000065791	ENSSSCE00000174640	12_0	sus_scrofa	3	GSE43013						8.572716438372371e-08																																											1.1561295103745041e-06												
ENSSSCT00000065791	ENSSSCE00000174640	12_0	ENSSSCT00000065791	ENSSSCE00000067633	5_0	sus_scrofa	3	GSE43013																																																	8.652358411385767e-07												
ENSSSCT00000065791	ENSSSCE00000174640	12_0	ENSSSCT00000065791	ENSSSCE00000067633	5_0	sus_scrofa	3	GSE43892																													2.4987919590274082e-08																																
ENSSSCT00000065791	ENSSSCE00000067633	5_0	ENSSSCT00000065791	ENSSSCE00000282704	9_0	sus_scrofa	3	GSE43013																																																	9.19676123427043e-07												
ENSSSCT00000065791	ENSSSCE00000067633	5_0	ENSSSCT00000065791	ENSSSCE00000282704	9_0	sus_scrofa	3	GSE43892																													4.9975839180548165e-08																																
ENSSSCT00000065791	ENSSSCE00000282704	9_0				sus_scrofa	1	GSE43013																																																	9.008251828922848e-08												
ENSSSCT00000065791	ENSSSCE00000282704	9_0	ENSSSCT00000065791	ENSSSCE00000217927	7_0	sus_scrofa	2	GSE43013																																																	1.0622979616771458e-06												
ENSSSCT00000065791	ENSSSCE00000217927	7_0	ENSSSCT00000065791	ENSSSCE00000179327	4_0	sus_scrofa	3	GSE43013																																																	1.2518620213994548e-06												
ENSSSCT00000065791	ENSSSCE00000217927	7_0	ENSSSCT00000065791	ENSSSCE00000179327	4_0	sus_scrofa	3	GSE43892																													1.9990335672219266e-07																																
ENSSSCT00000065791	ENSSSCE00000179327	4_0	ENSSSCT00000065791	ENSSSCE00000271180	1_0	sus_scrofa	3	GSE43013																																																	1.2312159070312127e-06												
ENSSSCT00000065791	ENSSSCE00000179327	4_0	ENSSSCT00000065791	ENSSSCE00000271180	1_0	sus_scrofa	3	GSE43892																													4.9975839180548165e-08																																
						sus_scrofa	3	GSE43013																																																	8.633348788109847e-08												
						sus_scrofa	3	GSE43892																													4.9975839180548165e-08																																
						sus_scrofa	1	GSE43892																													4.9975839180548165e-08																																
						sus_scrofa	2	GSE43013																																																	1.651689149459369e-07												
						sus_scrofa	2	GSE43892																													2.4987919590274082e-08																																
						sus_scrofa	2	GSE43013																																																	1.2387668620945268e-07												
						sus_scrofa	2	GSE43892																													2.4987919590274082e-08																																
			ENSBTAT00000010376	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000075975	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000078028	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000085184	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000010376	ENSBTAE00000510307	13_0	bos_taurus	2	GSE41637																																																									1.3362239425737017e-07				
			ENSBTAT00000075975	ENSBTAE00000510307	13_0	bos_taurus	2	GSE41637																																																									1.3362239425737017e-07				
			ENSBTAT00000078028	ENSBTAE00000510307	13_0	bos_taurus	2	GSE41637																																																									1.3362239425737017e-07				
			ENSBTAT00000085184	ENSBTAE00000510307	13_0	bos_taurus	2	GSE41637																																																									1.3362239425737017e-07				
			ENSBTAT00000010376	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000075975	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000078028	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000085184	ENSBTAE00000510307	13_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000010376	ENSBTAE00000510307	13_0	bos_taurus	10	GSE41637						1.1611225156564598e-08						8.598882258257958e-07																																													8.200015827791644e-08				
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000010376	ENSBTAE00000510307	13_0	bos_taurus	10	GSE43013						5.3642520237177185e-08																																											7.041317364552907e-07												
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000075975	ENSBTAE00000510307	13_0	bos_taurus	10	GSE41637						1.1611225156564598e-08						8.598882258257958e-07																																													8.200015827791644e-08				
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000075975	ENSBTAE00000510307	13_0	bos_taurus	10	GSE43013						5.3642520237177185e-08																																											7.041317364552907e-07												
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000078028	ENSBTAE00000510307	13_0	bos_taurus	10	GSE41637						1.1611225156564598e-08						8.598882258257958e-07																																													8.200015827791644e-08				
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000078028	ENSBTAE00000510307	13_0	bos_taurus	10	GSE43013						5.3642520237177185e-08																																											7.041317364552907e-07												
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000085184	ENSBTAE00000510307	13_0	bos_taurus	10	GSE41637						1.1611225156564598e-08						8.598882258257958e-07																																													8.200015827791644e-08				
ENSBTAT00000010376	ENSBTAE00000529907	2_2	ENSBTAT00000085184	ENSBTAE00000510307	13_0	bos_taurus	10	GSE43013						5.3642520237177185e-08																																											7.041317364552907e-07												
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000010376	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000075975	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000078028	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000010376	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000075975	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000078028	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE41637						3.63931851656508e-08						1.4230758764727538e-06																																													7.088544156255225e-07				
ENSBTAT00000085184	ENSBTAE00000510307	13_0	ENSBTAT00000085184	ENSBTAE00000084353	6_0	bos_taurus	11	GSE43013						5.3642520237177185e-08																																											7.423398316416963e-07												
ENSBTAT00000010376	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE41637						3.4833675469693797e-08						6.944873339068754e-07																																													2.2640250597016356e-07				
ENSBTAT00000010376	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE43013						7.100525073885759e-08																																											1.0304403856494583e-06												
ENSBTAT00000075975	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE41637						3.4833675469693797e-08						6.944873339068754e-07																																													2.2640250597016356e-07				
ENSBTAT00000075975	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE43013						7.100525073885759e-08																																											1.0304403856494583e-06												
ENSBTAT00000078028	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE41637						3.4833675469693797e-08						6.944873339068754e-07																																													2.2640250597016356e-07				
ENSBTAT00000078028	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE43013						7.100525073885759e-08																																											1.0304403856494583e-06												
ENSBTAT00000085184	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE41637						3.4833675469693797e-08						6.944873339068754e-07																																													2.2640250597016356e-07				
ENSBTAT00000085184	ENSBTAE00000084353	6_0	ENSBTAT00000010376	ENSBTAE00000084356	8_0	bos_taurus	11	GSE43013						7.100525073885759e-08																																											1.0304403856494583e-06												
ENSBTAT00000010376	ENSBTAE00000084353	6_0	ENSBTAT00000075975	ENSBTAE00000084356	8_0	bos_taurus	11	GSE41637						3.4833675469693797e-08						6.944873339068754e-07																																													2.2640250597016356e-07				
