TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000293422	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000348108	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000547408	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000547649	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE57344																														2.9825840799319e-07																															
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE64283					7.078657880639153e-08																								1.2826176030542445e-07		1.072788497193938e-07	4.4631567747193945e-08				6.676318956093894e-08																		1.345228112087926e-07							
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE30352						1.2903038338774484e-07								3.2214275962564176e-08															1.0228562862880643e-07						5.6348881856087044e-08														5.996313945891182e-08								1.2316952634830192e-07				
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE58608																																											5.06829713033431e-08																		
ENST00000548293/ENST00000550697	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000348108	ENSE00002332645	1_2	homo_sapiens	78	GSE43520												5.84416671293793e-08													6.904549096695103e-08																							5.20796260230778e-08													
ENST00000548400	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE30611			3.6553028271713583e-08	3.2942744342102284e-08		1.4185477271517638e-08						6.34801816142604e-08																	1.4321366714376868e-08					3.9802726014406304e-08	4.751075443484817e-08		1.4202091559066413e-08				3.1077440457382044e-08									1.8039702873272238e-07							4.073084518024874e-08	1.3507173998522273e-07		2.7823023604249817e-08	
ENST00000548400	ENSE00001302119/ENSE00002342522/ENSE00002350109/ENSE00002371093/ENSE00002376363/ENSE00002402518/ENSE00003472971	1_0	ENST00000293422	ENSE00002332645	1_2	homo_sapiens	78	GSE58387																																											6.474668111380602e-08																		
