TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMODT00000004512	ENSMODE00000038406	6_0	ENSMODT00000004512	ENSMODE00000038410	22_0	monodelphis_domestica	10	GSE43520																						0.0																										0.0									0.0				
ENSMODT00000004512	ENSMODE00000038410	22_0	ENSMODT00000004512	ENSMODE00000038412	25_0	monodelphis_domestica	8	GSE30352												0.0		0.0															0.0						0.0																										
ENSMODT00000004512	ENSMODE00000038410	22_0	ENSMODT00000004512	ENSMODE00000038412	25_0	monodelphis_domestica	8	GSE43520																						0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038412	25_0	ENSMODT00000004512	ENSMODE00000038415	16_0	monodelphis_domestica	8	GSE30352						0.0						0.0		0.0															0.0						0.0																										
ENSMODT00000004512	ENSMODE00000038412	25_0	ENSMODT00000004512	ENSMODE00000038415	16_0	monodelphis_domestica	8	GSE43520																						0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038415	16_0	ENSMODT00000004512	ENSMODE00000038419	17_0	monodelphis_domestica	13	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMODT00000004512	ENSMODE00000038415	16_0	ENSMODT00000004512	ENSMODE00000038419	17_0	monodelphis_domestica	13	GSE43520																						0.0																																							
ENSMODT00000004512	ENSMODE00000038419	17_0	ENSMODT00000004512	ENSMODE00000038421	10_0	monodelphis_domestica	14	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMODT00000004512	ENSMODE00000038419	17_0	ENSMODT00000004512	ENSMODE00000038421	10_0	monodelphis_domestica	14	GSE43520												0.0										0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038421	10_0	ENSMODT00000004512	ENSMODE00000038422	15_0	monodelphis_domestica	14	GSE30352						0.0						0.0		0.0																					0.0																						0.0				
ENSMODT00000004512	ENSMODE00000038421	10_0	ENSMODT00000004512	ENSMODE00000038422	15_0	monodelphis_domestica	14	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000004512	ENSMODE00000038422	15_0	ENSMODT00000004512	ENSMODE00000038424	5_0	monodelphis_domestica	9	GSE30352												0.0		0.0																					0.0																										
ENSMODT00000004512	ENSMODE00000038422	15_0	ENSMODT00000004512	ENSMODE00000038424	5_0	monodelphis_domestica	9	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000004512	ENSMODE00000038424	5_0	ENSMODT00000004512	ENSMODE00000038426	9_0	monodelphis_domestica	11	GSE30352						0.0						0.0		0.0																					0.0																										
ENSMODT00000004512	ENSMODE00000038424	5_0	ENSMODT00000004512	ENSMODE00000038426	9_0	monodelphis_domestica	11	GSE43520																						0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038426	9_0	ENSMODT00000004512	ENSMODE00000038428	8_0	monodelphis_domestica	8	GSE30352												0.0		0.0																																															
ENSMODT00000004512	ENSMODE00000038426	9_0	ENSMODT00000004512	ENSMODE00000038428	8_0	monodelphis_domestica	8	GSE43520												0.0										2.076003484032087e-08																										0.0													
ENSMODT00000004512	ENSMODE00000038428	8_0	ENSMODT00000004512	ENSMODE00000038430	7_0	monodelphis_domestica	11	GSE30352												0.0		0.0															0.0						3.8564966735787945e-08																										
ENSMODT00000004512	ENSMODE00000038428	8_0	ENSMODT00000004512	ENSMODE00000038430	7_0	monodelphis_domestica	11	GSE43520												0.0										0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038430	7_0	ENSMODT00000004512	ENSMODE00000038432	3_0	monodelphis_domestica	17	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMODT00000004512	ENSMODE00000038430	7_0	ENSMODT00000004512	ENSMODE00000038432	3_0	monodelphis_domestica	17	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000004512	ENSMODE00000038432	3_0				monodelphis_domestica	3	GSE30352														0.0																																															
ENSMODT00000004512	ENSMODE00000038432	3_0				monodelphis_domestica	3	GSE43520																																																0.0													
ENSMODT00000004512	ENSMODE00000038432	3_0	ENSMODT00000004512	ENSMODE00000038480	3_1	monodelphis_domestica	12	GSE30352						0.0						0.0		0.0																					0.0																						0.0				
ENSMODT00000004512	ENSMODE00000038432	3_0	ENSMODT00000004512	ENSMODE00000038480	3_1	monodelphis_domestica	12	GSE43520																						0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038480	3_2	ENSMODT00000004512	ENSMODE00000038442	4_0	monodelphis_domestica	8	GSE30352												0.0		0.0																					0.0																										
ENSMODT00000004512	ENSMODE00000038480	3_2	ENSMODT00000004512	ENSMODE00000038442	4_0	monodelphis_domestica	8	GSE43520																						0.0																										0.0													
ENSMODT00000004512	ENSMODE00000038442	4_0	ENSMODT00000004512	ENSMODE00000038446	27_0	monodelphis_domestica	10	GSE30352						0.0						0.0		0.0															0.0																																
ENSMODT00000004512	ENSMODE00000038442	4_0	ENSMODT00000004512	ENSMODE00000038446	27_0	monodelphis_domestica	10	GSE43520												0.0										0.0																										0.0													
			ENSMODT00000004512	ENSMODE00000038390	2_0	monodelphis_domestica	1	GSE30352														0.0																																															
			ENSMODT00000004512	ENSMODE00000038422	15_0	monodelphis_domestica	1	GSE30352																																			0.0																										
			ENSMODT00000004512	ENSMODE00000038480	3_1	monodelphis_domestica	3	GSE30352														0.0																																															
			ENSMODT00000004512	ENSMODE00000038480	3_1	monodelphis_domestica	3	GSE43520																						0.0																																							
ENSMUST00000087605	ENSMUSE00000699210	0_7				mus_musculus	1	GSE41637																0.0																																													
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE41338																													0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	SRP022612																																																													4.654051213567223e-09
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE30352						0.0						1.1014558106667955e-08		0.0															0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE36026						0.0			3.331113701237076e-08	2.0055440256272426e-07			0.0		0.0														0.0							0.0																	1.9538259350542007e-08								
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE43721												0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000331991	11_0	mus_musculus	96	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000699210	0_7				mus_musculus	2	GSE43520																						0.0																																							
ENSMUST00000087605	ENSMUSE00000699210	0_7				mus_musculus	2	GSE41637																																				0.0																									
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	3	GSE36026										0.0																																																			
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	3	GSE41637																																																					0.0								
ENSMUST00000087605	ENSMUSE00000699210	0_7	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	3	GSE30617																													0.0																																
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE41338												0.0																	0.0																																
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE36026										0.0																										0.0																									
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE43721												0.0																																													0.0				
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000140680	20_0	mus_musculus	94	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000331991	11_0				mus_musculus	1	GSE30617																																																					0.0								
ENSMUST00000087605	ENSMUSE00000331991	11_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	1	GSE41637																																				0.0																									
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE41338																													0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE43520																						0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE30352						0.0						0.0																	0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE36026									0.0	0.0				0.0																						0.0																	0.0								
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE43721																																			0.0																										
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000546776	18_0	mus_musculus	86	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	16	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	16	GSE43520																						0.0																																							
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	16	GSE41637						0.0										0.0																			0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000140680	20_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	16	GSE30617																													0.0							0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE41338																													0.0																							0.0									
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	SRP022612																																																													6.1224875122606514e-09
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE30352						0.0						0.0		0.0															0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE36026									0.0	2.5069300320340533e-08					0.0																																						0.0								
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE43721																																			0.0																										
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000400959	21_0	mus_musculus	99	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000546776	18_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	2	GSE41637																																																					0.0								
ENSMUST00000087605	ENSMUSE00000400959	21_0				mus_musculus	1	GSE41637																																																					0.0								
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE41338																													0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE43520																						0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE30352						0.0						6.561346943745262e-09		0.0															0.0						0.0																						0.0				
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE36026									0.0	0.0					0.0																					0.0																	0.0								
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE43721												0.0																																																	
ENSMUST00000087605	ENSMUSE00000400959	21_0	ENSMUST00000087605	ENSMUSE00000546771	19_0	mus_musculus	99	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE41338																													0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE30617	0.0																												0.0						0.0	0.0																	8.400680750844782e-09						0.0		
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE36026										2.5069300320340533e-08																									0.0																										
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE43721												0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000546769	14_0	mus_musculus	99	GSE43013												0.0																							0.0																										
ENSMUST00000087605	ENSMUSE00000546771	19_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	1	GSE30617																																																					0.0								
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE41338												0.0																	0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	SRP022612																																																													9.766353853904106e-09
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE30352						0.0						0.0		0.0															0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE36026										1.2534650160170267e-07														0.0												0.0																	1.9538259350542007e-08								
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000087605	ENSMUSE00000546769	14_0	ENSMUST00000087605	ENSMUSE00000430762	13_0	mus_musculus	96	GSE43013																																			0.0																										
ENSMUST00000087605	ENSMUSE00000430762	13_0				mus_musculus	1	GSE30352																													0.0																																
ENSMUST00000087605	ENSMUSE00000430762	13_0				mus_musculus	2	GSE41637																																																					0.0								
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE41338						0.0																							0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE30352						0.0						0.0		0.0															0.0						0.0																										
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE36026										0.0					0.0																					0.0																	0.0								
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000430749	12_0	mus_musculus	93	GSE43013						0.0																													0.0																										
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000140670	26_0	mus_musculus	2	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000430762	13_0	ENSMUST00000087605	ENSMUSE00000140670	26_0	mus_musculus	2	GSE41637																																																					0.0								
ENSMUST00000087605	ENSMUSE00000430749	12_0	ENSMUST00000087605	ENSMUSE00000395069	2_0	mus_musculus	98	GSE41338												0.0																	0.0						0.0																	0.0									
ENSMUST00000087605	ENSMUSE00000430749	12_0	ENSMUST00000087605	ENSMUSE00000395069	2_0	mus_musculus	98	GSE43520												0.0										0.0																										0.0													
ENSMUST00000087605	ENSMUSE00000430749	12_0	ENSMUST00000087605	ENSMUSE00000395069	2_0	mus_musculus	98	SRP022612																																																													0.0
ENSMUST00000087605	ENSMUSE00000430749	12_0	ENSMUST00000087605	ENSMUSE00000395069	2_0	mus_musculus	98	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000087605	ENSMUSE00000430749	12_0	ENSMUST00000087605	ENSMUSE00000395069	2_0	mus_musculus	98	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
