Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000063302	ENSGGOE00000063302_SE_0	2_1	35888484.0	35888577.0	10	35888578.0	35900710.0	1.0	1.0	692.0	1.0	49.42857142857143	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	215,131,64,23,4,3,8,8,8,5,7,182,22,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_0	35900711.0	35900745.0	3.519903535151468e-05	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35904278.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35904278.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000058286	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35904278.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000059652	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35904278.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000064102	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35904278.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000006260	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000027295	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000058286	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000059652	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000006260	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000064102	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000006260	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000027295	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000058286	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000006223	ENSGGOT00000027295	ENSGGOE00000184837	ENSGGOE00000184837_SE_1	24_1	35900746.0	35900770.0	10	35900771.0	35908367.0	1.0	1.0	789.0	1.0	56.35714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	251,173,77,21,2,3,4,12,12,4,6,187,19,18	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSGGOT00000059652	ENSGGOE00000063314	ENSGGOE00000063314_SE_2	25_0	35908368.0	35908422.0	4.1054862849397316e-05	3.2486635241911244e-08
