TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	14	GSE43520												1.3974190322603035e-07										1.4416131216560504e-07																										1.507005214058525e-07									4.851834908166167e-08				
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	1	GSE30352																																																									1.2472355025086896e-07				
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	1	GSE43520																						4.0940603822321216e-08																																							
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE30352						8.144287454254556e-08																																																			5.054833826381825e-08				
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE43520																						8.304013936128348e-08																										4.7069535448161286e-08													
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE30352												3.426128305421522e-08																	6.108875059210272e-08																																
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE43520																																																4.928485621425974e-08													
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	1	GSE43520																						4.152006968064174e-08																																							
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	3	GSE30352																													3.179330384695161e-08																																
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	3	GSE43520																						4.0940603822321216e-08																										5.150017698035819e-08													
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE30352																													4.644102721952716e-08																																
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	4	GSE43520																																																5.8776771275628386e-08													
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	1	GSE43520																																																									2.4259174540830836e-08				
			ENSMODT00000024743	ENSMODE00000238812	2_0	monodelphis_domestica	1	GSE43520																																																									2.4259174540830836e-08				
						monodelphis_domestica	1	GSE43520												4.658063440867678e-08																																																	
						monodelphis_domestica	1	GSE43520																																																5.150017698035819e-08													
						monodelphis_domestica	1	GSE43520																																																4.7069535448161286e-08													
						monodelphis_domestica	4	GSE30352																													3.179330384695161e-08																												5.054833826381825e-08				
						monodelphis_domestica	4	GSE43520																																																4.7069535448161286e-08									3.638876181124626e-08				
						monodelphis_domestica	1	GSE43520																						4.152006968064174e-08																																							
						monodelphis_domestica	1	GSE43520																						4.0940603822321216e-08																																							
						monodelphis_domestica	1	GSE43520																																																5.150017698035819e-08													
						monodelphis_domestica	1	GSE30352																																																									2.02193353055273e-07				
						monodelphis_domestica	3	GSE30352												8.639347667047834e-08																																																	
						monodelphis_domestica	3	GSE43520																						4.0940603822321216e-08																										4.7069535448161286e-08													
ENSXETT00000053903	ENSXETE00000305959	1_5	ENSXETT00000053903	ENSXETE00000305958	2_0	xenopus_tropicalis	66	GSE43652								4.4689508617446557e-07										6.082708378270285e-07	5.74303209698747e-07							1.333007635134482e-07																																			
ENSXETT00000053903	ENSXETE00000305959	1_5	ENSXETT00000053903	ENSXETE00000305958	2_0	xenopus_tropicalis	66	GSE41338												8.748512090178603e-06																	4.286794642433039e-06						5.2204424344442455e-06					5.174503244413534e-06												2.613532328330129e-06									
ENSXETT00000053903	ENSXETE00000305959	1_5	ENSXETT00000053903	ENSXETE00000305958	2_0	xenopus_tropicalis	66	GSE43520												8.506754189795029e-06										7.413019067327784e-07							9.450628676721903e-06						6.461045772022919e-06					6.904677106365794e-06																	1.4685510636643046e-05				
ENSXETT00000053903	ENSXETE00000305959	1_5	ENSXETT00000053903	ENSXETE00000305958	2_0	xenopus_tropicalis	66	GSE37452								2.9514122354691023e-06											7.668442466600914e-06							8.827632808507711e-06																																			
ENSXETT00000053903	ENSXETE00000305959	1_5				xenopus_tropicalis	2	GSE37452																			1.0685747136754054e-07							1.1926091150876144e-07																																			
						danio_rerio	3	SRP044781																			4.1812813775114426e-08										4.906335279262226e-08																																
						danio_rerio	3	SRP022612																																																													3.445039781769132e-08
						danio_rerio	1	SRP044781																																																									6.530501928283072e-08				
						danio_rerio	1	GSE71681																					0.0																																								
						danio_rerio	1	SRP044781																			2.0906406887557213e-08																																										
						danio_rerio	56	GSE39703																			2.254311974882637e-07								0.0																																		
						danio_rerio	56	GSE42846																			2.0908850732591595e-07																																										
						danio_rerio	56	GSE63191																											1.6588229484148035e-08																																		
						danio_rerio	56	SRP022612																																																													0.0
						danio_rerio	56	GSE71755																													0.0																																
						danio_rerio	56	SRP044781											3.83242364796501e-08	3.941254667609988e-07							2.1951727231935072e-06										8.177225465437043e-08		1.0688160129160002e-07	2.790559031422329e-07			2.002745483673749e-08									6.377460117197947e-08		1.5668284334952284e-07											5.442084940235894e-07				
						danio_rerio	56	GSE71681																					0.0																																								
						danio_rerio	56	GSE63133																																																					0.0								
						danio_rerio	56	GSE68666																			3.847485668115886e-08																																										
						danio_rerio	1	SRP044781																			2.0906406887557213e-08																																										
						danio_rerio	2	GSE39703																			0.0																																										
			ENSGGOT00000030135	ENSGGOE00000260218	1_1	gorilla_gorilla	1	GSE30352						5.017154906915471e-08																																																							
			ENSGGOT00000030135	ENSGGOE00000260218	1_1	gorilla_gorilla	13	GSE30352						9.308080986063256e-07								9.87242095723187e-08															2.1605204440325072e-07						1.054259139777565e-07														3.464321257089618e-07								1.4845628841909568e-07				
			ENSGGOT00000030135	ENSGGOE00000260218	1_1	gorilla_gorilla	13	GSE43520																									3.248663524191124e-07																																1.4870997508198162e-07				
ENSGGOT00000052875	ENSGGOE00000322988	3_0	ENSGGOT00000052875	ENSGGOE00000347529	1_3	gorilla_gorilla	2	GSE30352														5.7812938836338855e-08															4.764324358060891e-08																																
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	1	GSE43520																																																									3.499058237223097e-08				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	3	GSE30352						9.881872176287477e-08																																																							
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	3	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	2	GSE30352						4.2036066158607645e-07																																																							
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	13	GSE30352						5.449577708184836e-06								2.9550930839114213e-06															1.9192007079705404e-06						1.199938605824206e-06														5.065038026116128e-06								6.532076690440209e-06				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	13	GSE43520																									1.5268718563698285e-06																																2.449340766056168e-06				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	6	GSE30352						2.611140680499102e-07								1.1562587767267771e-07																					1.3198777370854584e-07																						2.9691257683819136e-07				
			ENSGGOT00000052875	ENSGGOE00000358020	2_0	gorilla_gorilla	6	GSE43520																																																									1.7495291186115485e-07				
						gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
						gorilla_gorilla	1	GSE30352																																																	4.4099280357073634e-08												
						gorilla_gorilla	2	GSE30352						9.881872176287477e-08																																																							
						gorilla_gorilla	1	GSE30352						7.373294722829741e-08																																																							
						gorilla_gorilla	1	GSE30352																																																									7.422814420954784e-08				
						gorilla_gorilla	1	GSE30352																																																	0.0												
						gorilla_gorilla	1	GSE30352						5.017154906915471e-08																																																							
						gorilla_gorilla	3	GSE30352						9.881872176287477e-08								8.18225414719597e-08																																															
						gorilla_gorilla	1	GSE30352																													4.764324358060891e-08																																
						gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	1	GSE30611																																									2.4059636331860145e-08																				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	1	GSE30611																																									2.4059636331860145e-08																				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	4	GSE30352						1.0828935522135536e-07																																																							
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	4	GSE64283																																				4.9550377397971933e-08																									
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	4	GSE43520																						3.605941163084062e-08																																							
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	4	GSE30611																																																												2.781937082820715e-08	
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	4	GSE30352						1.0828935522135536e-07																																																							
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	4	GSE64283																																				4.9550377397971933e-08																									
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	4	GSE43520																						3.605941163084062e-08																																							
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	4	GSE30611																																																												2.781937082820715e-08	
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE30611			2.463534136670719e-06	7.334844819291645e-07		6.618938249174419e-07						4.891547863814195e-07				1.0232482857388447e-06						7.836650813252645e-07							8.375954982441113e-07					7.582462030231491e-07	6.639826917293996e-07	1.316393332961961e-06	1.134055940903452e-06				8.724687163221047e-07									5.058120564006063e-07		5.493252410614197e-07					8.559473827496259e-07	6.066944181364743e-07		2.2747595649560784e-06	
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE58387																																											1.0156861490216991e-07																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE57344																														2.6862390529127204e-06																															
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE64283					3.572597729157808e-07																								3.7520028645863775e-07		5.653813419663458e-07	4.7325251118051345e-07				6.588448735264458e-07																		4.7292442271510373e-07							
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE30352						9.189981660766641e-07								1.7111368870259134e-07											2.401352153972669e-07				1.3682320612246435e-07						2.4846620773994575e-07														6.521481003701179e-07							2.1708021895579204e-07	4.926781053932077e-07				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE58608																																											2.0545927975395757e-07																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	155	GSE43520												5.33786637098988e-07										8.299442574223922e-07			4.3893597757930886e-07																							1.2625745715660081e-06									4.293805348492756e-07				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE30611			2.463534136670719e-06	7.334844819291645e-07		6.618938249174419e-07						4.891547863814195e-07				1.0232482857388447e-06						7.836650813252645e-07							8.375954982441113e-07					7.582462030231491e-07	6.639826917293996e-07	1.316393332961961e-06	1.134055940903452e-06				8.724687163221047e-07									5.058120564006063e-07		5.493252410614197e-07					8.559473827496259e-07	6.066944181364743e-07		2.2747595649560784e-06	
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE58387																																											1.0156861490216991e-07																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE57344																														2.6862390529127204e-06																															
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE64283					3.572597729157808e-07																								3.7520028645863775e-07		5.653813419663458e-07	4.7325251118051345e-07				6.588448735264458e-07																		4.7292442271510373e-07							
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE30352						9.189981660766641e-07								1.7111368870259134e-07											2.401352153972669e-07				1.3682320612246435e-07						2.4846620773994575e-07														6.521481003701179e-07							2.1708021895579204e-07	4.926781053932077e-07				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE58608																																											2.0545927975395757e-07																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	155	GSE43520												5.33786637098988e-07										8.299442574223922e-07			4.3893597757930886e-07																							1.2625745715660081e-06									4.293805348492756e-07				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE30611				4.087337823719463e-08		1.296611827686865e-07						7.561289371129275e-08										4.9389257132662326e-08							2.7331497611676953e-08					9.115339178562e-08	2.6767657111023515e-08		4.260627467719924e-08				3.1737403150279164e-08									9.343726756594575e-08							6.099632877630604e-08	3.0091169672073586e-08		6.957034372677388e-08	
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE58387																																											6.728008547262878e-08																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE57344																														1.3444587988032314e-07																															
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE64283					9.472263324621968e-08																								1.604689930979879e-07		7.324084296705033e-08	7.087102745631747e-08				9.294725044426619e-08																		6.188154104945988e-08							
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE30352						4.3271633177018885e-08								5.8711614382492186e-08															5.1142814314403215e-08																				1.2827310220868208e-07								1.113692805970212e-07				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE58608																																											5.3855023314488754e-08																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	77	GSE43520												8.06213389849967e-08										3.605941163084062e-08			6.181320124758821e-08																							4.2555900035950496e-08									3.0670038203519685e-08				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE30611				4.087337823719463e-08		1.296611827686865e-07						7.561289371129275e-08										4.9389257132662326e-08							2.7331497611676953e-08					9.115339178562e-08	2.6767657111023515e-08		4.260627467719924e-08				3.1737403150279164e-08									9.343726756594575e-08							6.099632877630604e-08	3.0091169672073586e-08		6.957034372677388e-08	
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE58387																																											6.728008547262878e-08																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE57344																														1.3444587988032314e-07																															
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE64283					9.472263324621968e-08																								1.604689930979879e-07		7.324084296705033e-08	7.087102745631747e-08				9.294725044426619e-08																		6.188154104945988e-08							
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE30352						4.3271633177018885e-08								5.8711614382492186e-08															5.1142814314403215e-08																				1.2827310220868208e-07								1.113692805970212e-07				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE58608																																											5.3855023314488754e-08																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	77	GSE43520												8.06213389849967e-08										3.605941163084062e-08			6.181320124758821e-08																							4.2555900035950496e-08									3.0670038203519685e-08				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE30611				5.7751486662156745e-08		7.961363485336924e-08																7.779640554157653e-08							2.6894419005984695e-08					9.287302736694805e-08	1.3717505800790266e-08		7.072893995241724e-08				3.320216329443869e-08									3.3225151380325886e-08							2.718720978485485e-08			1.460882246085142e-07	
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE58387																																											5.807365551805134e-08																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE57344																														7.152634283019582e-08																															
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE64283					8.572530181750643e-08																								3.3557360898561114e-08		7.334114170139381e-08	1.0782841370421612e-07				1.2733289123972842e-07																		5.902746772553297e-08							
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE30352						4.870815539384828e-08								3.740937618188714e-08											1.1293073263151055e-07				5.156172206251838e-08																				5.962962068141035e-08								4.1056508782767304e-08				
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE58608																																											5.463456887765639e-08																		
			ENST00000307677/ENST00000376062	ENSE00003788543	1_1	homo_sapiens	69	GSE43520												6.583489108125176e-08										6.043229760634316e-08																										2.857117796138188e-08													
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE30611				5.7751486662156745e-08		7.961363485336924e-08																7.779640554157653e-08							2.6894419005984695e-08					9.287302736694805e-08	1.3717505800790266e-08		7.072893995241724e-08				3.320216329443869e-08									3.3225151380325886e-08							2.718720978485485e-08			1.460882246085142e-07	
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE58387																																											5.807365551805134e-08																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE57344																														7.152634283019582e-08																															
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE64283					8.572530181750643e-08																								3.3557360898561114e-08		7.334114170139381e-08	1.0782841370421612e-07				1.2733289123972842e-07																		5.902746772553297e-08							
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE30352						4.870815539384828e-08								3.740937618188714e-08											1.1293073263151055e-07				5.156172206251838e-08																				5.962962068141035e-08								4.1056508782767304e-08				
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE58608																																											5.463456887765639e-08																		
			ENST00000376055	ENSE00001469274	1_1	homo_sapiens	69	GSE43520												6.583489108125176e-08										6.043229760634316e-08																										2.857117796138188e-08													
						homo_sapiens	1	GSE30611																																																												1.3916990966188907e-08	
						homo_sapiens	1	GSE64283					4.702440830127523e-08																																																								
						homo_sapiens	1	GSE43520												6.052595725281638e-08																																																	
						homo_sapiens	2	GSE30352														3.2214275962564176e-08																																															
						homo_sapiens	2	GSE64283																																				4.948526173027098e-08																									
						homo_sapiens	4	GSE43520																						3.021614880317158e-08																																							
						homo_sapiens	4	GSE30611																																									1.571451621660774e-08																				
						homo_sapiens	1	GSE43520																																																									3.0670038203519685e-08				
						homo_sapiens	1	GSE30611																																																									2.7287148778921922e-08				
						homo_sapiens	1	GSE43520																																																									3.0670038203519685e-08				
						homo_sapiens	1	GSE30611																																																									4.0331089203980454e-08				
						homo_sapiens	1	GSE30352																																																									1.816820524112751e-07				
						homo_sapiens	1	GSE30611																						0.0																																							
						homo_sapiens	2	GSE30611																																									1.5773863485038868e-08																				
						homo_sapiens	1	GSE64283																															8.765425724894133e-08																														
						homo_sapiens	1	GSE30611																																					5.65831519619338e-08																								
						homo_sapiens	2	GSE58608																																											6.823979874718554e-08																		
						homo_sapiens	2	GSE43520																																																									3.0670038203519685e-08				
						homo_sapiens	5	GSE30611																																									1.8932654072455626e-08																				
						homo_sapiens	1	GSE30611																																																									1.3443696401326818e-08				
						homo_sapiens	1	GSE30352						5.414467761067768e-08																																																							
						homo_sapiens	1	GSE30611				0.0																																																									
						homo_sapiens	1	GSE64283																																4.4631567747193945e-08																													
						homo_sapiens	1	GSE30352						4.3271633177018885e-08																																																							
						homo_sapiens	1	GSE64283																																4.4631567747193945e-08																													
						homo_sapiens	2	GSE30611																																									3.5340050207328863e-08																				
						homo_sapiens	1	GSE64283																															6.090521595314684e-08																														
