TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						danio_rerio	67	SRP022612																																																													8.645182620083323e-07
						danio_rerio	67	GSE71755																													3.242544571693266e-07																																
						danio_rerio	67	SRP044781											8.303584570590855e-07	1.970627333804994e-06							5.435665790764875e-06			4.9495941150472195e-06							4.742790769953485e-07		1.7368260209885004e-06	3.0949836530320377e-06			8.010981934694996e-08				4.013644070846526e-07					5.739714105478153e-07		1.9025773835299203e-06											2.5033590725085114e-06				
						danio_rerio	67	GSE71681																					3.7781623446968424e-07																																								
						danio_rerio	67	GSE63133																												8.446651260350175e-07																									4.787588782509258e-07								
						danio_rerio	67	GSE68666																			1.8331829362762723e-06																																										
						danio_rerio	67	GSE39703																			2.669709144188644e-06								5.072938712812823e-07																												9.260410808492205e-07						
						danio_rerio	67	GSE42846																			9.122790545204866e-07																																										
						danio_rerio	67	GSE63191																											4.3946887127037317e-07																																		
						danio_rerio	67	SRP022612																																																													1.160713187638996e-06
						danio_rerio	67	GSE71755																													2.530306724395017e-07																																
						danio_rerio	67	SRP044781											1.0092048939641192e-06	2.113945685354448e-06							5.895606742291134e-06			5.15799807778605e-06							3.76152371410104e-07		1.7368260209885004e-06	3.576989303914076e-06			6.008236451021247e-08				6.689406784744211e-07					3.826476070318768e-07		2.395009176914135e-06											2.5904324315522856e-06				
						danio_rerio	67	GSE71681																					2.1876541506926968e-07																																								
						danio_rerio	67	GSE63133																												7.883541176326829e-07																									2.6597715458384764e-07								
						danio_rerio	67	GSE68666																			4.4791675131975455e-06																																										
						danio_rerio	6	GSE39703																			3.36331954304518e-08																																										
						danio_rerio	1	SRP022612																																																													2.6314678717245726e-08
						danio_rerio	65	GSE39703																			1.7555426608860593e-06								6.087526455375387e-07																												1.8520821616984407e-07						
						danio_rerio	65	GSE42846																			6.806490949707242e-07																																										
						danio_rerio	65	GSE63191																											2.6110485880961127e-07																																		
						danio_rerio	65	SRP022612																																																													7.445463526229004e-07
						danio_rerio	65	GSE71755																													1.6599660516038534e-07																																
						danio_rerio	65	SRP044781											1.188051330869153e-06	1.8631385701429035e-06							5.5611042320902184e-06			3.4907663758754075e-06							5.887602335114671e-07		1.2024180145305002e-06	3.1710898084344647e-06			1.6021963869389992e-07				3.1217231662139645e-07					4.1453490761786655e-07		1.656361486837813e-06											2.2856756748990755e-06				
						danio_rerio	65	GSE71681																					7.368359848439843e-08																																								
						danio_rerio	65	GSE63133																												6.194210924256795e-07																									5.319543091676953e-07								
						danio_rerio	65	GSE68666																			4.582425493693402e-07																																										
ENSGGOT00000000656	ENSGGOE00000325272	1_2	ENSGGOT00000033367	ENSGGOE00000371286	8_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000000656	ENSGGOE00000325272	1_2	ENSGGOT00000033367	ENSGGOE00000371286	8_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2	ENSGGOT00000033367	ENSGGOE00000371286	8_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2	ENSGGOT00000033367	ENSGGOE00000371286	8_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000000656	ENSGGOE00000325272	1_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000000656	ENSGGOE00000325272	1_2	ENSGGOT00000000656	ENSGGOE00000343931	8_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000000656	ENSGGOE00000325272	1_2	ENSGGOT00000000656	ENSGGOE00000343931	8_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2	ENSGGOT00000000656	ENSGGOE00000343931	8_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2	ENSGGOT00000000656	ENSGGOE00000343931	8_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000000656	ENSGGOE00000325272	1_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000033367	ENSGGOE00000007296	1_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000000656	ENSGGOE00000343931	8_1	ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000000656	ENSGGOE00000343931	8_1	ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000000656	ENSGGOE00000343931	8_1	ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000000656	ENSGGOE00000343931	8_1	ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000000656	ENSGGOE00000189128	10_0	ENSGGOT00000000656	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE30352						8.099523550597428e-07								1.8054675104427841e-07															3.828033969353819e-07						3.4131830251538156e-07														2.841004754619277e-07								8.165095863050262e-07				
ENSGGOT00000000656	ENSGGOE00000189128	10_0	ENSGGOT00000000656	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																7.435498754099082e-07				
ENSGGOT00000000656	ENSGGOE00000189128	10_0	ENSGGOT00000033367	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE30352						8.099523550597428e-07								1.8054675104427841e-07															3.828033969353819e-07						3.4131830251538156e-07														2.841004754619277e-07								8.165095863050262e-07				
ENSGGOT00000000656	ENSGGOE00000189128	10_0	ENSGGOT00000033367	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																7.435498754099082e-07				
ENSGGOT00000033367	ENSGGOE00000189128	10_0	ENSGGOT00000000656	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE30352						8.099523550597428e-07								1.8054675104427841e-07															3.828033969353819e-07						3.4131830251538156e-07														2.841004754619277e-07								8.165095863050262e-07				
ENSGGOT00000033367	ENSGGOE00000189128	10_0	ENSGGOT00000000656	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																7.435498754099082e-07				
ENSGGOT00000033367	ENSGGOE00000189128	10_0	ENSGGOT00000033367	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE30352						8.099523550597428e-07								1.8054675104427841e-07															3.828033969353819e-07						3.4131830251538156e-07														2.841004754619277e-07								8.165095863050262e-07				
ENSGGOT00000033367	ENSGGOE00000189128	10_0	ENSGGOT00000033367	ENSGGOE00000007302	9_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																7.435498754099082e-07				
ENSGGOT00000000656	ENSGGOE00000007302	9_0	ENSGGOT00000000656	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE30352						1.053188218528343e-06								3.0328056325221796e-07															9.694393545172841e-08						4.012269927749456e-07														8.819856071414727e-08								1.0391940189336696e-06				
ENSGGOT00000000656	ENSGGOE00000007302	9_0	ENSGGOT00000000656	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE43520																									3.898396229029349e-07																																6.998116474446194e-07				
ENSGGOT00000000656	ENSGGOE00000007302	9_0	ENSGGOT00000033367	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE30352						1.053188218528343e-06								3.0328056325221796e-07															9.694393545172841e-08						4.012269927749456e-07														8.819856071414727e-08								1.0391940189336696e-06				
ENSGGOT00000000656	ENSGGOE00000007302	9_0	ENSGGOT00000033367	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE43520																									3.898396229029349e-07																																6.998116474446194e-07				
ENSGGOT00000033367	ENSGGOE00000007302	9_0	ENSGGOT00000000656	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE30352						1.053188218528343e-06								3.0328056325221796e-07															9.694393545172841e-08						4.012269927749456e-07														8.819856071414727e-08								1.0391940189336696e-06				
ENSGGOT00000033367	ENSGGOE00000007302	9_0	ENSGGOT00000000656	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE43520																									3.898396229029349e-07																																6.998116474446194e-07				
ENSGGOT00000033367	ENSGGOE00000007302	9_0	ENSGGOT00000033367	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE30352						1.053188218528343e-06								3.0328056325221796e-07															9.694393545172841e-08						4.012269927749456e-07														8.819856071414727e-08								1.0391940189336696e-06				
ENSGGOT00000033367	ENSGGOE00000007302	9_0	ENSGGOT00000033367	ENSGGOE00000215608	6_0	gorilla_gorilla	12	GSE43520																									3.898396229029349e-07																																6.998116474446194e-07				
ENSGGOT00000000656	ENSGGOE00000215608	6_0	ENSGGOT00000000656	ENSGGOE00000007306	5_0	gorilla_gorilla	11	GSE30352						1.2698139310869313e-06								2.3346282309806868e-07															1.9057297432243564e-07						3.2084163937930116e-07														2.569611415652891e-07								2.226844326286435e-07				
ENSGGOT00000000656	ENSGGOE00000215608	6_0	ENSGGOT00000000656	ENSGGOE00000007306	5_0	gorilla_gorilla	11	GSE43520																									2.9237971717720115e-07																																2.886723045709055e-07				
ENSGGOT00000000656	ENSGGOE00000215608	6_0	ENSGGOT00000033367	ENSGGOE00000350506	5_0	gorilla_gorilla	11	GSE30352						1.2698139310869313e-06								2.3346282309806868e-07															1.9057297432243564e-07						3.2084163937930116e-07														2.569611415652891e-07								2.226844326286435e-07				
ENSGGOT00000000656	ENSGGOE00000215608	6_0	ENSGGOT00000033367	ENSGGOE00000350506	5_0	gorilla_gorilla	11	GSE43520																									2.9237971717720115e-07																																2.886723045709055e-07				
ENSGGOT00000033367	ENSGGOE00000215608	6_0	ENSGGOT00000000656	ENSGGOE00000007306	5_0	gorilla_gorilla	11	GSE30352						1.2698139310869313e-06								2.3346282309806868e-07															1.9057297432243564e-07						3.2084163937930116e-07														2.569611415652891e-07								2.226844326286435e-07				
ENSGGOT00000033367	ENSGGOE00000215608	6_0	ENSGGOT00000000656	ENSGGOE00000007306	5_0	gorilla_gorilla	11	GSE43520																									2.9237971717720115e-07																																2.886723045709055e-07				
ENSGGOT00000033367	ENSGGOE00000215608	6_0	ENSGGOT00000033367	ENSGGOE00000350506	5_0	gorilla_gorilla	11	GSE30352						1.2698139310869313e-06								2.3346282309806868e-07															1.9057297432243564e-07						3.2084163937930116e-07														2.569611415652891e-07								2.226844326286435e-07				
ENSGGOT00000033367	ENSGGOE00000215608	6_0	ENSGGOT00000033367	ENSGGOE00000350506	5_0	gorilla_gorilla	11	GSE43520																									2.9237971717720115e-07																																2.886723045709055e-07				
ENSGGOT00000000656	ENSGGOE00000007306	5_1	ENSGGOT00000000656	ENSGGOE00000369893	3_0	gorilla_gorilla	13	GSE30352						1.42185295466983e-06								4.429160435605165e-07															7.229358951616866e-08						3.1171384448723786e-07														3.036052687814136e-07								1.2618784515623132e-06				
ENSGGOT00000000656	ENSGGOE00000007306	5_1	ENSGGOT00000000656	ENSGGOE00000369893	3_0	gorilla_gorilla	13	GSE43520																									2.9237971717720115e-07																																4.986157988042914e-07				
ENSGGOT00000000656	ENSGGOE00000007306	5_1	ENSGGOT00000033367	ENSGGOE00000369893	3_0	gorilla_gorilla	13	GSE30352						1.42185295466983e-06								4.429160435605165e-07															7.229358951616866e-08						3.1171384448723786e-07														3.036052687814136e-07								1.2618784515623132e-06				
ENSGGOT00000000656	ENSGGOE00000007306	5_1	ENSGGOT00000033367	ENSGGOE00000369893	3_0	gorilla_gorilla	13	GSE43520																									2.9237971717720115e-07																																4.986157988042914e-07				
ENSGGOT00000000656	ENSGGOE00000369893	3_0	ENSGGOT00000000656	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE30352						8.673314740821648e-07								1.2763067899048812e-07															9.528648716121782e-08						1.7294109998070666e-07														1.2975299421217e-07								5.195970094668348e-07				
ENSGGOT00000000656	ENSGGOE00000369893	3_0	ENSGGOT00000000656	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE43520																									3.5735298766102365e-07																																4.0239169728065617e-07				
ENSGGOT00000000656	ENSGGOE00000369893	3_0	ENSGGOT00000033367	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE30352						8.673314740821648e-07								1.2763067899048812e-07															9.528648716121782e-08						1.7294109998070666e-07														1.2975299421217e-07								5.195970094668348e-07				
ENSGGOT00000000656	ENSGGOE00000369893	3_0	ENSGGOT00000033367	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE43520																									3.5735298766102365e-07																																4.0239169728065617e-07				
ENSGGOT00000033367	ENSGGOE00000369893	3_0	ENSGGOT00000000656	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE30352						8.673314740821648e-07								1.2763067899048812e-07															9.528648716121782e-08						1.7294109998070666e-07														1.2975299421217e-07								5.195970094668348e-07				
ENSGGOT00000033367	ENSGGOE00000369893	3_0	ENSGGOT00000000656	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE43520																									3.5735298766102365e-07																																4.0239169728065617e-07				
ENSGGOT00000033367	ENSGGOE00000369893	3_0	ENSGGOT00000033367	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE30352						8.673314740821648e-07								1.2763067899048812e-07															9.528648716121782e-08						1.7294109998070666e-07														1.2975299421217e-07								5.195970094668348e-07				
ENSGGOT00000033367	ENSGGOE00000369893	3_0	ENSGGOT00000033367	ENSGGOE00000007312	12_0	gorilla_gorilla	12	GSE43520																									3.5735298766102365e-07																																4.0239169728065617e-07				
ENSGGOT00000000656	ENSGGOE00000007312	12_0	ENSGGOT00000000656	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE30352						6.609620842277133e-07								1.636450829439194e-07															4.764324358060891e-08						3.5723106820543036e-07														3.0233284535188817e-07								6.680532978859305e-07				
ENSGGOT00000000656	ENSGGOE00000007312	12_0	ENSGGOT00000000656	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE43520																									9.745990572573373e-08																																2.449340766056168e-07				
ENSGGOT00000000656	ENSGGOE00000007312	12_0	ENSGGOT00000033367	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE30352						6.609620842277133e-07								1.636450829439194e-07															4.764324358060891e-08						3.5723106820543036e-07														3.0233284535188817e-07								6.680532978859305e-07				
ENSGGOT00000000656	ENSGGOE00000007312	12_0	ENSGGOT00000033367	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE43520																									9.745990572573373e-08																																2.449340766056168e-07				
ENSGGOT00000033367	ENSGGOE00000007312	12_0	ENSGGOT00000000656	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE30352						6.609620842277133e-07								1.636450829439194e-07															4.764324358060891e-08						3.5723106820543036e-07														3.0233284535188817e-07								6.680532978859305e-07				
ENSGGOT00000033367	ENSGGOE00000007312	12_0	ENSGGOT00000000656	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE43520																									9.745990572573373e-08																																2.449340766056168e-07				
ENSGGOT00000033367	ENSGGOE00000007312	12_0	ENSGGOT00000033367	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE30352						6.609620842277133e-07								1.636450829439194e-07															4.764324358060891e-08						3.5723106820543036e-07														3.0233284535188817e-07								6.680532978859305e-07				
ENSGGOT00000033367	ENSGGOE00000007312	12_0	ENSGGOT00000033367	ENSGGOE00000346395	4_0	gorilla_gorilla	11	GSE43520																									9.745990572573373e-08																																2.449340766056168e-07				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE30352						1.0813227458137896e-06								2.2145802178025826e-07															9.528648716121782e-08						3.997056936262684e-07														1.7257985113971818e-07								9.649658747241219e-07				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE43520																									1.624331762095562e-07																																4.373822796528871e-07				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE30352						1.0813227458137896e-06								2.2145802178025826e-07															9.528648716121782e-08						3.997056936262684e-07														1.7257985113971818e-07								9.649658747241219e-07				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE43520																									1.624331762095562e-07																																4.373822796528871e-07				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE30352						1.0813227458137896e-06								2.2145802178025826e-07															9.528648716121782e-08						3.997056936262684e-07														1.7257985113971818e-07								9.649658747241219e-07				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE43520																									1.624331762095562e-07																																4.373822796528871e-07				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE30352						1.0813227458137896e-06								2.2145802178025826e-07															9.528648716121782e-08						3.997056936262684e-07														1.7257985113971818e-07								9.649658747241219e-07				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000313914	7_0	gorilla_gorilla	12	GSE43520																									1.624331762095562e-07																																4.373822796528871e-07				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000000656	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000033367	ENSGGOE00000346395	4_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000000656	ENSGGOE00000313914	7_0				gorilla_gorilla	1	GSE30352						5.017154906915471e-08																																																							
ENSGGOT00000033367	ENSGGOE00000313914	7_0				gorilla_gorilla	1	GSE30352						5.017154906915471e-08																																																							
ENSGGOT00000000656	ENSGGOE00000313914	7_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE30352						1.53702550463858e-06								4.958321156143067e-07															2.653527362743702e-07						8.464499101194065e-07														3.697541893170241e-07								1.9299317494482437e-06				
ENSGGOT00000000656	ENSGGOE00000313914	7_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE43520																									3.248663524191124e-07																																7.522975210029659e-07				
ENSGGOT00000000656	ENSGGOE00000313914	7_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE30352						1.53702550463858e-06								4.958321156143067e-07															2.653527362743702e-07						8.464499101194065e-07														3.697541893170241e-07								1.9299317494482437e-06				
ENSGGOT00000000656	ENSGGOE00000313914	7_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE43520																									3.248663524191124e-07																																7.522975210029659e-07				
ENSGGOT00000033367	ENSGGOE00000313914	7_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE30352						1.53702550463858e-06								4.958321156143067e-07															2.653527362743702e-07						8.464499101194065e-07														3.697541893170241e-07								1.9299317494482437e-06				
ENSGGOT00000033367	ENSGGOE00000313914	7_0	ENSGGOT00000000656	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE43520																									3.248663524191124e-07																																7.522975210029659e-07				
ENSGGOT00000033367	ENSGGOE00000313914	7_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE30352						1.53702550463858e-06								4.958321156143067e-07															2.653527362743702e-07						8.464499101194065e-07														3.697541893170241e-07								1.9299317494482437e-06				
ENSGGOT00000033367	ENSGGOE00000313914	7_0	ENSGGOT00000033367	ENSGGOE00000007318	2_0	gorilla_gorilla	13	GSE43520																									3.248663524191124e-07																																7.522975210029659e-07				
ENSGGOT00000033367	ENSGGOE00000371286	8_0	ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033367	ENSGGOE00000371286	8_0	ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000033367	ENSGGOE00000371286	8_0	ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033367	ENSGGOE00000371286	8_0	ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
			ENSGGOT00000000656	ENSGGOE00000325272	1_1	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	2	GSE30352																																			0.0																										
			ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	2	GSE30352																																			0.0																										
			ENSGGOT00000033367	ENSGGOE00000189128	10_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000000656	ENSGGOE00000189128	10_0	gorilla_gorilla	2	GSE30352																																			0.0																										
