TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000026246	ENSGGOE00000189491	39_0	ENSGGOT00000025853	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000026246	ENSGGOE00000189491	39_0	ENSGGOT00000026246	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															7.395103780667927e-08						0.0														6.614892053561045e-08								1.4845628841909568e-07				
ENSGGOT00000026246	ENSGGOE00000189491	39_0	ENSGGOT00000026246	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000026246	ENSGGOE00000189491	39_0	ENSGGOT00000031665	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															7.395103780667927e-08						0.0														6.614892053561045e-08								1.4845628841909568e-07				
ENSGGOT00000026246	ENSGGOE00000189491	39_0	ENSGGOT00000031665	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000025853	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															7.395103780667927e-08						0.0														6.614892053561045e-08								1.4845628841909568e-07				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000025853	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000026246	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															7.395103780667927e-08						0.0														6.614892053561045e-08								1.4845628841909568e-07				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000026246	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000031665	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															7.395103780667927e-08						0.0														6.614892053561045e-08								1.4845628841909568e-07				
ENSGGOT00000031665	ENSGGOE00000284211	39_0	ENSGGOT00000031665	ENSGGOE00000224974	54_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																1.7495291186115485e-08				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000025853	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000026246	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000224974	54_1	ENSGGOT00000031665	ENSGGOE00000290319	11_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000025853	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000026246	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000290319	11_1	ENSGGOT00000031665	ENSGGOE00000220956	29_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE30352						0.0																							0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE30352						0.0																							0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE30352						0.0																							0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0				gorilla_gorilla	10	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000026246	ENSGGOE00000220956	29_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000031665	ENSGGOE00000220956	29_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000025853	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000026246	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE30352						0.0								5.7812938836338855e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000220956	29_0	ENSGGOT00000031665	ENSGGOE00000258564	10_0	gorilla_gorilla	12	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000025853	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000026246	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0	ENSGGOT00000031665	ENSGGOE00000253970	37_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000258564	10_0				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000026246	ENSGGOE00000258564	10_0				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000031665	ENSGGOE00000258564	10_0				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000026246	ENSGGOE00000253970	37_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000031665	ENSGGOE00000253970	37_0				gorilla_gorilla	1	GSE43520																									0.0																																				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000025853	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000026246	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000253970	37_0	ENSGGOT00000031665	ENSGGOE00000194981	51_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000026246	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000026246	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000031665	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000025853	ENSGGOE00000194981	51_0	ENSGGOT00000031665	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000026246	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000026246	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000031665	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026246	ENSGGOE00000194981	51_0	ENSGGOT00000031665	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000031665	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000031665	ENSGGOE00000194981	51_0	ENSGGOT00000025853	ENSGGOE00000209096	7_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
