TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43721												2.1040174909498845e-08																							2.1334809998027897e-08																						2.4703860312911198e-08				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43013						2.3722613129715934e-06						3.5347765130571056e-07																							7.220664539971874e-07																										
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	SRP022612																																																													1.0570839456224097e-06
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30352						1.6413741729909652e-06						7.807938423856651e-08		1.441045403220675e-07															1.3660949894382625e-06						3.1812753398638406e-07																						5.778473173426309e-07				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30617	3.1789723851586116e-07																												1.915946566275824e-06						2.0933280080754814e-07	5.908430595130117e-06																	1.3199718037730552e-06						9.36039751490967e-07		
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41338						1.5617750435469734e-06						4.313518371032052e-08																	2.8922969298676785e-06						3.391027441336296e-07																	6.341357828448515e-07									
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41637						2.2457944059131423e-06						3.565103822780932e-07				3.920490976350358e-07													1.1249085002655382e-06						6.139994484021485e-07	7.210063379352138e-06																6.7728530418003e-07	3.7905175659817506e-06				1.89210722033236e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE36026						1.1767060525000219e-07			6.662227402474152e-08	4.512474057661296e-07			1.7023604845360552e-07	6.293821915176022e-08	5.9054557789431996e-08					2.3696759351497715e-07				1.707763789861246e-06					1.1795923248039148e-07						9.451689710705329e-08	5.46092646437777e-07																	1.3676781545379405e-07								
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001262683	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43520												8.88521501702037e-08										1.023477395142861e-06																										3.650370444475994e-06									5.509707858760205e-07				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43721												2.1040174909498845e-08																							2.1334809998027897e-08																						2.4703860312911198e-08				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43013						2.3722613129715934e-06						3.5347765130571056e-07																							7.220664539971874e-07																										
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	SRP022612																																																													1.0570839456224097e-06
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30352						1.6413741729909652e-06						7.807938423856651e-08		1.441045403220675e-07															1.3660949894382625e-06						3.1812753398638406e-07																						5.778473173426309e-07				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30617	3.1789723851586116e-07																												1.915946566275824e-06						2.0933280080754814e-07	5.908430595130117e-06																	1.3199718037730552e-06						9.36039751490967e-07		
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41338						1.5617750435469734e-06						4.313518371032052e-08																	2.8922969298676785e-06						3.391027441336296e-07																	6.341357828448515e-07									
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41637						2.2457944059131423e-06						3.565103822780932e-07				3.920490976350358e-07													1.1249085002655382e-06						6.139994484021485e-07	7.210063379352138e-06																6.7728530418003e-07	3.7905175659817506e-06				1.89210722033236e-06				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE36026						1.1767060525000219e-07			6.662227402474152e-08	4.512474057661296e-07			1.7023604845360552e-07	6.293821915176022e-08	5.9054557789431996e-08					2.3696759351497715e-07				1.707763789861246e-06					1.1795923248039148e-07						9.451689710705329e-08	5.46092646437777e-07																	1.3676781545379405e-07								
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43520												8.88521501702037e-08										1.023477395142861e-06																										3.650370444475994e-06									5.509707858760205e-07				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43721												2.1040174909498845e-08																							2.1334809998027897e-08																						2.4703860312911198e-08				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43013						2.3722613129715934e-06						3.5347765130571056e-07																							7.220664539971874e-07																										
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	SRP022612																																																													1.0570839456224097e-06
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30352						1.6413741729909652e-06						7.807938423856651e-08		1.441045403220675e-07															1.3660949894382625e-06						3.1812753398638406e-07																						5.778473173426309e-07				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE30617	3.1789723851586116e-07																												1.915946566275824e-06						2.0933280080754814e-07	5.908430595130117e-06																	1.3199718037730552e-06						9.36039751490967e-07		
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41338						1.5617750435469734e-06						4.313518371032052e-08																	2.8922969298676785e-06						3.391027441336296e-07																	6.341357828448515e-07									
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE41637						2.2457944059131423e-06						3.565103822780932e-07				3.920490976350358e-07													1.1249085002655382e-06						6.139994484021485e-07	7.210063379352138e-06																6.7728530418003e-07	3.7905175659817506e-06				1.89210722033236e-06				
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE36026						1.1767060525000219e-07			6.662227402474152e-08	4.512474057661296e-07			1.7023604845360552e-07	6.293821915176022e-08	5.9054557789431996e-08					2.3696759351497715e-07				1.707763789861246e-06					1.1795923248039148e-07						9.451689710705329e-08	5.46092646437777e-07																	1.3676781545379405e-07								
ENSMUST00000108431	ENSMUSE00001292661	2_3	ENSMUST00000108431	ENSMUSE00001224263	12_0	mus_musculus	133	GSE43520												8.88521501702037e-08										1.023477395142861e-06																										3.650370444475994e-06									5.509707858760205e-07				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0				mus_musculus	1	GSE41637																																																					3.2673692149431e-08								
ENSMUST00000108431	ENSMUSE00001224263	12_0				mus_musculus	1	GSE41637																																																					3.2673692149431e-08								
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43721												4.2080349818997684e-08																							1.3440930298757573e-07																						2.2645205286835266e-07				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43013						1.727173129844025e-06						2.6121591046119535e-07																							8.208900529088848e-07																										
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	SRP022612																																																													1.0316135932349837e-06
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30352						1.5808341443241199e-06						2.142605549977218e-07		4.041293609649785e-07															1.1599117385450826e-06						5.079736044570264e-07																						1.2306999324191488e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30617	4.558918966194881e-07																												3.0362959029508023e-06						6.228883485383388e-07	1.6901667310417654e-05																	5.511983664751797e-06						2.1290096225602177e-06		
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41338						1.8741300522563682e-06						6.369327786812736e-08																	3.929751263407172e-06						8.9237564245692e-08																	7.609629394138218e-07									
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41637						2.526644871750419e-06						3.9095443519345633e-07				5.5791355738776e-07													1.1061136525656285e-06						5.846775294252632e-07	9.324955985430604e-06																7.741850503737125e-07	4.787710478434968e-06				2.3575976090593586e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE36026						1.045960935555575e-07				1.0027720128136213e-07			4.255901211340138e-08	1.5734554787940057e-07	2.9527278894715998e-08					2.551958699392062e-07				1.1215165187148481e-06					1.1795923248039148e-07							3.842874178636209e-07																	1.3676781545379405e-07								
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43520												6.515824345814938e-07										3.79487013556146e-06																										1.0066122803546564e-05									4.175778587691945e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43721												4.2080349818997684e-08																							1.3440930298757573e-07																						2.2645205286835266e-07				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43013						1.727173129844025e-06						2.6121591046119535e-07																							8.208900529088848e-07																										
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	SRP022612																																																													1.0316135932349837e-06
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30352						1.5808341443241199e-06						2.142605549977218e-07		4.041293609649785e-07															1.1599117385450826e-06						5.079736044570264e-07																						1.2306999324191488e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30617	4.558918966194881e-07																												3.0362959029508023e-06						6.228883485383388e-07	1.6901667310417654e-05																	5.511983664751797e-06						2.1290096225602177e-06		
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41338						1.8741300522563682e-06						6.369327786812736e-08																	3.929751263407172e-06						8.9237564245692e-08																	7.609629394138218e-07									
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41637						2.526644871750419e-06						3.9095443519345633e-07				5.5791355738776e-07													1.1061136525656285e-06						5.846775294252632e-07	9.324955985430604e-06																7.741850503737125e-07	4.787710478434968e-06				2.3575976090593586e-06				
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE36026						1.045960935555575e-07				1.0027720128136213e-07			4.255901211340138e-08	1.5734554787940057e-07	2.9527278894715998e-08					2.551958699392062e-07				1.1215165187148481e-06					1.1795923248039148e-07							3.842874178636209e-07																	1.3676781545379405e-07								
ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001224263	12_0	ENSMUST00000108431	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43520												6.515824345814938e-07										3.79487013556146e-06																										1.0066122803546564e-05									4.175778587691945e-06				
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43721												4.2080349818997684e-08																							1.3440930298757573e-07																						2.2645205286835266e-07				
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE43013						1.727173129844025e-06						2.6121591046119535e-07																							8.208900529088848e-07																										
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	SRP022612																																																													1.0316135932349837e-06
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30352						1.5808341443241199e-06						2.142605549977218e-07		4.041293609649785e-07															1.1599117385450826e-06						5.079736044570264e-07																						1.2306999324191488e-06				
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE30617	4.558918966194881e-07																												3.0362959029508023e-06						6.228883485383388e-07	1.6901667310417654e-05																	5.511983664751797e-06						2.1290096225602177e-06		
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41338						1.8741300522563682e-06						6.369327786812736e-08																	3.929751263407172e-06						8.9237564245692e-08																	7.609629394138218e-07									
ENSMUST00000108431	ENSMUSE00001224263	12_0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001212612	3_0	mus_musculus	130	GSE41637						2.526644871750419e-06						3.9095443519345633e-07				5.5791355738776e-07													1.1061136525656285e-06						5.846775294252632e-07	9.324955985430604e-06																7.741850503737125e-07	4.787710478434968e-06				2.3575976090593586e-06				
