TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000011767	ENSBTAE00000095457	12_0				bos_taurus	1	GSE41637						0.0																																																							
ENSBTAT00000011767	ENSBTAE00000095457	12_0	ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	32	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000095457	12_0	ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	32	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000095458	13_2	ENSBTAT00000011767	ENSBTAE00000095459	11_0	bos_taurus	30	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000095458	13_2	ENSBTAT00000011767	ENSBTAE00000095459	11_0	bos_taurus	30	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000095458	13_2	ENSBTAT00000011767	ENSBTAE00000095460	7_0	bos_taurus	3	GSE43013																																																	0.0												
ENSBTAT00000011767	ENSBTAE00000095458	13_2	ENSBTAT00000011767	ENSBTAE00000095460	7_0	bos_taurus	3	GSE41637																0.0																																									0.0				
ENSBTAT00000011767	ENSBTAE00000095459	11_0	ENSBTAT00000011767	ENSBTAE00000095460	7_0	bos_taurus	30	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000095459	11_0	ENSBTAT00000011767	ENSBTAE00000095460	7_0	bos_taurus	30	GSE41637						3.870408385521533e-09						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000095460	7_0	ENSBTAT00000011767	ENSBTAE00000095464	8_0	bos_taurus	32	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000095460	7_0	ENSBTAT00000011767	ENSBTAE00000095464	8_0	bos_taurus	32	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000095460	7_0	ENSBTAT00000011767	ENSBTAE00000449838	6_0	bos_taurus	2	GSE41637												0.0				0.0																																													
ENSBTAT00000011767	ENSBTAE00000095464	8_0	ENSBTAT00000011767	ENSBTAE00000449838	6_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000095464	8_0	ENSBTAT00000011767	ENSBTAE00000449838	6_0	bos_taurus	31	GSE41637						0.0						4.46241088414858e-09				2.0749609954019487e-08													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000449838	6_0	ENSBTAT00000011767	ENSBTAE00000095468	14_0	bos_taurus	29	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000449838	6_0	ENSBTAT00000011767	ENSBTAE00000095468	14_0	bos_taurus	29	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000449838	6_0	ENSBTAT00000011767	ENSBTAE00000303714	9_0	bos_taurus	2	GSE43013						0.0																																																							
ENSBTAT00000011767	ENSBTAE00000449838	6_0	ENSBTAT00000011767	ENSBTAE00000303714	9_0	bos_taurus	2	GSE41637						0.0																																																							
ENSBTAT00000011767	ENSBTAE00000095468	14_0	ENSBTAT00000011767	ENSBTAE00000303714	9_0	bos_taurus	28	GSE43013						0.0																																											0.0												
ENSBTAT00000011767	ENSBTAE00000095468	14_0	ENSBTAT00000011767	ENSBTAE00000303714	9_0	bos_taurus	28	GSE41637						3.1919004404562574e-08						0.0				1.1466703788209064e-08													0.0						0.0	4.404275804841325e-09																0.0	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000303714	9_0	ENSBTAT00000011767	ENSBTAE00000303713	10_1	bos_taurus	27	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000303714	9_0	ENSBTAT00000011767	ENSBTAE00000303713	10_1	bos_taurus	27	GSE41637						3.1919004404562574e-08						0.0				1.1466703788209064e-08													0.0						0.0	4.404275804841325e-09																	0.0				0.0				
ENSBTAT00000011767	ENSBTAE00000303713	10_1	ENSBTAT00000011767	ENSBTAE00000520955	5_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000011767	ENSBTAE00000303713	10_1	ENSBTAT00000011767	ENSBTAE00000520955	5_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	17	GSE43013						0.0																																											0.0												
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	17	GSE41637						0.0						0.0				0.0													0.0							0.0																0.0					0.0				
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	1	GSE41637						0.0																																																							
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	1	GSE41637																0.0																																													
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	15	GSE43013						0.0																																											0.0												
			ENSBTAT00000011767	ENSBTAE00000095456	2_0	bos_taurus	15	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																					0.0				
			ENSBTAT00000011767	ENSBTAE00000095457	12_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000011767	ENSBTAE00000095457	12_0	bos_taurus	1	GSE41637																																				0.0																									
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	1	GSE43013						0.0																																																							
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	2	GSE43013																																																	0.0												
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	2	GSE41637												0.0																																																	
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	3	GSE41637						0.0										0.0																				0.0																									
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	4	GSE43013																																																	0.0												
			ENSBTAT00000011767	ENSBTAE00000095458	13_0	bos_taurus	4	GSE41637												0.0																																																	
			ENSBTAT00000011767	ENSBTAE00000095460	7_0	bos_taurus	1	GSE43013																																																	0.0												
			ENSBTAT00000011767	ENSBTAE00000095468	14_0	bos_taurus	1	GSE41637																0.0																																													
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	3	GSE43013																																																	0.0												
						bos_taurus	3	GSE41637												0.0																																																	
						bos_taurus	1	GSE41637																																																					0.0								
						bos_taurus	1	GSE41637																																																					0.0								
						bos_taurus	5	GSE41637						0.0						0.0				0.0																				0.0																									
						bos_taurus	1	GSE41637						0.0																																																							
						bos_taurus	4	GSE43013						0.0																																																							
						bos_taurus	4	GSE41637						0.0						0.0				0.0																																													
						bos_taurus	21	GSE43013						0.0																																											0.0												
						bos_taurus	21	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																	0.0				0.0				
						bos_taurus	4	GSE41637						0.0						0.0				0.0																																													
						bos_taurus	1	GSE41637						0.0																																																							
						bos_taurus	1	GSE41637																0.0																																													
						bos_taurus	1	GSE41637						0.0																																																							
						bos_taurus	3	GSE43013																																																	0.0												
						bos_taurus	3	GSE41637												0.0																																																	
						danio_rerio	1	GSE68666																			0.0																																										
						danio_rerio	1	SRP044781																																0.0																													
						danio_rerio	1	GSE68666																			5.6089722915647e-08																																										
						danio_rerio	1	GSE68666																			5.6089722915647e-08																																										
						danio_rerio	1	GSE68666																			5.6089722915647e-08																																										
						danio_rerio	1	GSE68666																			5.6089722915647e-08																																										
						danio_rerio	3	SRP044781											0.0	0.0																	0.0																																
						danio_rerio	1	SRP044781												0.0																																																	
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000007475	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000026168	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000061835	ENSGGOE00000075791	2_1	ENSGGOT00000061835	ENSGGOE00000075796	12_0	gorilla_gorilla	11	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000061835	ENSGGOE00000339352	15_0	gorilla_gorilla	1	GSE30352																																																	0.0												
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000061835	ENSGGOE00000339352	15_0	gorilla_gorilla	1	GSE30352																																																	0.0												
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000061835	ENSGGOE00000339352	15_0	gorilla_gorilla	1	GSE30352																																																	0.0												
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE30352														0.0																																			0.0												
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE43520																									0.0																																				
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE30352														0.0																																			0.0												
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE43520																									0.0																																				
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE30352														0.0																																			0.0												
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000347108	10_0	gorilla_gorilla	5	GSE43520																									0.0																																				
ENSGGOT00000007475	ENSGGOE00000075796	12_0				gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000026168	ENSGGOE00000075796	12_0				gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000061835	ENSGGOE00000075796	12_0				gorilla_gorilla	2	GSE30352						0.0																													0.0																										
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000061835	ENSGGOE00000075796	12_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000007475	ENSGGOE00000075806	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000026168	ENSGGOE00000075806	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000007475	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000026168	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														4.282685692754818e-08								0.0				
ENSGGOT00000061835	ENSGGOE00000337817	13_2	ENSGGOT00000061835	ENSGGOE00000075811	11_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000007475	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000026168	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000007475	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000026168	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE30352						0.0								2.8906469418169427e-08															0.0						0.0														2.2049640178536817e-08								7.422814420954784e-08				
ENSGGOT00000061835	ENSGGOE00000075811	11_0	ENSGGOT00000061835	ENSGGOE00000075819	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000007475	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000007475	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE43520																									0.0																																8.747645593057742e-09				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000026168	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000026168	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE43520																									0.0																																8.747645593057742e-09				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000061835	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000007475	ENSGGOE00000075819	7_0	ENSGGOT00000061835	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE43520																									0.0																																8.747645593057742e-09				
ENSGGOT00000026168	ENSGGOE00000075819	7_0	ENSGGOT00000007475	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075819	7_0	ENSGGOT00000007475	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE43520																									0.0																																8.747645593057742e-09				
ENSGGOT00000026168	ENSGGOE00000075819	7_0	ENSGGOT00000026168	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000026168	ENSGGOE00000075819	7_0	ENSGGOT00000026168	ENSGGOE00000075824	8_0	gorilla_gorilla	11	GSE43520																									0.0																																8.747645593057742e-09				
