TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000077630	ENSBTAE00000426684	2_2	ENSBTAT00000077630	ENSBTAE00000168721	21_0	bos_taurus	31	GSE41637						3.304286282231808e-06						8.99327306506011e-07				6.491201567685603e-06													3.1759373339947716e-07						4.388768429954168e-07	3.0895036301355207e-06																1.1402479959907299e-07	5.290283831302776e-07				2.532063348818482e-07				
ENSBTAT00000077630	ENSBTAE00000426684	2_2	ENSBTAT00000077630	ENSBTAE00000168721	21_0	bos_taurus	31	GSE43013						2.021185595735145e-06																													5.775670780989813e-07														6.782034240762883e-07												
ENSBTAT00000020634	ENSBTAE00000426684	2_2	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	2	GSE41637												3.921681414753288e-08																																																	
ENSBTAT00000020634	ENSBTAE00000426684	2_2	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	2	GSE41637												3.921681414753288e-08																																																	
ENSBTAT00000077630	ENSBTAE00000426684	2_2	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	2	GSE41637												3.921681414753288e-08																																																	
ENSBTAT00000077630	ENSBTAE00000426684	2_2	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	2	GSE41637												3.921681414753288e-08																																																	
ENSBTAT00000020634	ENSBTAE00000168721	21_0	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	29	GSE41637						1.7880158244063036e-06						3.923561919695728e-07				3.4630130377113174e-06													1.903741418886298e-07						3.7907637777639354e-07	2.3029966097711076e-06																7.018844993226598e-08	3.0166314669170933e-07				1.2200937781159172e-07				
ENSBTAT00000020634	ENSBTAE00000168721	21_0	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	29	GSE43013						2.0053771939656007e-06																													4.5743186076559646e-07														1.4654045223446654e-06												
ENSBTAT00000020634	ENSBTAE00000168721	21_0	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	29	GSE41637						1.7880158244063036e-06						3.923561919695728e-07				3.4630130377113174e-06													1.903741418886298e-07						3.7907637777639354e-07	2.3029966097711076e-06																7.018844993226598e-08	3.0166314669170933e-07				1.2200937781159172e-07				
ENSBTAT00000020634	ENSBTAE00000168721	21_0	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	29	GSE43013						2.0053771939656007e-06																													4.5743186076559646e-07														1.4654045223446654e-06												
ENSBTAT00000077630	ENSBTAE00000168721	21_0	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	29	GSE41637						1.7880158244063036e-06						3.923561919695728e-07				3.4630130377113174e-06													1.903741418886298e-07						3.7907637777639354e-07	2.3029966097711076e-06																7.018844993226598e-08	3.0166314669170933e-07				1.2200937781159172e-07				
ENSBTAT00000077630	ENSBTAE00000168721	21_0	ENSBTAT00000020634	ENSBTAE00000168724	7_0	bos_taurus	29	GSE43013						2.0053771939656007e-06																													4.5743186076559646e-07														1.4654045223446654e-06												
ENSBTAT00000077630	ENSBTAE00000168721	21_0	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	29	GSE41637						1.7880158244063036e-06						3.923561919695728e-07				3.4630130377113174e-06													1.903741418886298e-07						3.7907637777639354e-07	2.3029966097711076e-06																7.018844993226598e-08	3.0166314669170933e-07				1.2200937781159172e-07				
ENSBTAT00000077630	ENSBTAE00000168721	21_0	ENSBTAT00000077630	ENSBTAE00000168724	7_0	bos_taurus	29	GSE43013						2.0053771939656007e-06																													4.5743186076559646e-07														1.4654045223446654e-06												
ENSBTAT00000020634	ENSBTAE00000168724	7_0	ENSBTAT00000020634	ENSBTAE00000168727	25_0	bos_taurus	31	GSE41637						2.045367303392454e-06						6.099447982063023e-07				3.7586924380986743e-06													1.3356995773282514e-07						2.5250244198428535e-07	2.2613949867262082e-06																1.6032533961687367e-07	3.89877652368087e-07				1.342103155927509e-07				
ENSBTAT00000020634	ENSBTAE00000168724	7_0	ENSBTAT00000020634	ENSBTAE00000168727	25_0	bos_taurus	31	GSE43013						2.3619577763920244e-06																													3.755333551266796e-07														1.1390958731504978e-06												
ENSBTAT00000077630	ENSBTAE00000168724	7_0	ENSBTAT00000020634	ENSBTAE00000168727	25_0	bos_taurus	31	GSE41637						2.045367303392454e-06						6.099447982063023e-07				3.7586924380986743e-06													1.3356995773282514e-07						2.5250244198428535e-07	2.2613949867262082e-06																1.6032533961687367e-07	3.89877652368087e-07				1.342103155927509e-07				
ENSBTAT00000077630	ENSBTAE00000168724	7_0	ENSBTAT00000020634	ENSBTAE00000168727	25_0	bos_taurus	31	GSE43013						2.3619577763920244e-06																													3.755333551266796e-07														1.1390958731504978e-06												
ENSBTAT00000020634	ENSBTAE00000168727	25_0	ENSBTAT00000020634	ENSBTAE00000168730	20_0	bos_taurus	30	GSE41637						2.2049623254152673e-06						3.873610882806955e-07				4.9037110715480475e-06													1.3420382031366002e-07						3.6998666804937506e-07	2.4861087815143525e-06																1.6752069789823685e-07	1.8215395451264999e-07				1.0980844003043255e-07				
ENSBTAT00000020634	ENSBTAE00000168727	25_0	ENSBTAT00000020634	ENSBTAE00000168730	20_0	bos_taurus	30	GSE43013						1.435780859322604e-06																													3.4913803362203746e-07														7.99823067766829e-07												
ENSBTAT00000020634	ENSBTAE00000168727	25_0	ENSBTAT00000077630	ENSBTAE00000168730	20_0	bos_taurus	30	GSE41637						2.2049623254152673e-06						3.873610882806955e-07				4.9037110715480475e-06													1.3420382031366002e-07						3.6998666804937506e-07	2.4861087815143525e-06																1.6752069789823685e-07	1.8215395451264999e-07				1.0980844003043255e-07				
ENSBTAT00000020634	ENSBTAE00000168727	25_0	ENSBTAT00000077630	ENSBTAE00000168730	20_0	bos_taurus	30	GSE43013						1.435780859322604e-06																													3.4913803362203746e-07														7.99823067766829e-07												
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000168735	15_0	bos_taurus	29	GSE41637						1.3453883577766056e-06						3.9129080636011555e-07				2.7166884128741406e-06													2.0032166330061346e-07						2.117207638112379e-07	1.7809934839935414e-06																4.027476966543772e-08	2.2350400516801828e-07				8.540656446811421e-08				
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000168735	15_0	bos_taurus	29	GSE43013						1.5793456895324552e-06																													3.94938596879768e-07														8.990120781440295e-07												
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000168735	15_0	bos_taurus	29	GSE41637						1.3453883577766056e-06						3.9129080636011555e-07				2.7166884128741406e-06													2.0032166330061346e-07						2.117207638112379e-07	1.7809934839935414e-06																4.027476966543772e-08	2.2350400516801828e-07				8.540656446811421e-08				
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000168735	15_0	bos_taurus	29	GSE43013						1.5793456895324552e-06																													3.94938596879768e-07														8.990120781440295e-07												
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000168735	15_0	bos_taurus	29	GSE41637						1.3453883577766056e-06						3.9129080636011555e-07				2.7166884128741406e-06													2.0032166330061346e-07						2.117207638112379e-07	1.7809934839935414e-06																4.027476966543772e-08	2.2350400516801828e-07				8.540656446811421e-08				
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000168735	15_0	bos_taurus	29	GSE43013						1.5793456895324552e-06																													3.94938596879768e-07														8.990120781440295e-07												
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000168735	15_0	bos_taurus	29	GSE41637						1.3453883577766056e-06						3.9129080636011555e-07				2.7166884128741406e-06													2.0032166330061346e-07						2.117207638112379e-07	1.7809934839935414e-06																4.027476966543772e-08	2.2350400516801828e-07				8.540656446811421e-08				
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000168735	15_0	bos_taurus	29	GSE43013						1.5793456895324552e-06																													3.94938596879768e-07														8.990120781440295e-07												
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	2	GSE41637												2.677446530489148e-08																																													2.099151313124104e-07				
ENSBTAT00000020634	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	2	GSE41637												2.677446530489148e-08																																													2.099151313124104e-07				
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	2	GSE41637												2.677446530489148e-08																																													2.099151313124104e-07				
ENSBTAT00000077630	ENSBTAE00000168730	20_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	2	GSE41637												2.677446530489148e-08																																													2.099151313124104e-07				
ENSBTAT00000020634	ENSBTAE00000168735	15_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	32	GSE41637						2.205670288603536e-06						3.6703603121470235e-07				3.7352173013522706e-06													4.2341786027234696e-07						2.7574111535733093e-07	2.2750495013504994e-06																1.034122578735897e-07	1.727236550384158e-07				2.8858922551557007e-07				
ENSBTAT00000020634	ENSBTAE00000168735	15_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	32	GSE43013						1.7308147206270784e-06																													4.2133391838441013e-07														8.446843343935097e-07												
ENSBTAT00000020634	ENSBTAE00000168735	15_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	32	GSE41637						2.205670288603536e-06						3.6703603121470235e-07				3.7352173013522706e-06													4.2341786027234696e-07						2.7574111535733093e-07	2.2750495013504994e-06																1.034122578735897e-07	1.727236550384158e-07				2.8858922551557007e-07				
ENSBTAT00000020634	ENSBTAE00000168735	15_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	32	GSE43013						1.7308147206270784e-06																													4.2133391838441013e-07														8.446843343935097e-07												
ENSBTAT00000077630	ENSBTAE00000168735	15_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	32	GSE41637						2.205670288603536e-06						3.6703603121470235e-07				3.7352173013522706e-06													4.2341786027234696e-07						2.7574111535733093e-07	2.2750495013504994e-06																1.034122578735897e-07	1.727236550384158e-07				2.8858922551557007e-07				
ENSBTAT00000077630	ENSBTAE00000168735	15_0	ENSBTAT00000020634	ENSBTAE00000355283	4_0	bos_taurus	32	GSE43013						1.7308147206270784e-06																													4.2133391838441013e-07														8.446843343935097e-07												
ENSBTAT00000077630	ENSBTAE00000168735	15_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	32	GSE41637						2.205670288603536e-06						3.6703603121470235e-07				3.7352173013522706e-06													4.2341786027234696e-07						2.7574111535733093e-07	2.2750495013504994e-06																1.034122578735897e-07	1.727236550384158e-07				2.8858922551557007e-07				
ENSBTAT00000077630	ENSBTAE00000168735	15_0	ENSBTAT00000077630	ENSBTAE00000355283	4_0	bos_taurus	32	GSE43013						1.7308147206270784e-06																													4.2133391838441013e-07														8.446843343935097e-07												
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000168742	10_0	bos_taurus	32	GSE41637						3.4306563073777357e-06						8.238995170461286e-07				7.727742259203382e-06													3.310614216187646e-07						3.8812234493070317e-07	3.5863285874683117e-06																3.763954146963434e-07	2.451462573829571e-07				2.3860344375132275e-07				
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000168742	10_0	bos_taurus	32	GSE43013						2.5386937388731003e-06																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000168742	10_0	bos_taurus	32	GSE41637						3.4306563073777357e-06						8.238995170461286e-07				7.727742259203382e-06													3.310614216187646e-07						3.8812234493070317e-07	3.5863285874683117e-06																3.763954146963434e-07	2.451462573829571e-07				2.3860344375132275e-07				
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000168742	10_0	bos_taurus	32	GSE43013						2.5386937388731003e-06																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000168742	10_0	bos_taurus	32	GSE41637						3.4306563073777357e-06						8.238995170461286e-07				7.727742259203382e-06													3.310614216187646e-07						3.8812234493070317e-07	3.5863285874683117e-06																3.763954146963434e-07	2.451462573829571e-07				2.3860344375132275e-07				
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000168742	10_0	bos_taurus	32	GSE43013						2.5386937388731003e-06																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000168742	10_0	bos_taurus	32	GSE41637						3.4306563073777357e-06						8.238995170461286e-07				7.727742259203382e-06													3.310614216187646e-07						3.8812234493070317e-07	3.5863285874683117e-06																3.763954146963434e-07	2.451462573829571e-07				2.3860344375132275e-07				
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000168742	10_0	bos_taurus	32	GSE43013						2.5386937388731003e-06																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
ENSBTAT00000020634	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
ENSBTAT00000077630	ENSBTAE00000355283	4_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
ENSBTAT00000020634	ENSBTAE00000168742	10_0	ENSBTAT00000020634	ENSBTAE00000168745	16_0	bos_taurus	30	GSE41637						1.9115991538155257e-06						4.067115804963347e-07				4.553027185559598e-06													1.6550852861029948e-07						2.994100751303305e-07	2.3010334689697802e-06																1.4278756233071331e-07	7.160544828432218e-07				9.066037711224379e-08				
ENSBTAT00000020634	ENSBTAE00000168742	10_0	ENSBTAT00000020634	ENSBTAE00000168745	16_0	bos_taurus	30	GSE43013						1.6582551411560847e-06																													3.755333551266796e-07														9.501843295199361e-07												
ENSBTAT00000020634	ENSBTAE00000168742	10_0	ENSBTAT00000077630	ENSBTAE00000168745	16_0	bos_taurus	30	GSE41637						1.9115991538155257e-06						4.067115804963347e-07				4.553027185559598e-06													1.6550852861029948e-07						2.994100751303305e-07	2.3010334689697802e-06																1.4278756233071331e-07	7.160544828432218e-07				9.066037711224379e-08				
ENSBTAT00000020634	ENSBTAE00000168742	10_0	ENSBTAT00000077630	ENSBTAE00000168745	16_0	bos_taurus	30	GSE43013						1.6582551411560847e-06																													3.755333551266796e-07														9.501843295199361e-07												
ENSBTAT00000077630	ENSBTAE00000168742	10_0	ENSBTAT00000020634	ENSBTAE00000168745	16_0	bos_taurus	30	GSE41637						1.9115991538155257e-06						4.067115804963347e-07				4.553027185559598e-06													1.6550852861029948e-07						2.994100751303305e-07	2.3010334689697802e-06																1.4278756233071331e-07	7.160544828432218e-07				9.066037711224379e-08				
ENSBTAT00000077630	ENSBTAE00000168742	10_0	ENSBTAT00000020634	ENSBTAE00000168745	16_0	bos_taurus	30	GSE43013						1.6582551411560847e-06																													3.755333551266796e-07														9.501843295199361e-07												
ENSBTAT00000077630	ENSBTAE00000168742	10_0	ENSBTAT00000077630	ENSBTAE00000168745	16_0	bos_taurus	30	GSE41637						1.9115991538155257e-06						4.067115804963347e-07				4.553027185559598e-06													1.6550852861029948e-07						2.994100751303305e-07	2.3010334689697802e-06																1.4278756233071331e-07	7.160544828432218e-07				9.066037711224379e-08				
ENSBTAT00000077630	ENSBTAE00000168742	10_0	ENSBTAT00000077630	ENSBTAE00000168745	16_0	bos_taurus	30	GSE43013						1.6582551411560847e-06																													3.755333551266796e-07														9.501843295199361e-07												
ENSBTAT00000020634	ENSBTAE00000168745	16_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	28	GSE41637						2.305403610808339e-06						4.820198051456391e-07				2.198746863512389e-06													1.1873494089402451e-07						3.7668726521190705e-07	2.8398709867682006e-06																1.962112623512526e-07	3.403990150560727e-07				9.760750224927338e-08				
ENSBTAT00000020634	ENSBTAE00000168745	16_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	28	GSE43013						1.6377837531901327e-06																													3.0818878080257905e-07														5.439618108872956e-07												
ENSBTAT00000020634	ENSBTAE00000168745	16_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	28	GSE41637						2.305403610808339e-06						4.820198051456391e-07				2.198746863512389e-06													1.1873494089402451e-07						3.7668726521190705e-07	2.8398709867682006e-06																1.962112623512526e-07	3.403990150560727e-07				9.760750224927338e-08				
ENSBTAT00000020634	ENSBTAE00000168745	16_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	28	GSE43013						1.6377837531901327e-06																													3.0818878080257905e-07														5.439618108872956e-07												
ENSBTAT00000077630	ENSBTAE00000168745	16_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	28	GSE41637						2.305403610808339e-06						4.820198051456391e-07				2.198746863512389e-06													1.1873494089402451e-07						3.7668726521190705e-07	2.8398709867682006e-06																1.962112623512526e-07	3.403990150560727e-07				9.760750224927338e-08				
ENSBTAT00000077630	ENSBTAE00000168745	16_0	ENSBTAT00000020634	ENSBTAE00000355268	5_0	bos_taurus	28	GSE43013						1.6377837531901327e-06																													3.0818878080257905e-07														5.439618108872956e-07												
ENSBTAT00000077630	ENSBTAE00000168745	16_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	28	GSE41637						2.305403610808339e-06						4.820198051456391e-07				2.198746863512389e-06													1.1873494089402451e-07						3.7668726521190705e-07	2.8398709867682006e-06																1.962112623512526e-07	3.403990150560727e-07				9.760750224927338e-08				
ENSBTAT00000077630	ENSBTAE00000168745	16_0	ENSBTAT00000077630	ENSBTAE00000355268	5_0	bos_taurus	28	GSE43013						1.6377837531901327e-06																													3.0818878080257905e-07														5.439618108872956e-07												
ENSBTAT00000020634	ENSBTAE00000355268	5_0	ENSBTAT00000020634	ENSBTAE00000355258	24_1	bos_taurus	32	GSE41637						2.68195632935946e-06						4.369803008110585e-07				3.646378181706439e-06													1.1875712309310736e-07						3.5741655077636235e-07	2.707856594860408e-06																1.3656386753628885e-07	1.7781333915110966e-07				1.211627215651417e-07				
ENSBTAT00000020634	ENSBTAE00000355268	5_0	ENSBTAT00000020634	ENSBTAE00000355258	24_1	bos_taurus	32	GSE43013						1.6677136707729931e-06																													5.296277455279691e-07														7.199091983283559e-07												
ENSBTAT00000020634	ENSBTAE00000355268	5_0	ENSBTAT00000077630	ENSBTAE00000355258	24_1	bos_taurus	32	GSE41637						2.68195632935946e-06						4.369803008110585e-07				3.646378181706439e-06													1.1875712309310736e-07						3.5741655077636235e-07	2.707856594860408e-06																1.3656386753628885e-07	1.7781333915110966e-07				1.211627215651417e-07				
ENSBTAT00000020634	ENSBTAE00000355268	5_0	ENSBTAT00000077630	ENSBTAE00000355258	24_1	bos_taurus	32	GSE43013						1.6677136707729931e-06																													5.296277455279691e-07														7.199091983283559e-07												
ENSBTAT00000077630	ENSBTAE00000355268	5_0	ENSBTAT00000020634	ENSBTAE00000355258	24_1	bos_taurus	32	GSE41637						2.68195632935946e-06						4.369803008110585e-07				3.646378181706439e-06													1.1875712309310736e-07						3.5741655077636235e-07	2.707856594860408e-06																1.3656386753628885e-07	1.7781333915110966e-07				1.211627215651417e-07				
ENSBTAT00000077630	ENSBTAE00000355268	5_0	ENSBTAT00000020634	ENSBTAE00000355258	24_1	bos_taurus	32	GSE43013						1.6677136707729931e-06																													5.296277455279691e-07														7.199091983283559e-07												
ENSBTAT00000077630	ENSBTAE00000355268	5_0	ENSBTAT00000077630	ENSBTAE00000355258	24_1	bos_taurus	32	GSE41637						2.68195632935946e-06						4.369803008110585e-07				3.646378181706439e-06													1.1875712309310736e-07						3.5741655077636235e-07	2.707856594860408e-06																1.3656386753628885e-07	1.7781333915110966e-07				1.211627215651417e-07				
ENSBTAT00000077630	ENSBTAE00000355268	5_0	ENSBTAT00000077630	ENSBTAE00000355258	24_1	bos_taurus	32	GSE43013						1.6677136707729931e-06																													5.296277455279691e-07														7.199091983283559e-07												
ENSBTAT00000020634	ENSBTAE00000355258	24_1	ENSBTAT00000020634	ENSBTAE00000355247	23_0	bos_taurus	31	GSE41637						1.7638376367727843e-06						3.747010079032604e-07				4.183162630389723e-06													2.497307376741299e-07						2.3083810751130626e-07	2.548702348812176e-06																6.488217906952433e-08	1.1497999161437275e-07				1.9898617177456795e-07				
