TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000015730	ENSBTAE00000404092	6_0	ENSBTAT00000015730	ENSBTAE00000428504	4_0	bos_taurus	32	GSE43013						6.658685167683069e-07																													3.2759402255566745e-07														3.4428737451394467e-06												
ENSBTAT00000015730	ENSBTAE00000404092	6_0				bos_taurus	18	GSE41637						1.350885989964499e-07						1.338723265244574e-08				4.955259183534962e-07													7.739963615785536e-08						1.0425966424625013e-07	1.0886954513610437e-06																1.0684740004107856e-08	3.900468445769987e-06				1.0980844003043255e-07				
ENSBTAT00000015730	ENSBTAE00000404092	6_0				bos_taurus	18	GSE43013																																			8.189850563891686e-08														5.1172251375906704e-08												
ENSBTAT00000015730	ENSBTAE00000404092	6_0	ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	7	GSE41637																6.224882986205846e-08													5.226145598727328e-08							1.2438339986019973e-07																	5.1058550431661036e-08								
ENSBTAT00000015730	ENSBTAE00000404092	6_0	ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000015730	ENSBTAE00000428504	4_1				bos_taurus	1	GSE41637																																																									2.4401875562318345e-08				
ENSBTAT00000015730	ENSBTAE00000428504	4_1	ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	33	GSE41637						7.179665535695004e-07						8.824633027458703e-06				1.1336569320363977e-06													1.3945058184365215e-06						4.6443834899550023e-07	2.7552979314223725e-06																3.6675400647993014e-07	2.81028178861802e-06				1.4017447016884319e-06				
ENSBTAT00000015730	ENSBTAE00000428504	4_1	ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	33	GSE43013						7.463322971240727e-07																													3.900872864414959e-07														4.719708910544599e-06												
ENSBTAT00000015730	ENSBTAE00000479374	3_3	ENSBTAT00000015730	ENSBTAE00000127939	11_0	bos_taurus	33	GSE41637						5.941204343318626e-07						3.3552010791165935e-06				1.5992259453819569e-06													6.290612417888668e-07						4.76395313385226e-07	2.060988582256131e-06																8.087318993637384e-08	1.0828075808370436e-05				6.771494443317673e-07				
ENSBTAT00000015730	ENSBTAE00000479374	3_3	ENSBTAT00000015730	ENSBTAE00000127939	11_0	bos_taurus	33	GSE43013						7.557908267409808e-07																													4.671344816421407e-07														3.4141321270768803e-06												
ENSBTAT00000015730	ENSBTAE00000127939	11_0	ENSBTAT00000015730	ENSBTAE00000127943	5_0	bos_taurus	33	GSE41637						1.090014357744759e-06						8.609452382397478e-06				2.44680739394193e-06													2.3699845639233707e-06						1.1985189032130217e-06	5.713421742667604e-06																6.130615941243014e-07	2.465279695319467e-05				2.001976695670416e-06				
ENSBTAT00000015730	ENSBTAE00000127939	11_0	ENSBTAT00000015730	ENSBTAE00000127943	5_0	bos_taurus	33	GSE43013						8.441588079815189e-07																													5.080837344615991e-07														4.2107997024690966e-06												
ENSBTAT00000015730	ENSBTAE00000127943	5_0				bos_taurus	2	GSE41637																																																				1.0684740004107856e-08	9.038369285018119e-08								
ENSBTAT00000015730	ENSBTAE00000127943	5_0				bos_taurus	1	GSE41637																																																					1.2911956121454455e-08								
ENSBTAT00000015730	ENSBTAE00000127943	5_0	ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	33	GSE41637						1.087555842437154e-06						8.115322596235885e-06				2.344501889446776e-06													3.6572726939431306e-06						1.0426171232644625e-06	5.495850440651495e-06																5.342204648229112e-07	1.9863196945327952e-05				2.3516056145254267e-06				
ENSBTAT00000015730	ENSBTAE00000127943	5_0	ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	33	GSE43013						1.1202756100521772e-06																													4.5743186076559646e-07														4.815400241856138e-06												
ENSBTAT00000015730	ENSBTAE00000474907	7_0	ENSBTAT00000015730	ENSBTAE00000354577	2_0	bos_taurus	33	GSE41637						1.2824881547911466e-06						8.629406767728038e-06				2.2652165025280804e-06													1.760485631972229e-06						1.261692928784059e-06	4.745931983038489e-06																7.124787189396246e-07	2.154044768636949e-05				2.0687337008349314e-06				
ENSBTAT00000015730	ENSBTAE00000474907	7_0	ENSBTAT00000015730	ENSBTAE00000354577	2_0	bos_taurus	33	GSE43013						9.340811179541929e-07																													5.996848609770601e-07														4.552885813536329e-06												
			ENSBTAT00000015730	ENSBTAE00000404092	6_0	bos_taurus	1	GSE41637																																																									2.4401875562318345e-08				
			ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	3	GSE41637						1.1611225156564598e-08						1.338723265244574e-08																																													1.2200937781159173e-08				
			ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	24	GSE41637						1.2584847878771736e-07						5.354893060978296e-08				9.025974353761506e-07													2.902486355919576e-08						1.5983122819230772e-07	1.0863004142606874e-06																8.402149230812011e-08	7.484237306903173e-06				1.0762704440805675e-07				
			ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	24	GSE43013						5.3642520237177185e-08																													7.219588476237266e-08														5.1172251375906704e-08												
			ENSBTAT00000015730	ENSBTAE00000479374	3_0	bos_taurus	2	GSE41637																																			5.833369791894533e-08																		7.629318862041316e-08								
			ENSBTAT00000015730	ENSBTAE00000127939	11_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
			ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	1	GSE41637																																																				1.0684740004107856e-08									
			ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
			ENSBTAT00000015730	ENSBTAE00000474907	7_0	bos_taurus	1	GSE41637																																				1.3212827414523973e-08																									
			ENSBTAT00000015730	ENSBTAE00000354577	2_0	bos_taurus	2	GSE41637						1.1611225156564598e-08																																																			1.2200937781159173e-08				
			ENSBTAT00000015730	ENSBTAE00000354577	2_0	bos_taurus	1	GSE41637																																			2.534636280010648e-08																										
						bos_taurus	1	GSE41637																1.1466703788209064e-08																																													
						macaca_mulatta	76	GSE41637						1.4875984427751402e-06						1.3282932313894348e-06				1.4606825839133068e-06													5.569315209977163e-07						2.7067149035341537e-07	1.0259272602785199e-06																3.678140026230769e-07	4.778870947782484e-07				2.6003169181478574e-07				
						macaca_mulatta	76	GSE30352						3.090942777844211e-07						1.0869483270116827e-06		1.031618511363836e-06															6.803881451074683e-08						1.7461129253778178e-07														1.5806406432740098e-06								4.724494861733878e-08				
						macaca_mulatta	76	GSE43520												1.5651886691044228e-06																																													5.9526391835379146e-08				
						macaca_mulatta	76	GSE53690		3.095384842851328e-07																																											3.5897917601148336e-07						5.07172294373062e-07										
						macaca_mulatta	2	GSE41637												1.4681503500474176e-08				1.4352154509554588e-08																																													
						macaca_mulatta	10	GSE41637						3.927833239074064e-08						4.4044510501422525e-08				1.4352154509554588e-08																			1.2517253782613954e-08	4.4212939146906685e-08																									
						macaca_mulatta	10	GSE30352						1.1119517466315646e-07																																																							
						macaca_mulatta	10	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	10	GSE53690																																													2.935372816819112e-08																
						macaca_mulatta	12	GSE41637						9.16494422450615e-08										1.2534816749438445e-07													3.583778742278823e-08						7.68110947636198e-08	1.3263881744072006e-07																1.113288517904045e-08									
						macaca_mulatta	12	GSE30352						1.1119517466315646e-07																																																							
						macaca_mulatta	12	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	12	GSE53690																																																			2.065614236213316e-07										
						macaca_mulatta	2	GSE41637						3.927833239074064e-08																														1.4508394303046842e-08																									
						macaca_mulatta	2	GSE41637						1.3092777463580214e-08																																																							
						macaca_mulatta	2	GSE53690																																																			7.69352445279038e-08										
						macaca_mulatta	1	GSE41637						1.3092777463580214e-08																																																							
						macaca_mulatta	14	GSE41637						1.0921671783223255e-07						8.808902100284505e-08				1.0046508156688212e-07													3.583778742278823e-08							7.322972775300037e-08																2.22657703580809e-08									
						macaca_mulatta	14	GSE30352												9.502600888745066e-08		2.769654995155873e-07																																			6.872350622930477e-08												
						macaca_mulatta	14	GSE43520												1.0097991413576922e-07																																																	
						macaca_mulatta	14	GSE53690																																													1.6654245375324238e-07																
						macaca_mulatta	1	GSE41637																																				2.9016788606093684e-08																									
						macaca_mulatta	78	GSE41637						2.3751635186506045e-06						1.397250443447398e-06				1.385729969153356e-06													7.828143640888036e-07						3.9506848215298945e-07	1.3315280869498574e-06																6.279524778910354e-07	4.662480321956717e-07				2.3408751627070126e-07				
						macaca_mulatta	78	GSE30352						1.422030591156425e-06						1.103330497554882e-06		1.0249980157571628e-06															6.57557250152028e-07						2.3281505671704238e-07														2.4053227180256673e-06								2.2924313398075572e-07				
						macaca_mulatta	78	GSE43520												8.078393130861537e-07																																													5.9526391835379146e-08				
						macaca_mulatta	78	GSE53690		4.1528769086413194e-07																																											3.319186052606406e-07						4.4038470954641154e-07										
						macaca_mulatta	1	GSE53690																																													2.628605164841144e-07																
						macaca_mulatta	12	GSE41637						5.492502895110179e-08						4.4044510501422525e-08				2.8704309019109175e-08													1.1945929140929412e-08						3.7551761347841866e-08	2.9016788606093684e-08																6.298653047900355e-08									
						macaca_mulatta	12	GSE30352																																																	6.872350622930477e-08												
						macaca_mulatta	12	GSE53690																																													1.4098289919953483e-07																
						macaca_mulatta	2	GSE41637																1.4352154509554588e-08													1.1945929140929412e-08																																
						macaca_mulatta	7	GSE41637						3.927833239074064e-08						1.4681503500474176e-08				1.4352154509554588e-08													1.1945929140929412e-08							1.4508394303046842e-08																3.9842929123782115e-08									
						macaca_mulatta	1	GSE30352												9.736631896505055e-08																																																	
						macaca_mulatta	2	GSE41637																1.4352154509554588e-08																				1.4508394303046842e-08																									
						macaca_mulatta	1	GSE41637																																																									1.3178657191036431e-08				
						macaca_mulatta	10	GSE41637						1.3092777463580214e-08						2.3947854026813693e-07				5.9645187480332e-08													1.1945929140929412e-08						1.2517253782613954e-08	1.4508394303046842e-08																	1.7154913812340614e-08				1.3178657191036431e-08				
						macaca_mulatta	10	GSE30352														9.421340334519763e-08																																															
						macaca_mulatta	10	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	2	GSE41637																																				1.4508394303046842e-08																2.22657703580809e-08									
						macaca_mulatta	79	GSE41637						3.959234837166211e-06						1.1778869601915772e-06				1.918924034724485e-06													5.750185879411613e-07						3.229308484488717e-07	1.5152980513243329e-06																7.217405334292083e-07	6.4572992837258e-07				2.4949781386917874e-07				
						macaca_mulatta	79	GSE30352						3.6469186511599937e-07						5.284938240749783e-07		2.788570696889225e-07															3.335161502602485e-07						4.858556488857265e-08														1.0995760996688763e-06												
						macaca_mulatta	79	GSE43520												4.5440961361096145e-07																																													2.3810556734151657e-08				
						macaca_mulatta	79	GSE53690		5.476047796612304e-07																																											3.1475167500930516e-07						4.4269721029122576e-07										
						macaca_mulatta	5	GSE41637						2.6185554927160428e-08										7.176077254777293e-08													8.362150398650589e-08							1.4508394303046842e-08																					2.6357314382072862e-08				
						macaca_mulatta	26	GSE41637						1.8226293918602338e-07						9.504833310540313e-08				1.8881457806632328e-07													5.7456333408062905e-08						3.7551761347841866e-08	2.1762591454570264e-07																1.7343755127226752e-07	3.430982762468123e-08				1.3178657191036431e-08				
						macaca_mulatta	26	GSE30352												2.8975864681755173e-07		9.232183317186244e-08																																			6.872350622930477e-08												
						macaca_mulatta	26	GSE43520												2.52449785339423e-07																																													2.3810556734151657e-08				
						macaca_mulatta	26	GSE53690																																													1.163675801918519e-07						1.2698972025321453e-07										
						macaca_mulatta	7	GSE41637						3.927833239074064e-08						1.4681503500474176e-08				1.4352154509554588e-08													2.3891858281858823e-08							2.9016788606093684e-08																	3.430982762468123e-08								
						macaca_mulatta	7	GSE53690																																													2.7441233911547573e-07																
						macaca_mulatta	1	GSE41637																																																				1.113288517904045e-08									
						macaca_mulatta	4	GSE41637						2.6185554927160428e-08																							2.3891858281858823e-08							2.9016788606093684e-08																									
						macaca_mulatta	4	GSE30352												9.268569880985075e-08																																																	
						macaca_mulatta	3	GSE41637												1.4681503500474176e-08																																								1.113288517904045e-08	3.430982762468123e-08								
						macaca_mulatta	77	GSE41637						3.912436694485046e-06						1.4844514758348767e-06				2.4481323294190477e-06													7.862217293331568e-07						4.106563169543166e-07	1.7941791180416778e-06																9.029917781228577e-07	8.780290944177199e-07				2.458272975569292e-07				
						macaca_mulatta	77	GSE30352						4.2641226399883964e-07						6.211795228848291e-07		3.7023311777411736e-07															3.675355575156219e-07						2.3232048828190945e-07														3.436175311465239e-07								2.625248643862182e-07				
						macaca_mulatta	77	GSE43520												3.5342969947519224e-07																																													9.524222693660663e-08				
						macaca_mulatta	77	GSE53690		6.106049207122566e-07																																											4.350158653670301e-07						5.067578148521511e-07										
						macaca_mulatta	6	GSE41637												1.4681503500474176e-08																							1.2517253782613954e-08	7.94556714425352e-08																									
						macaca_mulatta	6	GSE53690																																													1.5491285129592427e-07						1.686879133591887e-07										
						macaca_mulatta	1	GSE41637																																																					1.7154913812340614e-08								
						macaca_mulatta	81	GSE41637						6.735540409457943e-06						2.2116625982080952e-06				4.391297013304918e-06													1.5093459335564589e-06						7.144174043155757e-07	2.11498285704315e-06																1.2022095988896446e-06	1.060069217636434e-06				3.683445640840775e-07				
						macaca_mulatta	81	GSE30352						1.1001984068992602e-06						7.625483811772052e-07		7.904102924808363e-07															2.2866080041914496e-07						3.0976065104254596e-07														7.559585685223525e-07								1.7501657625747878e-07				
						macaca_mulatta	81	GSE43520												5.04899570678846e-07																																													7.143167020245498e-08				
						macaca_mulatta	81	GSE53690		7.238137622455704e-07																																											5.094243362531524e-07						4.242591422961392e-07										
						macaca_mulatta	22	GSE41637						7.956864730993549e-08						5.333985759012213e-08				9.552557375421846e-08													4.516862646248898e-08						5.177658719839188e-08	1.4508394303046842e-08																4.540937171330234e-08	1.7154913812340614e-08								
						macaca_mulatta	22	GSE53690																																													1.3908314115998574e-07						1.3016064166072484e-07										
						macaca_mulatta	2	GSE41637																																				7.391748399076653e-08																					2.6357314382072862e-08				
						macaca_mulatta	1	GSE41637																																				1.4508394303046842e-08																									
						macaca_mulatta	1	GSE41637																2.8704309019109175e-08																																													
						macaca_mulatta	1	GSE41637												1.4681503500474176e-08																																																	
						macaca_mulatta	15	GSE41637						1.7243684414364817e-07						1.2136121868071842e-07				1.1830116780946242e-07													6.644539464311913e-08							7.391748399076653e-08																3.427648653426189e-08	1.7154913812340614e-08								
						macaca_mulatta	15	GSE30352												9.736631896505055e-08																																					6.872350622930477e-08												
						macaca_mulatta	15	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	15	GSE53690																																													1.3831802733706426e-08						2.065614236213316e-07										
						macaca_mulatta	79	GSE41637						5.677174447455785e-06						1.7731587919801282e-06				2.8838252230618177e-06													1.2287752589325645e-06						6.712102805444128e-07	1.7046092332813614e-06																9.28383289542525e-07	6.760863937451941e-07				4.0791866466514685e-07				
						macaca_mulatta	79	GSE30352						1.866811289809051e-06						1.135631486494208e-06		6.528733278097103e-07															5.37632593792489e-07						3.8720081380318243e-07														1.0995760996688763e-06								3.5003315251495756e-07				
						macaca_mulatta	79	GSE43520												6.058794848146153e-07																																													5.9526391835379146e-08				
						macaca_mulatta	79	GSE53690		9.224167488516917e-07																																											4.60114233937336e-07						5.60536006426973e-07										
						macaca_mulatta	17	GSE41637						2.6185554927160428e-08						4.4806924544847545e-08				5.8655980329130434e-08													0.0							1.4508394303046842e-08																2.22657703580809e-08	0.0				2.6357314382072862e-08				
						macaca_mulatta	17	GSE30352												0.0																	0.0						7.744016276063649e-08																										
						macaca_mulatta	17	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	17	GSE53690																																													3.715436639785854e-08																
						macaca_mulatta	6	GSE41637						2.6185554927160428e-08						2.936300700094835e-08				1.4352154509554588e-08																				1.4508394303046842e-08																1.113288517904045e-08									
						macaca_mulatta	6	GSE53690																																													1.4690383997823473e-07																
						macaca_mulatta	1	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	80	GSE41637						6.1122053966250605e-06						2.409798945048694e-06				5.474599892300829e-06													2.3616558014387023e-06						1.0882110861563682e-06	2.7316805000263847e-06																1.3955226420314726e-06	1.3954557155813238e-06				6.110435484730523e-07				
						macaca_mulatta	80	GSE30352						2.0647103929303157e-06						1.6524237601811868e-06		1.164426550601624e-06															8.928959728646586e-07						2.3585626700222739e-07														1.6493641495033145e-06								3.1326061755652606e-07				
						macaca_mulatta	80	GSE43520												1.0602890984255768e-06																																													4.7621113468303314e-08				
						macaca_mulatta	80	GSE53690		4.3756113573025225e-07																																											3.346946561487857e-07						4.4723691275062614e-07										
						macaca_mulatta	22	GSE41637						9.16494422450615e-08						1.1125489731869384e-07				8.723121177838435e-08													3.919566189202427e-08						2.503450756522791e-08	1.015587601213279e-07																3.339865553712135e-08	5.169325057176183e-08				2.6357314382072862e-08				
						macaca_mulatta	22	GSE30352												9.502600888745066e-08		9.232183317186244e-08															9.258317139765129e-08																				1.3744701245860954e-07								4.724494861733878e-08				
						macaca_mulatta	22	GSE43520												1.0097991413576922e-07																																																	
						macaca_mulatta	22	GSE53690																																													7.39184597103982e-08																
						macaca_mulatta	13	GSE41637						2.6185554927160428e-08										1.4352154509554588e-08													1.1945929140929412e-08							1.0293427259686021e-07																	1.068419943635364e-07								
						macaca_mulatta	13	GSE30352						1.6066995044347262e-07								1.8842680669039526e-07																																															
						macaca_mulatta	13	GSE53690																																													6.288681692396742e-08																
						macaca_mulatta	1	GSE41637																													1.1945929140929412e-08																																
						macaca_mulatta	1	GSE53690																																													1.9402707065689804e-07																
						macaca_mulatta	7	GSE41637												5.333985759012213e-08																	3.583778742278823e-08							1.4508394303046842e-08																									
						macaca_mulatta	7	GSE30352																																																	6.872350622930477e-08												
						macaca_mulatta	7	GSE53690																																													6.796198430473968e-08																
						macaca_mulatta	1	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	2	GSE41637																																																									1.3178657191036431e-08				
						macaca_mulatta	2	GSE43520																																																									2.3810556734151657e-08				
						macaca_mulatta	65	GSE41637						2.3506357995129288e-06						8.231185247299138e-07				1.982321428251204e-06													7.39695729635691e-07						4.444167679615786e-07	1.0325883926278171e-06																5.328945301318e-07	3.773765162975342e-07				3.42535315777683e-07				
						macaca_mulatta	65	GSE30352						9.395284564557875e-07						4.334678151875277e-07		7.423578057215699e-07															3.2124397181679624e-07						4.858556488857265e-08														6.872350622930478e-07								1.1113076243740878e-07				
						macaca_mulatta	65	GSE43520												3.0293974240730765e-07																																													4.7621113468303314e-08				
						macaca_mulatta	65	GSE53690		4.299621701586299e-07																																											1.6028605207688604e-07						2.8457225228383346e-07										
						macaca_mulatta	14	GSE41637						1.1783499717222193e-07						5.333985759012213e-08				1.4352154509554588e-08													4.778371656371765e-08						2.503450756522791e-08	8.705036581828105e-08																3.339865553712135e-08	3.430982762468123e-08								
						macaca_mulatta	14	GSE30352																																			7.744016276063649e-08																										
						macaca_mulatta	14	GSE53690																																													6.490545741210748e-08						7.69352445279038e-08										
						macaca_mulatta	4	GSE41637						2.6185554927160428e-08																							0.0																							1.113288517904045e-08									
						macaca_mulatta	1	GSE30352														9.421340334519763e-08																																															
						macaca_mulatta	1	GSE30352																																																	1.3744701245860954e-07												
						macaca_mulatta	1	GSE53690																																													2.1499744798029247e-07																
						macaca_mulatta	1	GSE41637																																			0.0																										
						macaca_mulatta	1	GSE53690																																													2.628605164841144e-07																
						macaca_mulatta	1	GSE53690																																													3.715436639785854e-08																
						macaca_mulatta	1	GSE41637																																																				1.113288517904045e-08									
						macaca_mulatta	1	GSE41637																																				1.4508394303046842e-08																									
						macaca_mulatta	1	GSE41637																																																									1.3178657191036431e-08				
						macaca_mulatta	5	GSE41637												2.936300700094835e-08																																									3.430982762468123e-08				5.163107463700185e-08				
						macaca_mulatta	5	GSE43520																																																									2.3810556734151657e-08				
						macaca_mulatta	2	GSE41637												1.4681503500474176e-08																																																	
						macaca_mulatta	2	GSE53690																																													3.715436639785854e-08																
						macaca_mulatta	85	GSE41637						7.801475038655522e-07						3.177562323197751e-06				2.3117369202272944e-06													1.2940923409337013e-06						9.08797115272235e-07	1.9415435360148205e-06																1.3421003071363537e-06	2.3152072466818735e-06				1.2841915339730969e-05				
						macaca_mulatta	85	GSE30352						5.498530617645202e-07						2.7580945678136685e-06		1.2614773092068246e-06															6.519629940020614e-07						1.2602572764920913e-07														4.46702790490481e-06								8.758722214190568e-06				
						macaca_mulatta	85	GSE43520												3.4333170806161533e-06																																													5.73834417293055e-06				
						macaca_mulatta	85	GSE53690		1.1498294954041357e-06																																											8.917849200046375e-07						7.146777136569746e-07										
						macaca_mulatta	1	GSE30352												9.268569880985075e-08																																																	
						macaca_mulatta	5	GSE41637												1.4681503500474176e-08																	1.1945929140929412e-08						1.2517253782613954e-08																	1.113288517904045e-08					1.3178657191036431e-08				
						macaca_mulatta	12	GSE41637												7.340751750237087e-08																	2.3891858281858823e-08							5.1467136298430106e-08																3.427648653426189e-08	3.430982762468123e-08				1.3178657191036431e-08				
						macaca_mulatta	12	GSE30352														9.232183317186244e-08																																											3.3071464032137147e-07				
						macaca_mulatta	12	GSE43520												5.048995706788461e-08																																													7.143167020245498e-08				
						macaca_mulatta	1	GSE53690																																													4.6879452815526026e-08																
						macaca_mulatta	1	GSE41637												1.4681503500474176e-08																																																	
						macaca_mulatta	1	GSE53690		2.2100697851635363e-07																																																											
						macaca_mulatta	3	GSE41637																																																									1.3178657191036431e-08				
						macaca_mulatta	3	GSE30352														9.232183317186244e-08																																															
						macaca_mulatta	3	GSE53690																																													4.6879452815526026e-08																
						macaca_mulatta	2	GSE41637																																				7.94556714425352e-08																					2.6357314382072862e-08				
						macaca_mulatta	19	GSE41637						2.6185554927160428e-08						4.4044510501422525e-08																	1.1945929140929412e-08						2.503450756522791e-08	4.698203287279102e-08																1.113288517904045e-08	5.146474143702184e-08				7.907194314621859e-08				
						macaca_mulatta	19	GSE30352														9.421340334519763e-08																																			6.872350622930477e-08								4.724494861733878e-08				
						macaca_mulatta	19	GSE43520																																																									2.3810556734151657e-08				
						macaca_mulatta	19	GSE53690		2.9165292252269276e-07																																											1.4498431896990501e-07						7.69352445279038e-08										
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43721												1.164223011658936e-06																							7.467183499309764e-08																						3.129155639635419e-07				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43013						1.852569196661201e-07						2.839020805386386e-06																							2.1257783614231953e-07																										
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	SRP022612																																																													4.64787954849084e-07
