TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						danio_rerio	61	GSE63191																											0.0																																		
						danio_rerio	61	GSE42846																			0.0																																										
						danio_rerio	61	GSE63133																												0.0																									0.0								
						danio_rerio	61	SRP044781											0.0	0.0							0.0			0.0							1.6354450930874085e-08		0.0	0.0			0.0				0.0					0.0		0.0											0.0				
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	4	SRP022612																																																													0.0
						danio_rerio	4	SRP044781																													0.0																																
						danio_rerio	63	GSE39703																			0.0								0.0																												0.0						
						danio_rerio	63	GSE68666																			0.0																																										
						danio_rerio	63	SRP022612																																																													1.5206198021983845e-09
						danio_rerio	63	GSE71755																													0.0																																
						danio_rerio	63	GSE63191																											0.0																																		
						danio_rerio	63	GSE71681																					4.943648830080561e-08																																								
						danio_rerio	63	GSE42846																			0.0																																										
						danio_rerio	63	GSE63133																												0.0																									0.0								
						danio_rerio	63	SRP044781											0.0	0.0							0.0			0.0							3.270890186174817e-08		0.0	0.0			0.0				0.0					0.0		0.0											0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000026985	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000033104	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000052788	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000052903	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000360086	11_0	ENSGGOT00000058329	ENSGGOE00000349791	4_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
			ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	2	GSE43520																																																									0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000026985	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000033104	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
			ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000052903	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000058329	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			0.0																										
			ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			0.0																										
			ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			0.0																										
			ENSGGOT00000052903	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			0.0																										
			ENSGGOT00000058329	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			0.0																										
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000058329	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
