TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000016665	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000016665	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE41637						7.356913716947363e-07						1.1268130318624478e-06				6.42945886765885e-07													3.323735111786e-07						4.869195136956785e-07	1.1223117479141472e-06																4.4870520400242375e-08	5.976396589380992e-07				3.7273740497591605e-07				
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000448567	20_1	bos_taurus	32	GSE43013						4.812283534024587e-07																													2.769421488596648e-07														6.112537108273164e-07												
ENSBTAT00000016665	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000016665	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000016665	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000073017	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000074884	ENSBTAE00000135467/ENSBTAE00000519061	23_0	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	1	GSE41637																																																					2.582391224290891e-08								
ENSBTAT00000016665	ENSBTAE00000448567	20_1				bos_taurus	1	GSE43013																																																	9.603351800258734e-08												
ENSBTAT00000073017	ENSBTAE00000448567	20_1				bos_taurus	1	GSE43013																																																	9.603351800258734e-08												
ENSBTAT00000074884	ENSBTAE00000448567	20_1				bos_taurus	1	GSE43013																																																	9.603351800258734e-08												
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000016665	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000073017	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000016665	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000073017	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE41637						1.2228817919171483e-06						1.6045872206696573e-06				7.914454775875823e-07													2.8522209934344444e-07						6.658177789796186e-07	1.1739372308387018e-06																3.205422001232356e-08	1.3890145619834615e-06				4.391302192824755e-07				
ENSBTAT00000074884	ENSBTAE00000448567	20_1	ENSBTAT00000074884	ENSBTAE00000245278	12_0	bos_taurus	31	GSE43013						7.557908267409808e-07																													7.031273776823471e-07														1.0206317218345701e-06												
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE41637						8.149675882406091e-07						1.070308948023599e-06				4.4023607369921074e-07													3.6073102242030736e-07						3.5665904210349497e-07	8.262300901620567e-07																7.916459821431377e-08	1.0252882507338493e-06				3.8178957136716386e-07				
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000135470	21_0	bos_taurus	31	GSE43013						3.2030079269092715e-07																													4.671344816421407e-07														8.352178572696705e-07												
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000016665	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000073017	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE41637						1.1611225156564598e-08																													5.069272560021296e-08	1.3212827414523973e-08																	2.582391224290891e-08				1.2200937781159173e-08				
ENSBTAT00000074884	ENSBTAE00000245278	12_0	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	9	GSE43013						5.3642520237177185e-08																													2.3599289604020639e-07																										
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000016665	ENSBTAE00000135470	21_1	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000016665	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000073017	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	33	GSE41637						3.474539707891225e-07						6.846431678922301e-07				6.210164904868829e-07													1.581242934895234e-07						2.559693271114358e-07	5.350880463365518e-07																1.0508475045633748e-07	1.2060307656688484e-06				2.0890957836079603e-07				
ENSBTAT00000073017	ENSBTAE00000135470	21_1	ENSBTAT00000074884	ENSBTAE00000245277	5_0	bos_taurus	33	GSE43013						5.695963346429967e-07																													5.851309296622438e-07														8.895456010201904e-07												
ENSBTAT00000016665	ENSBTAE00000245277	5_0	ENSBTAT00000016665	ENSBTAE00000135472	13_0	bos_taurus	31	GSE41637						3.378016793772988e-07						6.342502589578328e-07				7.604290668414968e-07													1.2482361488526268e-07						4.727840724684952e-07	7.58381050754159e-07																3.691111410612992e-08	1.5707874263490322e-06				2.093976614902718e-07				
ENSBTAT00000016665	ENSBTAE00000245277	5_0	ENSBTAT00000016665	ENSBTAE00000135472	13_0	bos_taurus	31	GSE43013						7.305238953545283e-07																													6.163775616051581e-07														1.0528710189627987e-06												
ENSBTAT00000016665	ENSBTAE00000245277	5_0	ENSBTAT00000073017	ENSBTAE00000135472	13_0	bos_taurus	31	GSE41637						3.378016793772988e-07						6.342502589578328e-07				7.604290668414968e-07													1.2482361488526268e-07						4.727840724684952e-07	7.58381050754159e-07																3.691111410612992e-08	1.5707874263490322e-06				2.093976614902718e-07				
ENSBTAT00000016665	ENSBTAE00000245277	5_0	ENSBTAT00000073017	ENSBTAE00000135472	13_0	bos_taurus	31	GSE43013						7.305238953545283e-07																													6.163775616051581e-07														1.0528710189627987e-06												
ENSBTAT00000016665	ENSBTAE00000245277	5_0	ENSBTAT00000074884	ENSBTAE00000135472	13_0	bos_taurus	31	GSE41637						3.378016793772988e-07						6.342502589578328e-07				7.604290668414968e-07													1.2482361488526268e-07						4.727840724684952e-07	7.58381050754159e-07																3.691111410612992e-08	1.5707874263490322e-06				2.093976614902718e-07				
