Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000087439	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000010361	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000084331	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000085194	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000087439	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000010361	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000084331	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000085194	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000087439	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000509193	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000010361	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000509193	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000084331	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000509193	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000085194	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000509193	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42793009	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000087439	ENSBTAE00000470476	ENSBTAE00000470476_SE_5	4_0	42793010	42793175
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42796897	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000010361	ENSBTAE00000049299	ENSBTAE00000049299_SE_7	12_1	42796898	42796969
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	ENSBTAE00000084187_SE_0/ENSBTAE00000509193_SE_0	8_0	42778124	42778245	28	42778246	42796897	1	1	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000085194	ENSBTAE00000049299	ENSBTAE00000049299_SE_7	12_1	42796898	42796969
