TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000085194	ENSBTAE00000084191	1_0	bos_taurus	29	GSE41637						5.984834751811974e-07						1.6691009235075488e-06				3.7103179117061175e-07													1.6257263909293807e-07						2.906340652573816e-07	3.961108552284336e-07																1.591918508271858e-07	5.347775208952128e-07				8.650539478321777e-07				
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000085194	ENSBTAE00000084191	1_0	bos_taurus	29	GSE43013						3.471220528095157e-07																													5.802796192239718e-07														4.703589261980485e-07												
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000087439	ENSBTAE00000084191	1_0	bos_taurus	29	GSE41637						5.984834751811974e-07						1.6691009235075488e-06				3.7103179117061175e-07													1.6257263909293807e-07						2.906340652573816e-07	3.961108552284336e-07																1.591918508271858e-07	5.347775208952128e-07				8.650539478321777e-07				
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000087439	ENSBTAE00000084191	1_0	bos_taurus	29	GSE43013						3.471220528095157e-07																													5.802796192239718e-07														4.703589261980485e-07												
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000084331	ENSBTAE00000536805	1_0	bos_taurus	29	GSE41637						5.984834751811974e-07						1.6691009235075488e-06				3.7103179117061175e-07													1.6257263909293807e-07						2.906340652573816e-07	3.961108552284336e-07																1.591918508271858e-07	5.347775208952128e-07				8.650539478321777e-07				
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000084331	ENSBTAE00000536805	1_0	bos_taurus	29	GSE43013						3.471220528095157e-07																													5.802796192239718e-07														4.703589261980485e-07												
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0				bos_taurus	4	GSE41637												1.338723265244574e-08																																								1.709558400657257e-07	6.39705065531155e-08								
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0				bos_taurus	4	GSE41637												1.338723265244574e-08																																								1.709558400657257e-07	6.39705065531155e-08								
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0				bos_taurus	4	GSE41637												1.338723265244574e-08																																								1.709558400657257e-07	6.39705065531155e-08								
ENSBTAT00000084331	ENSBTAE00000509193	8_0				bos_taurus	4	GSE41637												1.338723265244574e-08																																								1.709558400657257e-07	6.39705065531155e-08								
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000085194	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000010361	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000087439	ENSBTAE00000084187/ENSBTAE00000539022	8_0	ENSBTAT00000085194	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000010361	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000084331	ENSBTAE00000509193	8_0	ENSBTAT00000085194	ENSBTAE00000049299	12_1	bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE41637						5.181606364056354e-07						2.2559156942589946e-06				4.955294508947287e-07													1.567787141930345e-07						3.94413136495242e-07	5.234148260097983e-07																2.3900375025249635e-07	5.069036664469886e-07				1.45291251409229e-06				
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000443324	14_0	bos_taurus	32	GSE43013						5.964175947615853e-07																													8.114212048259061e-07														1.283146150154379e-06												
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000010361	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000085194	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000010361	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000084331	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000085194	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000087439	ENSBTAE00000084191	1_0	ENSBTAT00000087439	ENSBTAE00000470476	4_0	bos_taurus	2	GSE41637												5.354893060978296e-08																							1.267318140005324e-08																										
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000010361	ENSBTAE00000447313	2_0	bos_taurus	31	GSE41637						3.7766584887968717e-07						1.7634944277196004e-06				7.455564646584531e-07													1.9159750265213383e-07						3.9896475256817313e-07	5.027618279163584e-07																3.519853997564496e-07	6.956320046254276e-07				1.2528658461960459e-06				
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000010361	ENSBTAE00000447313	2_0	bos_taurus	31	GSE43013						9.119228440320121e-07																													5.24776435089697e-07														9.088207419589176e-07												
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000084331	ENSBTAE00000447313	2_0	bos_taurus	31	GSE41637						3.7766584887968717e-07						1.7634944277196004e-06				7.455564646584531e-07													1.9159750265213383e-07						3.9896475256817313e-07	5.027618279163584e-07																3.519853997564496e-07	6.956320046254276e-07				1.2528658461960459e-06				
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000084331	ENSBTAE00000447313	2_0	bos_taurus	31	GSE43013						9.119228440320121e-07																													5.24776435089697e-07														9.088207419589176e-07												
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000085194	ENSBTAE00000447313	2_0	bos_taurus	31	GSE41637						3.7766584887968717e-07						1.7634944277196004e-06				7.455564646584531e-07													1.9159750265213383e-07						3.9896475256817313e-07	5.027618279163584e-07																3.519853997564496e-07	6.956320046254276e-07				1.2528658461960459e-06				
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000085194	ENSBTAE00000447313	2_0	bos_taurus	31	GSE43013						9.119228440320121e-07																													5.24776435089697e-07														9.088207419589176e-07												
ENSBTAT00000010361	ENSBTAE00000443324	14_0	ENSBTAT00000087439	ENSBTAE00000447313	2_0	bos_taurus	31	GSE41637						3.7766584887968717e-07						1.7634944277196004e-06				7.455564646584531e-07													1.9159750265213383e-07						3.9896475256817313e-07	5.027618279163584e-07																3.519853997564496e-07	6.956320046254276e-07				1.2528658461960459e-06				
