TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000042550	ENSBTAE00000255306	7_0	ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	16	GSE43013																																																	0.0												
ENSBTAT00000042550	ENSBTAE00000255306	7_0	ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0	0.0				0.0				
ENSBTAT00000042550	ENSBTAE00000449826	14_0				bos_taurus	1	GSE41637																																																									0.0				
ENSBTAT00000042550	ENSBTAE00000449826	14_0	ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	18	GSE43013						0.0																																											0.0												
ENSBTAT00000042550	ENSBTAE00000449826	14_0	ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	18	GSE41637						0.0						0.0				0.0													0.0							0.0																	0.0				0.0				
ENSBTAT00000042550	ENSBTAE00000255304	16_0	ENSBTAT00000042550	ENSBTAE00000255303	9_0	bos_taurus	17	GSE43013						0.0																																											0.0												
ENSBTAT00000042550	ENSBTAE00000255304	16_0	ENSBTAT00000042550	ENSBTAE00000255303	9_0	bos_taurus	17	GSE41637						0.0						0.0				0.0													0.0							0.0																	0.0				0.0				
ENSBTAT00000042550	ENSBTAE00000255304	16_0				bos_taurus	1	GSE41637																																																									0.0				
ENSBTAT00000042550	ENSBTAE00000255303	9_0	ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	18	GSE43013						0.0																																											0.0												
ENSBTAT00000042550	ENSBTAE00000255303	9_0	ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	18	GSE41637						0.0						0.0				0.0													0.0							0.0																0.0	0.0				0.0				
ENSBTAT00000042550	ENSBTAE00000255303	9_0				bos_taurus	1	GSE43013																																																	0.0												
ENSBTAT00000042550	ENSBTAE00000122743	12_0	ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	18	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000042550	ENSBTAE00000122743	12_0	ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	18	GSE41637						0.0						0.0				0.0													0.0						0.0																	0.0	0.0				0.0				
ENSBTAT00000042550	ENSBTAE00000541122	8_0	ENSBTAT00000042550	ENSBTAE00000446953	1_1	bos_taurus	12	GSE43013																																																	0.0												
ENSBTAT00000042550	ENSBTAE00000541122	8_0	ENSBTAT00000042550	ENSBTAE00000446953	1_1	bos_taurus	12	GSE41637						0.0						0.0				0.0													0.0							0.0																					0.0				
ENSBTAT00000042550	ENSBTAE00000446953	1_5	ENSBTAT00000042550	ENSBTAE00000543152	19_0	bos_taurus	3	GSE41637												0.0																	0.0																												0.0				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	4	GSE41637																																			0.0																						0.0				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	2	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	1	GSE41637																																																									0.0				
			ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	2	GSE41637																																																									0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	3	GSE43013						0.0																																																							
						bos_taurus	3	GSE41637												0.0																																													0.0				
						bos_taurus	1	GSE41637																																																									0.0				
						bos_taurus	11	GSE43013						0.0																																											0.0												
						bos_taurus	11	GSE41637						0.0						0.0				0.0													0.0						0.0																						0.0				
ENSGGOT00000022079	ENSGGOE00000246564	4_1	ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	3	GSE30352																																																	0.0												
ENSGGOT00000022079	ENSGGOE00000246564	4_1	ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	3	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137291	3_0	ENSGGOT00000022079	ENSGGOE00000137299	17_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000137291	3_0	ENSGGOT00000022079	ENSGGOE00000137299	17_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137299	17_0	ENSGGOT00000022079	ENSGGOE00000137316	11_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000137299	17_0	ENSGGOT00000022079	ENSGGOE00000137316	11_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137316	11_0				gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000022079	ENSGGOE00000137316	11_0	ENSGGOT00000022079	ENSGGOE00000137328	7_0	gorilla_gorilla	6	GSE30352														0.0																					0.0														0.0												
ENSGGOT00000022079	ENSGGOE00000137316	11_0	ENSGGOT00000022079	ENSGGOE00000137328	7_0	gorilla_gorilla	6	GSE43520																									0.0																																				
ENSGGOT00000022079	ENSGGOE00000137328	7_0	ENSGGOT00000022079	ENSGGOE00000262702	14_0	gorilla_gorilla	9	GSE30352						0.0								0.0																					0.0														0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000137328	7_0	ENSGGOT00000022079	ENSGGOE00000262702	14_0	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000262702	14_0				gorilla_gorilla	2	GSE30352														0.0																																															
ENSGGOT00000022079	ENSGGOE00000262702	14_0				gorilla_gorilla	2	GSE43520																									0.0																																				
ENSGGOT00000022079	ENSGGOE00000262702	14_0	ENSGGOT00000022079	ENSGGOE00000137342	16_0	gorilla_gorilla	9	GSE30352														0.0																					0.0														0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000262702	14_0	ENSGGOT00000022079	ENSGGOE00000137342	16_0	gorilla_gorilla	9	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137342	16_0	ENSGGOT00000022079	ENSGGOE00000137346	9_0	gorilla_gorilla	8	GSE30352														0.0																					0.0														0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000137342	16_0	ENSGGOT00000022079	ENSGGOE00000137346	9_0	gorilla_gorilla	8	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137346	9_0	ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	8	GSE30352														0.0															0.0						0.0														0.0												
ENSGGOT00000022079	ENSGGOE00000137346	9_0	ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	8	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137346	9_0				gorilla_gorilla	2	GSE30352														0.0																																			0.0												
ENSGGOT00000022079	ENSGGOE00000137352	13_0	ENSGGOT00000022079	ENSGGOE00000206390	12_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000022079	ENSGGOE00000206390	12_0	ENSGGOT00000022079	ENSGGOE00000137362	8_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000022079	ENSGGOE00000206390	12_0	ENSGGOT00000022079	ENSGGOE00000137362	8_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000137362	8_0	ENSGGOT00000022079	ENSGGOE00000363532	1_1	gorilla_gorilla	7	GSE30352														0.0															4.930069187111951e-08						0.0														0.0												
ENSGGOT00000022079	ENSGGOE00000137362	8_0	ENSGGOT00000022079	ENSGGOE00000363532	1_1	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000022079	ENSGGOE00000363532	1_1	ENSGGOT00000022079	ENSGGOE00000285319	1_2	gorilla_gorilla	1	GSE30352														5.7812938836338855e-08																																															
			ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	1	GSE43520																																																									0.0				
						gorilla_gorilla	1	GSE43520																																																									0.0				
						gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
						gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
						gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE30352														0.0											0.0																								0.0												
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE64283					0.0																								0.0																									0.0							
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE43520												0.0										0.0			0.0																							0.0													
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE30611												0.0																	0.0								0.0																								
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	1	GSE30352														0.0																																															
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE57344																														0.0																															
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE30352														0.0																																			0.0							0.0	0.0				
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE30611												0.0										0.0																			0.0									0.0											
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE64283					0.0																																																	0.0							
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE57344																														0.0																															
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE30611			0.0																			0.0												0.0		0.0					0.0									0.0							0.0				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE64283																																				0.0																									
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE57344																														0.0																															
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE58387																																											0.0																		
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE30611			0.0																			0.0												0.0			0.0				0.0																0.0				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE64283					0.0																								0.0		0.0																														
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE58608																																											0.0																		
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE58387																																											0.0																		
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE30352						0.0								0.0											0.0																								0.0							0.0	0.0				
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE30611			0.0	0.0												0.0						0.0																			0.0																0.0	0.0		0.0	
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE64283																													0.0		0.0																							0.0							
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE58608																																											0.0																		
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE57344																														0.0																															
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE43520												0.0										0.0			0.0																							0.0													
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE58387																																											0.0																		
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE30611			0.0									0.0				0.0						0.0												0.0							0.0																0.0	0.0		0.0	
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE64283					0.0																															0.0																									
ENST00000263269	ENSE00001131302	16_0				homo_sapiens	1	GSE57344																														0.0																															
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE57344																														0.0																															
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE43520												0.0										0.0																										0.0													
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE58387																																											0.0																		
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE30352														0.0											0.0																								0.0							0.0					
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0												0.0	0.0	0.0	0.0													0.0							0.0			0.0	
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE64283					0.0																								0.0		0.0					0.0																		0.0							
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE57344																														0.0																															
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE58387																																											0.0																		
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE30352														0.0											0.0				0.0																				0.0												
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE30611			0.0			0.0						0.0										0.0							0.0					0.0		0.0	0.0				0.0																0.0			0.0	
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE64283					0.0																								0.0							0.0																		0.0							
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE58608																																											0.0																		
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE57344																														0.0																															
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE43520												0.0										1.510807440158579e-08																										0.0													
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE58387																																											0.0																		
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE30352														0.0											0.0																								0.0							2.1708021895579204e-07	0.0				
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE30611			0.0									0.0										0.0							0.0					0.0		0.0	0.0				0.0																0.0	0.0		0.0	
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE64283					0.0																								0.0							0.0																		0.0							
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE58608																																											0.0																		
ENST00000263269	ENSE00001131289	13_0				homo_sapiens	1	GSE43520																																																0.0													
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE57344																														0.0																															
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE58387																																											0.0																		
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE30352														0.0											0.0										0.0														0.0												
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE30611			0.0									0.0										0.0							0.0					0.0							0.0																			0.0	
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE64283					0.0																								0.0		0.0																							0.0							
ENST00000263269	ENSE00000853319	8_0	ENST00000263269	ENSE00000853320	1_1	homo_sapiens	29	GSE57344																														0.0																															
ENST00000263269	ENSE00000853319	8_0	ENST00000263269	ENSE00000853320	1_1	homo_sapiens	29	GSE43520												0.0										0.0			0.0																							0.0													
ENST00000263269	ENSE00000853319	8_0	ENST00000263269	ENSE00000853320	1_1	homo_sapiens	29	GSE30352														0.0											0.0				0.0																				0.0							0.0	0.0				
ENST00000263269	ENSE00000853319	8_0	ENST00000263269	ENSE00000853320	1_1	homo_sapiens	29	GSE30611			0.0	0.0								0.0				0.0						0.0																																			0.0	0.0		0.0	
ENST00000263269	ENSE00000853319	8_0	ENST00000263269	ENSE00000853320	1_1	homo_sapiens	29	GSE64283					0.0																																																								
			ENST00000263269	ENSE00000853311	3_0	homo_sapiens	4	GSE43520																																																0.0													
			ENST00000263269	ENSE00000853311	3_0	homo_sapiens	4	GSE30611																						0.0																																							
			ENST00000263269	ENSE00000853312	17_0	homo_sapiens	1	GSE43520												0.0																																																	
			ENST00000263269	ENSE00000853312	17_0	homo_sapiens	1	GSE43520																																																0.0													
			ENST00000263269	ENSE00002521672	14_0	homo_sapiens	1	GSE30611																													0.0																																
			ENST00000263269	ENSE00002521672	14_0	homo_sapiens	2	GSE30352																													0.0																																
			ENST00000263269	ENSE00002521672	14_0	homo_sapiens	2	GSE57344																														0.0																															
			ENST00000263269	ENSE00002440826	12_0	homo_sapiens	5	GSE43520												0.0										0.0																										0.0													
			ENST00000263269	ENSE00002440826	12_0	homo_sapiens	5	GSE30611																						0.0																																							
						homo_sapiens	2	GSE30611						1.4185477271517638e-08						1.796889010119001e-08																																																	
						homo_sapiens	1	GSE30611																																																				0.0									
						homo_sapiens	1	GSE30352																																																									0.0				
						homo_sapiens	1	GSE30611																																																												0.0	
						homo_sapiens	1	GSE30352														0.0																																															
						macaca_mulatta	3	GSE30352												0.0																																																	
						macaca_mulatta	3	GSE43520																																																									0.0				
						macaca_mulatta	3	GSE41637												0.0																																																	
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE30352																													0.0																																
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	4	GSE30352												0.0		0.0																																															
						macaca_mulatta	4	GSE43520												0.0																																																	
						macaca_mulatta	4	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE30352														0.0																																															
						macaca_mulatta	1	GSE30352																																																									0.0				
						macaca_mulatta	5	GSE30352																																																									0.0				
						macaca_mulatta	5	GSE43520																																																									0.0				
						macaca_mulatta	5	GSE41637																																																									0.0				
						macaca_mulatta	6	GSE30352																																																									0.0				
						macaca_mulatta	6	GSE43520																																																									0.0				
						macaca_mulatta	6	GSE41637																																																									0.0				
						macaca_mulatta	4	GSE30352																																																									0.0				
						macaca_mulatta	4	GSE43520																																																									0.0				
						macaca_mulatta	4	GSE41637																																																									0.0				
						macaca_mulatta	6	GSE30352																																																									2.362247430866939e-08				
						macaca_mulatta	6	GSE43520																																																									0.0				
						macaca_mulatta	6	GSE41637																																																									0.0				
						macaca_mulatta	4	GSE30352																																																									0.0				
						macaca_mulatta	4	GSE43520																																																									0.0				
						macaca_mulatta	4	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE43520																																																									0.0				
						macaca_mulatta	3	GSE43520																																																									0.0				
						macaca_mulatta	3	GSE41637																																																									0.0				
						macaca_mulatta	4	GSE30352																																																									0.0				
						macaca_mulatta	4	GSE43520																																																									0.0				
						macaca_mulatta	4	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	2	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	1	GSE30352																																																									0.0				
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	1	GSE30352																																																									0.0				
ENSSSCT00000003474	ENSSSCE00000025098	4_1	ENSSSCT00000003474	ENSSSCE00000025099	3_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025099	3_0	ENSSSCT00000003474	ENSSSCE00000025100	17_0	sus_scrofa	2	GSE43013																																																	4.1292228736484226e-08												
ENSSSCT00000003474	ENSSSCE00000025100	17_0	ENSSSCT00000003474	ENSSSCE00000025101	11_0	sus_scrofa	2	GSE43013																																																	2.0646114368242113e-08												
ENSSSCT00000003474	ENSSSCE00000025101	11_0	ENSSSCT00000003474	ENSSSCE00000025102	7_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025102	7_0	ENSSSCT00000003474	ENSSSCE00000025103	14_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025103	14_0	ENSSSCT00000003474	ENSSSCE00000025104	16_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025104	16_0	ENSSSCT00000003474	ENSSSCE00000025105	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025105	9_0				sus_scrofa	1	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025105	9_0	ENSSSCT00000003474	ENSSSCE00000025106	13_0	sus_scrofa	3	GSE43013																																																	0.0												
ENSSSCT00000003474	ENSSSCE00000025105	9_0	ENSSSCT00000003474	ENSSSCE00000025106	13_0	sus_scrofa	3	GSE43892																																				0.0																									
ENSSSCT00000003474	ENSSSCE00000025107	12_0	ENSSSCT00000003474	ENSSSCE00000025108	8_0	sus_scrofa	2	GSE43013																																																	0.0												
			ENSSSCT00000003474	ENSSSCE00000025106	13_0	sus_scrofa	1	GSE43013																																																	0.0												
						sus_scrofa	2	GSE43013																																																	0.0												
						sus_scrofa	2	GSE43013																																																	0.0												
			ENSMUST00000002848	ENSMUSE00000226009	3_0	mus_musculus	6	GSE30352																																																									0.0				
			ENSMUST00000002848	ENSMUSE00000226009	3_0	mus_musculus	6	GSE43520																																																									0.0				
			ENSMUST00000002848	ENSMUSE00000226009	3_0	mus_musculus	6	GSE41637																																																									0.0				
