TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000042550	ENSBTAE00000255306	7_0	ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	16	GSE41637						8.271218207653766e-08						2.8903786598922425e-07				8.845793387207456e-08													3.7170197094563576e-07																							2.8843410394080596e-07	1.5258637724082632e-07				2.184312608334783e-06				
ENSBTAT00000042550	ENSBTAE00000255306	7_0	ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	16	GSE43013																																																	9.182872190827567e-07												
ENSBTAT00000042550	ENSBTAE00000449826	14_0				bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
ENSBTAT00000042550	ENSBTAE00000449826	14_0	ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	18	GSE41637						5.8056125782822997e-08						2.2229616219727747e-07				5.979117440155188e-08													1.5384847844445844e-07							5.718080220980188e-08																	4.135005065536831e-08				1.801018410173547e-06				
ENSBTAT00000042550	ENSBTAE00000449826	14_0	ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	18	GSE43013						5.3642520237177185e-08																																											7.199091983283559e-07												
ENSBTAT00000042550	ENSBTAE00000255304	16_0	ENSBTAT00000042550	ENSBTAE00000255303	9_0	bos_taurus	17	GSE41637						3.63931851656508e-08						2.2986390915069453e-07				3.440011136462719e-08													1.441735239247265e-07							5.0574388502539894e-08																	8.27491666811404e-08				1.2374581786364988e-06				
ENSBTAT00000042550	ENSBTAE00000255304	16_0	ENSBTAT00000042550	ENSBTAE00000255303	9_0	bos_taurus	17	GSE43013						5.3642520237177185e-08																																											9.151317267081436e-07												
ENSBTAT00000042550	ENSBTAE00000255304	16_0				bos_taurus	1	GSE41637																																																									4.880375112463669e-08				
ENSBTAT00000042550	ENSBTAE00000255303	9_0	ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	18	GSE41637						2.3222450313129197e-08						3.37494463174989e-07				1.3104905259131285e-07													2.719330283273506e-07							2.6425654829047946e-08																1.1537364157632237e-07	1.5258637724082632e-07				2.0104924260319767e-06				
ENSBTAT00000042550	ENSBTAE00000255303	9_0	ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	18	GSE43013						7.100525073885759e-08																																											8.383733496442836e-07												
ENSBTAT00000042550	ENSBTAE00000255303	9_0				bos_taurus	1	GSE43013																																																	5.1172251375906704e-08												
ENSBTAT00000042550	ENSBTAE00000122743	12_0	ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	18	GSE41637						2.3222450313129197e-08						3.4042954882756203e-07				8.272458197797001e-08													3.72652764816888e-07						1.267318140005324e-08																	5.506978449610266e-08	7.747173672872673e-08				3.621294209772386e-06				
ENSBTAT00000042550	ENSBTAE00000122743	12_0	ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	18	GSE43013						1.6092756071153157e-07																													8.189850563891686e-08														8.383733496442836e-07												
ENSBTAT00000042550	ENSBTAE00000541122	8_0	ENSBTAT00000042550	ENSBTAE00000446953	1_1	bos_taurus	12	GSE41637						3.4833675469693797e-08						1.5300829169332168e-07				9.173363030567251e-08													1.2775950440262406e-07							1.3212827414523973e-08																					7.487087262013171e-07				
ENSBTAT00000042550	ENSBTAE00000541122	8_0	ENSBTAT00000042550	ENSBTAE00000446953	1_1	bos_taurus	12	GSE43013																																																	4.7351441857266155e-07												
ENSBTAT00000042550	ENSBTAE00000446953	1_5	ENSBTAT00000042550	ENSBTAE00000543152	19_0	bos_taurus	3	GSE41637												1.338723265244574e-08																	9.67495451973192e-09																												1.2200937781159173e-08				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									1.5861219115506926e-07				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									3.660281334347752e-08				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	4	GSE41637																																			1.267318140005324e-08																						6.16652619759845e-08				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									2.4401875562318345e-08				
			ENSBTAT00000042550	ENSBTAE00000255310	3_0	bos_taurus	1	GSE41637																																																									1.342103155927509e-07				
			ENSBTAT00000042550	ENSBTAE00000449826	14_0	bos_taurus	2	GSE41637																																																									6.467972060926177e-08				
			ENSBTAT00000042550	ENSBTAE00000255304	16_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
			ENSBTAT00000042550	ENSBTAE00000255302	13_0	bos_taurus	1	GSE41637																																																									3.660281334347752e-08				
			ENSBTAT00000042550	ENSBTAE00000541122	8_0	bos_taurus	2	GSE41637																																																									5.8579251718682186e-08				
						bos_taurus	1	GSE41637																																																									3.660281334347752e-08				
						bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
						bos_taurus	1	GSE41637																																																									2.4401875562318345e-08				
						bos_taurus	1	GSE41637																																																									4.880375112463669e-08				
						bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
						bos_taurus	3	GSE41637												2.677446530489148e-08																																													8.371325197521418e-08				
						bos_taurus	3	GSE43013						5.3642520237177185e-08																																																							
						bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
						bos_taurus	11	GSE41637						4.6444900626258393e-08						2.008084897866861e-07				6.880022272925438e-08													7.739963615785536e-08						2.534636280010648e-08																						7.995235832291825e-07				
						bos_taurus	11	GSE43013						1.0728504047435437e-07																																											2.463947797556944e-07												
ENSGGOT00000022079	ENSGGOE00000246564	4_1	ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	3	GSE30352																																																	1.713074277101927e-07												
ENSGGOT00000022079	ENSGGOE00000246564	4_1	ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	3	GSE43520																									6.497327048382249e-08																																1.7495291186115485e-08				
ENSGGOT00000022079	ENSGGOE00000137291	3_0	ENSGGOT00000022079	ENSGGOE00000137299	17_0	gorilla_gorilla	6	GSE30352														2.890646941816943e-07																																			1.7257985113971818e-07								7.422814420954784e-08				
ENSGGOT00000022079	ENSGGOE00000137291	3_0	ENSGGOT00000022079	ENSGGOE00000137299	17_0	gorilla_gorilla	6	GSE43520																									3.2486635241911244e-08																																2.6242936779173225e-08				
ENSGGOT00000022079	ENSGGOE00000137299	17_0	ENSGGOT00000022079	ENSGGOE00000137316	11_0	gorilla_gorilla	7	GSE30352														1.5653714840865756e-07																																			1.9335706788872953e-07								7.422814420954784e-08				
ENSGGOT00000022079	ENSGGOE00000137299	17_0	ENSGGOT00000022079	ENSGGOE00000137316	11_0	gorilla_gorilla	7	GSE43520																									1.2994654096764498e-07																																1.7495291186115485e-08				
ENSGGOT00000022079	ENSGGOE00000137316	11_0				gorilla_gorilla	1	GSE30352														5.7812938836338855e-08																																															
ENSGGOT00000022079	ENSGGOE00000137316	11_0	ENSGGOT00000022079	ENSGGOE00000137328	7_0	gorilla_gorilla	6	GSE30352														1.2763067899048812e-07																					4.095332627216082e-08														2.5823356499481454e-07												
ENSGGOT00000022079	ENSGGOE00000137316	11_0	ENSGGOT00000022079	ENSGGOE00000137328	7_0	gorilla_gorilla	6	GSE43520																									9.745990572573373e-08																																				
ENSGGOT00000022079	ENSGGOE00000137328	7_0	ENSGGOT00000022079	ENSGGOE00000262702	14_0	gorilla_gorilla	9	GSE30352						7.373294722829741e-08								4.816162465437831e-07																					8.799184913903055e-08														3.281997558190014e-07								1.4845628841909568e-07				
ENSGGOT00000022079	ENSGGOE00000137328	7_0	ENSGGOT00000022079	ENSGGOE00000262702	14_0	gorilla_gorilla	9	GSE43520																									2.9237971717720115e-07																																7.872881033751968e-08				
ENSGGOT00000022079	ENSGGOE00000262702	14_0				gorilla_gorilla	2	GSE30352														8.18225414719597e-08																																															
ENSGGOT00000022079	ENSGGOE00000262702	14_0				gorilla_gorilla	2	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000022079	ENSGGOE00000262702	14_0	ENSGGOT00000022079	ENSGGOE00000137342	16_0	gorilla_gorilla	9	GSE30352														2.143500872449964e-07																					6.295128855691845e-08														4.1003619938552134e-07								1.4845628841909568e-07				
ENSGGOT00000022079	ENSGGOE00000262702	14_0	ENSGGOT00000022079	ENSGGOE00000137342	16_0	gorilla_gorilla	9	GSE43520																									3.898396229029349e-07																																3.499058237223097e-08				
ENSGGOT00000022079	ENSGGOE00000137342	16_0	ENSGGOT00000022079	ENSGGOE00000137346	9_0	gorilla_gorilla	8	GSE30352														3.779951701889158e-07																					4.095332627216082e-08														3.879865592069845e-07								7.422814420954784e-08				
ENSGGOT00000022079	ENSGGOE00000137342	16_0	ENSGGOT00000022079	ENSGGOE00000137346	9_0	gorilla_gorilla	8	GSE43520																									1.9491981145146745e-07																																5.248587355834646e-08				
ENSGGOT00000022079	ENSGGOE00000137346	9_0	ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	8	GSE30352														1.5653714840865756e-07															4.764324358060891e-08						4.3995924569515276e-08														2.802832051733514e-07												
ENSGGOT00000022079	ENSGGOE00000137346	9_0	ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	8	GSE43520																									1.2994654096764498e-07																																1.7495291186115485e-08				
ENSGGOT00000022079	ENSGGOE00000137346	9_0				gorilla_gorilla	2	GSE30352														5.7812938836338855e-08																																			8.565371385509636e-08												
ENSGGOT00000022079	ENSGGOE00000137352	13_0	ENSGGOT00000022079	ENSGGOE00000206390	12_0	gorilla_gorilla	1	GSE30352														5.7812938836338855e-08																																															
ENSGGOT00000022079	ENSGGOE00000206390	12_0	ENSGGOT00000022079	ENSGGOE00000137362	8_0	gorilla_gorilla	7	GSE30352														1.2763067899048812e-07																																			2.1667913149679181e-07								2.226844326286435e-07				
ENSGGOT00000022079	ENSGGOE00000206390	12_0	ENSGGOT00000022079	ENSGGOE00000137362	8_0	gorilla_gorilla	7	GSE43520																									1.9491981145146745e-07																																3.499058237223097e-08				
ENSGGOT00000022079	ENSGGOE00000137362	8_0	ENSGGOT00000022079	ENSGGOE00000363532	1_1	gorilla_gorilla	7	GSE30352														2.890646941816943e-07															0.0						4.095332627216082e-08														1.9717433817730588e-07												
ENSGGOT00000022079	ENSGGOE00000137362	8_0	ENSGGOT00000022079	ENSGGOE00000363532	1_1	gorilla_gorilla	7	GSE43520																									6.497327048382249e-08																																1.7495291186115485e-08				
ENSGGOT00000022079	ENSGGOE00000363532	1_1	ENSGGOT00000022079	ENSGGOE00000285319	1_2	gorilla_gorilla	1	GSE30352														0.0																																															
			ENSGGOT00000022079	ENSGGOE00000137291	3_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000022079	ENSGGOE00000137352	13_0	gorilla_gorilla	1	GSE43520																																																									3.499058237223097e-08				
						gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
						gorilla_gorilla	1	GSE43520																									0.0																																				
						gorilla_gorilla	6	GSE30352														2.3125175534535542e-07																																			3.646644955989222e-07								7.422814420954784e-08				
						gorilla_gorilla	6	GSE43520																									9.745990572573373e-08																																2.6242936779173225e-08				
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE30352														9.664282788769252e-08											9.865698249726473e-08																								1.7922238082173251e-07												
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE64283					4.727437465575391e-08																								4.627442092073974e-08																									6.419322880835478e-08							
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE43520												1.9333609299688112e-07										3.021614880317158e-08			4.997604579537257e-08																							4.14665705566062e-08													
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853311	3_0	homo_sapiens	18	GSE30611												3.17400908071302e-08																	2.7331497611676953e-08								1.4202091559066413e-08																								
ENST00000263269	ENSE00000853310	4_1	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	1	GSE30352														3.2214275962564176e-08																																															
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE30611												5.3906670303570026e-08										3.540118465016357e-08																			1.9630235941387147e-08									6.597166311237734e-08											
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE64283					6.54959814715106e-08																																																	5.1028893018487105e-08							
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE57344																														1.4305268566039165e-07																															
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE30352														9.664282788769254e-08																																			2.095374693286899e-07							4.3416043791158407e-07	1.113692805970212e-07				
ENST00000263269	ENSE00000853311	3_0	ENST00000263269	ENSE00000853312	17_0	homo_sapiens	30	GSE43520												1.6907213101782662e-07										4.230260832444022e-07			1.4269584766675487e-07																							2.5283167747894797e-07									3.0670038203519685e-08				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE30611			2.1938482146017494e-08																			2.8299397547935024e-08												2.596193881582819e-08		7.074250155304551e-08					1.599459930529543e-08									2.686730489322537e-08							6.129614575850725e-08				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE64283																																				4.9550377397971933e-08																									
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE57344																														6.243952978060115e-08																															
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE30352														1.288571038502567e-07											8.826648700719436e-08																								1.7788830571172667e-07							2.1708021895579204e-07	8.211301756553461e-08				
ENST00000263269	ENSE00000853312	17_0	ENST00000263269	ENSE00000853313	11_0	homo_sapiens	29	GSE43520												2.0938280051032497e-07										6.62755604340122e-08			6.904549096695103e-08																							7.191554057055436e-08									3.0670038203519685e-08				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE30611			2.9295744081285614e-08																			7.05868675783688e-08												6.633787669067717e-08			1.136167324725313e-07				2.8528111597048763e-08																3.390905798551826e-08				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE58387																																											8.694236147451811e-08																		
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE57344																														1.606422309763002e-07																															
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE64283					4.727437465575391e-08																								4.0117248274496975e-08		6.463644038332253e-08																														
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE30352														9.664282788769252e-08											1.6614247852431836e-07																								1.1892572258531923e-07							2.1708021895579204e-07	8.211301756553461e-08				
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE58608																																											5.957046372521822e-08																		
ENST00000263269	ENSE00000853313	11_0	ENST00000263269	ENSE00000853314	7_0	homo_sapiens	38	GSE43520												2.403851917428188e-07										9.649170923718377e-08			6.542934610726961e-08																							1.190707717110353e-07									3.0670038203519685e-08				
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE30611			8.778725449901669e-08	5.002422089401987e-08												7.412814843096713e-08						2.819164668695585e-08																			4.257163310056498e-08																7.473984215983407e-08	2.2286274304798175e-08		6.260454269159409e-08	
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE58387																																											1.1307368073261795e-07																		
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE64283																													1.5958776989550139e-07		6.463644038332253e-08																							8.008614457937632e-08							
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE30352						6.160080154962977e-08								1.2504581215516593e-07											2.790732111558289e-07																								3.581112428659636e-07							8.683208758231681e-07	2.1401055255393947e-07				
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE58608																																											5.1580599793656966e-08																		
ENST00000263269	ENSE00000853314	7_0	ENST00000263269	ENSE00002521672	14_0	homo_sapiens	55	GSE43520												1.5976385275782213e-07										1.4181593244194116e-07			6.904549096695103e-08																							1.1586163699197148e-07									3.0670038203519685e-08				
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE30611			6.581544643805247e-08									7.561289371129275e-08				4.016278834924099e-08						1.4095823343477926e-08												4.586330182303134e-08							3.933623908008956e-08																4.765257136904629e-08	1.51584260157396e-08		2.0871833673240695e-08	
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE58387																																											4.791269031999898e-08																		
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE57344																														7.152634283019582e-08																															
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE64283					9.601263524583267e-08																															6.39985705279287e-08																									
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE30352														1.0010622803390784e-07											2.933469612900747e-07				4.308484008199907e-08																				2.473099977198351e-07							4.3416043791158407e-07	2.4633905269660384e-07				
ENST00000263269	ENSE00002521672	14_0	ENST00000263269	ENSE00001131302	16_0	homo_sapiens	43	GSE43520												3.1204986365611926e-07										6.335392902017768e-08			3.0906600623794104e-08																							7.23789393657099e-08													
ENST00000263269	ENSE00001131302	16_0				homo_sapiens	1	GSE57344																														7.152634283019582e-08																															
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE30611			1.4647872040642807e-08	3.253600808819132e-08		4.315399801206125e-08						3.488835785356756e-08				3.3551718589482817e-08						4.228747003043377e-08												1.0614060270508348e-07	2.024258145590689e-08	1.4148500310609102e-08	8.487472794290069e-08													5.3016650314039085e-08							3.380911899145119e-08			6.955938539864588e-08	
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE58387																																											4.9287390585073366e-08																		
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE57344																														3.0311083585341114e-07																															
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE64283					8.025451036058135e-08																								7.385617101544111e-08		8.765425724894133e-08					6.39985705279287e-08																		9.816547290416411e-08							
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE30352														3.2214275962564176e-08											1.2720448276575636e-07																								1.4857377353727367e-07							4.3416043791158407e-07					
ENST00000263269	ENSE00001131302	16_0	ENST00000263269	ENSE00001131295	9_0	homo_sapiens	46	GSE43520												3.0605084700876554e-07										1.0817823489252187e-07																										7.55880740847737e-08													
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE30611			1.4647872040642807e-08			2.8370954543035276e-08						3.3838935504755104e-08										3.52934337891844e-08							2.6894419005984695e-08					9.287302736694805e-08		3.518018463236368e-08	5.680836623626565e-08				1.8940468349088744e-08																4.073084518024874e-08			4.869851005353318e-08	
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE58387																																											7.8655642921e-08																		
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE57344																														1.0670543346201297e-07																															
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE64283					7.33573572395968e-08																								4.0117248274496975e-08							6.456001346279102e-08																		6.650395450827887e-08							
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE30352														6.442855192512835e-08											9.865698249726473e-08				5.1142814314403215e-08																				1.192592413628207e-07												
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE58608																																											5.5087337668633356e-08																		
ENST00000263269	ENSE00001131295	9_0	ENST00000263269	ENSE00001131289	13_0	homo_sapiens	45	GSE43520												2.1612122976376436e-07										1.1744304646643861e-07			9.27198018713823e-08																							6.699114568795749e-08									3.0670038203519685e-08				
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE30611			4.387696429203499e-08									1.6919467752377552e-08										2.7976144964997507e-08							2.8642733428753736e-08					5.249708949209905e-08		4.206336864350915e-08	4.9679168672440966e-08				3.6587990595744e-08																2.6887392802653636e-08	1.51584260157396e-08		2.0871833673240695e-08	
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE58387																																											4.8687653512171525e-08																		
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE57344																														5.3352716731006483e-08																															
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE64283					8.025451036058135e-08																								7.763358802224488e-08							7.055466157985934e-08																		1.0816632535855826e-07							
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE30352														4.641576809630088e-08											2.7518995651165345e-07																								2.433589319260735e-07							8.683208758231681e-07	2.052825439138365e-07				
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE58608																																											5.5087337668633356e-08																		
ENST00000263269	ENSE00001131289	13_0	ENST00000263269	ENSE00002440826	12_0	homo_sapiens	48	GSE43520												4.590762705131483e-07										2.1685638711745691e-07																										1.0375470696996914e-07													
ENST00000263269	ENSE00001131289	13_0				homo_sapiens	1	GSE43520																																																4.47345589946391e-08													
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE30611			1.4614546125696091e-08									3.488835785356756e-08										2.8299397547935024e-08							1.3884288108684607e-08					6.633787669067717e-08							4.452826810102652e-08																			4.173636179439606e-08	
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE58387																																											4.8687653512171525e-08																		
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE57344																														8.941725002264824e-08																															
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE64283					6.956911095220311e-08																								5.087088410035604e-08		9.212693359462988e-08																							6.881468020820295e-08							
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE30352														3.2214275962564176e-08											8.826648700719436e-08										3.129010021906199e-08														8.412426425731165e-08												
ENST00000263269	ENSE00002440826	12_0	ENST00000263269	ENSE00000853319	8_0	homo_sapiens	48	GSE43520												1.8120411200735388e-07										1.5108074401585793e-06			2.390317943978186e-07																							1.5809247324985556e-07									2.760303438316772e-07				
