TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						danio_rerio	60	GSE63133																												5.63110084023345e-08																									1.0639086183353905e-07								
						danio_rerio	60	GSE68666																			1.2464955836814956e-06																																										
						danio_rerio	7	SRP044781																						2.084039627388303e-07																						6.377460117197947e-08		2.238326333564612e-08															
						danio_rerio	7	GSE39703																			3.307336362591808e-08																																										
						danio_rerio	1	SRP044781																																														2.238326333564612e-08															
ENSMODT00000009079	ENSMODE00000075404	10_2	ENSMODT00000009079	ENSMODE00000075410	9_0	monodelphis_domestica	19	GSE30352						3.7711636818130384e-06						2.4454172446960733e-06		7.190022819645801e-06															2.9181758081067014e-06						8.461079436040918e-07																						4.5883677141467234e-06				
ENSMODT00000009079	ENSMODE00000075404	10_2	ENSMODT00000009079	ENSMODE00000075410	9_0	monodelphis_domestica	19	GSE43520												2.701676795703253e-06										1.2570906715264447e-06																										9.274929926549462e-07									3.881467926532934e-07				
ENSMODT00000009079	ENSMODE00000075410	9_0	ENSMODT00000009079	ENSMODE00000075411	15_0	monodelphis_domestica	19	GSE30352						1.926452690883283e-06						2.0218743949808317e-06		2.9017677727155848e-06															1.458405772068846e-06						7.162413464437129e-07																						1.5571147137263055e-06				
ENSMODT00000009079	ENSMODE00000075410	9_0	ENSMODT00000009079	ENSMODE00000075411	15_0	monodelphis_domestica	19	GSE43520												1.8632253763470713e-06										2.194668298431589e-06																										2.638535308660238e-06									5.337018398982784e-07				
ENSMODT00000009079	ENSMODE00000075411	15_0				monodelphis_domestica	1	GSE43520																																																1.0300035396071638e-07													
ENSMODT00000009079	ENSMODE00000075411	15_0	ENSMODT00000009079	ENSMODE00000075412	11_0	monodelphis_domestica	19	GSE30352						2.7898666911986586e-06						2.1762969250697803e-06		3.1158114413778184e-06															1.8343052397532143e-06						1.0105893833770013e-06																						3.1125821320439344e-06				
ENSMODT00000009079	ENSMODE00000075411	15_0	ENSMODT00000009079	ENSMODE00000075412	11_0	monodelphis_domestica	19	GSE43520												2.981160602155314e-06										1.829389926251461e-06																										1.7038985055899227e-06									5.458314271686938e-07				
ENSMODT00000009079	ENSMODE00000075412	11_0	ENSMODT00000009079	ENSMODE00000075413	6_0	monodelphis_domestica	19	GSE30352						3.958542058343089e-06						4.6941500194861376e-06		6.0657097826160576e-06															3.147143287408977e-06						9.192877529524103e-07																						4.0850963649189765e-06				
ENSMODT00000009079	ENSMODE00000075412	11_0	ENSMODT00000009079	ENSMODE00000075413	6_0	monodelphis_domestica	19	GSE43520												6.055482473127982e-06										4.2227775883415085e-06																										3.8500914120056586e-06									1.8679564396439744e-06				
ENSMODT00000009079	ENSMODE00000075413	6_0	ENSMODT00000009079	ENSMODE00000075416	19_0	monodelphis_domestica	19	GSE30352						3.5940403709535507e-06						3.510936790298639e-06		5.154064077664872e-06															3.902349589192187e-06						1.2986659716037895e-06																						3.2760405836970056e-06				
ENSMODT00000009079	ENSMODE00000075413	6_0	ENSMODT00000009079	ENSMODE00000075416	19_0	monodelphis_domestica	19	GSE43520												1.1598577967760517e-05										3.388420669779648e-06																										3.1347191842872924e-06									1.6132351069652505e-06				
ENSMODT00000009079	ENSMODE00000075416	19_0	ENSMODT00000009079	ENSMODE00000075418	8_0	monodelphis_domestica	19	GSE30352						2.714397560811862e-06						2.541222280383622e-06		5.198983194158953e-06															2.886721923497977e-06						1.2459293079149865e-06																						2.691157733844863e-06				
ENSMODT00000009079	ENSMODE00000075416	19_0	ENSMODT00000009079	ENSMODE00000075418	8_0	monodelphis_domestica	19	GSE43520												2.4594574967781338e-05										1.0434663732464012e-05																										5.408704165015818e-06									2.8383234212772078e-06				
ENSMODT00000009079	ENSMODE00000075418	8_0	ENSMODT00000009079	ENSMODE00000075420	18_0	monodelphis_domestica	19	GSE30352						3.917820621071817e-06						5.9851170426437114e-06		9.091682991005713e-06															5.198666520649024e-06						1.3797460291986228e-06																						8.612184861347184e-06				
ENSMODT00000009079	ENSMODE00000075418	8_0	ENSMODT00000009079	ENSMODE00000075420	18_0	monodelphis_domestica	19	GSE43520												1.50455449140026e-05										6.194401432313671e-06																										5.0476967662552156e-06									2.4137878668126683e-06				
ENSMODT00000009079	ENSMODE00000075418	8_0	ENSMODT00000009079	ENSMODE00000075427	1_0	monodelphis_domestica	2	GSE30352																																																									2.5274169131909125e-07				
ENSMODT00000009079	ENSMODE00000075418	8_0	ENSMODT00000009079	ENSMODE00000075427	1_0	monodelphis_domestica	2	GSE43520																																																5.150017698035819e-08													
ENSMODT00000009079	ENSMODE00000075420	18_0	ENSMODT00000009079	ENSMODE00000075427	1_0	monodelphis_domestica	19	GSE30352						3.807902622980478e-06						3.5606362383729285e-06		8.097539514845963e-06															3.7019377569415028e-06						1.414360871811153e-06																						6.2735005689412515e-06				
ENSMODT00000009079	ENSMODE00000075420	18_0	ENSMODT00000009079	ENSMODE00000075427	1_0	monodelphis_domestica	19	GSE43520												2.4221929892511927e-05										8.234389772319161e-06																										7.310488847499169e-06									5.628128493472753e-06				
ENSMODT00000009079	ENSMODE00000075427	1_0				monodelphis_domestica	1	GSE43520																																																5.150017698035819e-08													
ENSMODT00000009079	ENSMODE00000075427	1_0	ENSMODT00000009079	ENSMODE00000075430	5_0	monodelphis_domestica	19	GSE30352						3.2520400629570555e-06						3.7065994169169e-06		7.583742954284358e-06															4.618893480098494e-06						1.6111358296133505e-06																						4.821341860561695e-06				
ENSMODT00000009079	ENSMODE00000075427	1_0	ENSMODT00000009079	ENSMODE00000075430	5_0	monodelphis_domestica	19	GSE43520												3.586708849468112e-06										3.5572975417345996e-06																										5.0368080327263216e-06									1.249347488852788e-06				
ENSMODT00000009079	ENSMODE00000075427	1_0				monodelphis_domestica	1	GSE30352												6.852256610843045e-08																																																	
ENSMODT00000009079	ENSMODE00000075430	5_0	ENSMODT00000009079	ENSMODE00000075432	4_0	monodelphis_domestica	19	GSE30352						4.699791746844647e-06						4.45781044484418e-06		9.439107672566515e-06															4.00817568379658e-06						2.221903848679457e-06																						4.895517072548746e-06				
ENSMODT00000009079	ENSMODE00000075430	5_0	ENSMODT00000009079	ENSMODE00000075432	4_0	monodelphis_domestica	19	GSE43520												3.120902505381344e-06										2.343175604534598e-06																										3.7861173664401685e-06									1.2614770761232035e-06				
ENSMODT00000009079	ENSMODE00000075432	4_0	ENSMODT00000009079	ENSMODE00000075436	14_0	monodelphis_domestica	19	GSE30352						6.145552182680321e-06						5.8009096616180164e-06		1.2646592462377393e-05															6.962916426133715e-06						1.530055772018517e-06																						6.270488347124778e-06				
ENSMODT00000009079	ENSMODE00000075432	4_0	ENSMODT00000009079	ENSMODE00000075436	14_0	monodelphis_domestica	19	GSE43520												4.1317022720496306e-05										1.5490840779769177e-05																										1.5679434869819554e-05									1.6241517355086244e-05				
ENSMODT00000009079	ENSMODE00000075432	4_0				monodelphis_domestica	1	GSE43520																						8.304013936128348e-08																																							
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	3	GSE30352														8.616800209836318e-08															3.179330384695161e-08																																
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	3	GSE43520												4.658063440867678e-08																																																	
ENSMODT00000009079	ENSMODE00000075436	14_0	ENSMODT00000009079	ENSMODE00000075438	13_0	monodelphis_domestica	19	GSE30352						5.935672426757227e-06						6.44884332769269e-06		1.463166796266832e-05															7.287548862014069e-06						1.3899676020283805e-06																						5.138092622414898e-06				
ENSMODT00000009079	ENSMODE00000075436	14_0	ENSMODT00000009079	ENSMODE00000075438	13_0	monodelphis_domestica	19	GSE43520												7.685804677431668e-06										4.589214892238278e-06																										7.86573686118082e-06									3.408414022986732e-06				
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	3	GSE30352														8.708555982081276e-08																																											1.2472355025086896e-07				
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	3	GSE43520																																																									2.4259174540830836e-08				
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	4	GSE30352												3.426128305421522e-08																																													1.2472355025086896e-07				
ENSMODT00000009079	ENSMODE00000075436	14_0				monodelphis_domestica	4	GSE43520																																																4.7069535448161286e-08									4.851834908166167e-08				
ENSMODT00000009079	ENSMODE00000075438	13_0	ENSMODT00000009079	ENSMODE00000075440	12_1	monodelphis_domestica	19	GSE30352						2.9547436883356664e-06						2.2065752886964867e-06		4.762637837332439e-06															3.1118882429465476e-06						1.217585914008956e-06																						3.737847178706956e-06				
ENSMODT00000009079	ENSMODE00000075438	13_0	ENSMODT00000009079	ENSMODE00000075440	12_1	monodelphis_domestica	19	GSE43520												6.521288817214749e-07										2.089998925442504e-06																										4.402637068506386e-06									1.4555504724498503e-07				
			ENSMODT00000009079	ENSMODE00000075412	11_0	monodelphis_domestica	1	GSE30352												8.639347667047834e-08																																																	
			ENSMODT00000009079	ENSMODE00000075436	14_0	monodelphis_domestica	12	GSE30352						8.144287454254556e-08								2.5850400629508957e-07															6.192136962603622e-08						7.712993347157589e-08																						1.010966765276365e-07				
			ENSMODT00000009079	ENSMODE00000075436	14_0	monodelphis_domestica	12	GSE43520												3.7264507526941425e-07										2.280706503143693e-07																										3.814972610453156e-07									9.703669816332334e-08				
						monodelphis_domestica	19	GSE30352						2.541256746056207e-06						2.448378320835834e-06		3.984373145279821e-06															2.894500539840601e-06						6.39111412972137e-07																						2.4840224945635597e-06				
						monodelphis_domestica	19	GSE43520												1.8166447419383944e-06										2.4492936421694845e-06																										1.4985144010824273e-06									4.730539035462013e-07				
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE43721												1.9637496582198922e-07																							3.4135695996844635e-08																						9.058082114734107e-08				
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE43013						1.4051937191415296e-06						3.239248886314108e-06																							4.883503833401287e-07																										
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	SRP022612																																																													8.181470894218925e-07
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE30352						1.1757805727004262e-06						4.927803495353326e-07		1.7413677945834842e-06															1.6791291156072606e-06						5.393553509127249e-07																						1.1575986805837802e-06				
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE30617	3.016613330214103e-06																												2.225762668025042e-06						3.01520896347859e-07	1.0113546941752559e-05																	6.804970652531702e-07						2.592495839743101e-06		
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE41338						2.248956062707642e-06						5.17261702896561e-06																	4.652825495874091e-06						1.2136308737414113e-06																	4.671466933623739e-06									
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE41637						6.855131275578472e-07						1.7721711264903245e-06				4.154886884699115e-07													7.530657940903153e-07						5.910462054004035e-07	9.758612303814105e-07																1.573177278891012e-06	9.525598114624906e-07				2.362351128905767e-06				
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE36026						2.6149023388889375e-08				1.2534650160170267e-07				1.5734554787940057e-07	5.9054557789431996e-08					1.458262113938321e-07				6.372252947243455e-08											3.780675884282131e-08	4.0451307143539035e-08																									
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000111806	21_0	mus_musculus	128	GSE43520												1.0662258020424445e-06										2.7036001895107126e-07																										5.369721424937662e-07									2.8998462414527393e-07				
ENSMUST00000018909	ENSMUSE00000329853	20_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	3	GSE41637																																																				9.376617349285035e-09					1.0569752971346353e-08				
ENSMUST00000018909	ENSMUSE00000111806	21_0				mus_musculus	12	GSE43721												1.402678327299923e-08																																													1.2351930156455599e-08				
ENSMUST00000018909	ENSMUSE00000111806	21_0				mus_musculus	12	GSE30617	7.783116152785429e-08																												3.889732463812166e-08																														3.4572782188696876e-08		
ENSMUST00000018909	ENSMUSE00000111806	21_0				mus_musculus	12	GSE41637												1.3755796967958237e-08																								1.9389719438903403e-08																									
ENSMUST00000018909	ENSMUSE00000111806	21_0				mus_musculus	12	GSE36026														6.293821915176022e-08																																															
ENSMUST00000018909	ENSMUSE00000111806	21_0				mus_musculus	12	GSE43520																						2.8613628768668855e-08																																							
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE43721												3.9274993164397843e-07																							1.5147715098599806e-07																						3.005636338070863e-07				
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE43013						1.1239973039384973e-06						2.523347912940365e-06																							6.126730583764872e-07																										
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	SRP022612																																																													8.024729663694174e-07
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE30352						8.643244170418848e-07						8.441023448805221e-07		1.8503538865184976e-06															1.8310255082569209e-06						5.320488751059386e-07																						1.4411181403988354e-06				
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE30617	2.6660912966121473e-06																												2.435551291214583e-06						4.631186840997291e-07	1.3733171036156317e-06																	7.236715704913396e-07						1.2756791524357884e-06		
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE41338						1.8116590505144894e-06						4.981937752724878e-06																	4.998643607053922e-06						1.2314783865905496e-06																	4.248709745060505e-06									
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE41637						1.0901039428511286e-06						2.357124612286646e-06				6.852761673862735e-07													5.194872944857959e-07						6.60222331989893e-07	1.6694141740214787e-06																2.0549212475042304e-06	1.5688250915682545e-06				3.0628342562078186e-06				
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE36026						2.6149023388889375e-08			6.662227402474152e-08	1.504158019220432e-07			8.511802422680276e-08	2.517528766070409e-07	2.0669095226301198e-07					1.640544878180611e-07				7.646703536692146e-08					3.370263785154042e-08							4.0451307143539035e-08																	3.9076518701084014e-08								
ENSMUST00000018909	ENSMUSE00000111806	21_0	ENSMUST00000018909	ENSMUSE00000329832	16_0	mus_musculus	132	GSE43520												3.0505904891769937e-06										2.0511722681052016e-06																										1.9068013100684354e-06									1.4209246583118423e-06				
ENSMUST00000018909	ENSMUSE00000329832	16_0				mus_musculus	1	GSE41637																																																									2.044433241858916e-08				
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE43721												6.826367859526291e-07																							2.3681639097810963e-07																						5.476022369361982e-07				
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE43013						1.910729118799679e-06						3.5531640091681537e-06																							8.460367571798037e-07																										
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	SRP022612																																																													1.3613452384514425e-06
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE30352						1.662834636557857e-06						1.431568400117358e-06		3.862746631603076e-06															3.074962491215809e-06						1.201882658937716e-06																						2.3978376467831037e-06				
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE30617	4.2298471426708025e-06																												2.282508669747999e-06						1.2183155422844465e-06	4.456139228019368e-06																	1.2786782607926624e-06						2.8599752768131303e-06		
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE41338						1.8741300522563682e-06						3.383099636744556e-06																	3.929751263407172e-06						9.280706681551968e-07																	3.44547108679036e-06									
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE41637						1.6430602655102894e-06						3.4354150110886243e-06				1.0564211487713048e-06													8.725351529611091e-07						8.941055277411068e-07	2.037306281291962e-06																3.8044186455692118e-06	2.0038851866508256e-06				3.9202909353407506e-06				
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE36026						2.2226669880555968e-07			1.9986682207422453e-07	3.5097020448476746e-07			2.553540726804083e-07	2.2028376703116077e-06	7.381819723679e-07					2.9529807807250997e-06				7.391813418802408e-07					2.022158271092425e-07						1.5122703537128525e-07	4.651900321506989e-07																	2.735356309075881e-07								
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000329822	10_1	mus_musculus	133	GSE43520												5.064572559701611e-06										5.262576582641651e-06																										3.6283146924204087e-06									3.7698001138885615e-06				
ENSMUST00000018909	ENSMUSE00000329832	16_0	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	1	GSE30352												1.9684040831235785e-08																																																	
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE43721												2.8988685430865074e-07																							1.1307449298954784e-07																						2.47038603129112e-07				
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE43013						1.0946384465019142e-06						3.203945476315219e-06																							8.92454075330476e-07																										
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	SRP022612																																																													1.381233388283543e-06
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE30352						3.1244015575240954e-06						1.5281954494899086e-06		5.8792434021940934e-06															4.781422886245161e-06						2.168523183799913e-06																						2.820578108640995e-06				
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE30617	4.627997390922158e-06																												5.1318257071474065e-06						5.390680019798562e-07	1.685196928374437e-05																	2.0283610602281057e-06						5.221423550386994e-06		
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE41338						2.248956062707642e-06						4.966186346930873e-06																	4.024065293728944e-06						7.674430525129512e-07																	3.6779875405001385e-06									
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE41637						8.416258573265567e-07						1.4679991131845617e-06				4.6332552782332024e-07													3.5974813114664843e-07						5.959027536299424e-07	1.1223685479040393e-06																1.9393637945138413e-06	8.4344390562508e-07				1.7320328974834941e-06				
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE36026						3.922353508333406e-08			6.662227402474152e-08	5.0138600640681065e-08			1.2767703634020415e-07	5.035057532140818e-07	1.62400033920938e-07					4.739351870299543e-07				3.0586814146768586e-07					5.055395677731063e-08						3.780675884282131e-08	1.2135392143061712e-07																	9.769129675271004e-08								
ENSMUST00000018909	ENSMUSE00000329822	10_2	ENSMUST00000018909	ENSMUSE00000111795	9_0	mus_musculus	133	GSE43520												2.5174775881557715e-06										1.9974716671590255e-06																										1.3560438009771784e-06									7.829584851922397e-07				
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE43721												2.8053566545998455e-08																							1.4223206665351931e-08																						6.587696083442987e-08				
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE43013						1.1386947697930773e-06						2.562714855903237e-06																							9.469745872139549e-07																										
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	SRP022612																																																													1.2107293717420915e-06
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE30352						1.3177700313732592e-06						9.962753384902694e-07		1.4188265546227607e-06															1.3217879707472008e-06						4.6673080866254924e-07																						1.9140736947347093e-06				
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE30617	5.066670559229949e-06																												4.285027737916682e-06						1.0340870863542056e-06	3.5288795727255674e-06																	1.892050950937452e-06						4.226237403935402e-06		
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE41338						1.8741300522563682e-06						4.840834995165782e-06																	4.024065293728944e-06						1.7312087463664248e-06																	3.2340924925087428e-06									
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE41637						1.3891500038047046e-06						2.773673473664592e-06				1.2127270810594405e-06													1.096699186605588e-06						1.1462138598304666e-06	2.1676811432123278e-06																3.2731110587198117e-06	2.223266438962123e-06				3.676635380106623e-06				
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE36026						2.6149023388889375e-08			6.662227402474152e-08	1.2534650160170267e-07			1.2767703634020415e-07	5.349748627899619e-07	1.9192731281565397e-07					5.468482927268704e-07				1.9116758841730367e-07					8.425659462885105e-08						5.671013826423197e-08	1.011282678588476e-07																	7.815303740216803e-08								
ENSMUST00000018909	ENSMUSE00000111795	9_0	ENSMUST00000018909	ENSMUSE00000111802	15_0	mus_musculus	132	GSE43520												2.073216837304753e-07										2.616968999285195e-06																										1.875769577926509e-06									5.799692482905479e-08				
ENSMUST00000018909	ENSMUSE00000111802	15_0				mus_musculus	1	GSE41637												1.0343958016025956e-08																																																	
ENSMUST00000018909	ENSMUSE00000111802	15_0				mus_musculus	3	GSE41637												4.137583206410382e-08																																																	
ENSMUST00000018909	ENSMUSE00000111802	15_0				mus_musculus	3	GSE30617	7.296287915023346e-08																																																												
ENSMUST00000018909	ENSMUSE00000111802	15_0				mus_musculus	3	GSE43520												2.96173833900679e-08																																																	
