TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127128	9_0	bos_taurus	28	GSE41637						1.234773738398853e-07						1.6050094722663738e-07				4.684987733703888e-07													1.2775950440262406e-07						3.1646102106587774e-07	2.874602655923085e-06																4.2253484108183845e-08	2.5965571389847016e-06				7.793317901753005e-08				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127128	9_0	bos_taurus	28	GSE43013						2.6665827245375e-07																													7.704719520064476e-08														1.7594738744106041e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127128	9_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000295396	7_1	bos_taurus	29	GSE41637						2.791018299630961e-07						2.622634006843327e-07				5.212108189385115e-07													1.0840959536316023e-07						2.7323541624696e-07	2.5317812914079917e-06																1.9086889234919867e-07	1.9563532538617287e-06				2.229960997799658e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127128	9_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000295396	7_1	bos_taurus	29	GSE43013						2.934795325723386e-07																													1.9504364322074794e-07														1.9837802075440076e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127128	9_1				bos_taurus	1	GSE41637						1.1611225156564598e-08																																																							
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000295396	7_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0	bos_taurus	28	GSE41637						3.034241596651308e-07						2.5343580865117655e-07				7.764601611646184e-07													1.3259698166249003e-07						6.151401313119523e-07	4.340938480329472e-06																1.7075862729410773e-07	2.259455464867604e-06				1.739002393043136e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000295396	7_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0	bos_taurus	28	GSE43013						2.8402100295543035e-07																													2.720908384213927e-07														3.582057596313469e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	bos_taurus	29	GSE41637						1.8733911220099059e-07						3.716422159630156e-07				6.154489922459426e-07													2.255433513748001e-07						6.750743818609575e-07	3.4848464215071307e-06																1.0224266994458954e-07	4.410070311139253e-06				1.0980844003043255e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	bos_taurus	29	GSE43013						2.0511155133180057e-07																													2.769421488596648e-07														7.360288468924702e-08												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0				bos_taurus	1	GSE41637																																																					9.038369285018119e-08								
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	6_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	bos_taurus	1	GSE41637																																																					3.8735868364363366e-08								
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	bos_taurus	30	GSE41637						2.5773064803247994e-07						2.933058174030908e-07				3.8331653593191226e-07													7.615409319526849e-08						4.47806223603842e-07	3.963288289592994e-06																1.3258829823485303e-07	4.1258335542117344e-06				1.9267503575919673e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	bos_taurus	30	GSE43013						2.3037848271825316e-07																													3.588406544985817e-07														1.5036126175310708e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	bos_taurus	30	GSE41637						2.453952379838136e-07						3.279397188668223e-07				4.2595114661234807e-07													5.226145598727328e-08						2.5211344724687126e-07	3.6168069756498897e-06																7.589056967913057e-08	3.401931928594389e-06				1.272631904557213e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	bos_taurus	30	GSE43013						3.0138373345711076e-07																													1.9989495365902005e-07														1.4720576937849404e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000509644	4_1	bos_taurus	33	GSE41637						3.780015921206781e-07						4.449835108340631e-07				6.982938548107469e-07													2.691193573429741e-07						7.086453741152265e-07	6.566513590884694e-06																1.2801966727767631e-07	6.684220743644616e-06				2.8514944488542607e-07				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000509644	4_1	bos_taurus	33	GSE43013						2.934795325723386e-07																													2.2629027516366219e-07														7.072872288299037e-07												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1				bos_taurus	1	GSE41637																																			1.267318140005324e-08																										
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	12_0	bos_taurus	1	GSE41637												2.677446530489148e-08																																																	
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	12_0	bos_taurus	3	GSE41637																																				2.6425654829047946e-08																5.245274820404413e-08	1.137523781356554e-07								
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	bos_taurus	3	GSE41637												4.0015853354625744e-08																							5.833369791894533e-08																										
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	bos_taurus	1	GSE41637																																				7.200801996523165e-08																									
						bos_taurus	1	GSE41637																																				1.3212827414523973e-08																									
						bos_taurus	1	GSE41637																																			1.267318140005324e-08																										
						danio_rerio	1	SRP044781																																2.5368718467475717e-08																													
						danio_rerio	2	GSE39703																			3.302139779973143e-08																																										
						danio_rerio	1	GSE39703																											1.0145877425625646e-07																																		
						danio_rerio	1	SRP044781												3.582958788736353e-08																																																	
						danio_rerio	1	SRP044781																													1.6354450930874085e-08																																
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	5	SRP044781																																																									2.1768339760943575e-07				
						danio_rerio	5	GSE39703																			7.170822144690202e-08																																										
						danio_rerio	4	GSE39703																			7.170822144690202e-08																																										
						danio_rerio	5	SRP044781																			4.1812813775114426e-08																																						7.836602313939687e-07				
						danio_rerio	5	SRP022612																																																													7.69985592029602e-08
						danio_rerio	5	GSE39703																			6.95057180790385e-08																																										
						danio_rerio	1	SRP044781																																																									1.5237837832660504e-07				
						danio_rerio	3	SRP044781											3.83242364796501e-08																																														4.680193048602869e-06				
						danio_rerio	3	SRP022612																																																													3.53408103414562e-08
						danio_rerio	2	GSE39703																			0.0																																										
						danio_rerio	2	GSE39703																			3.5114871102262475e-08																																										
						danio_rerio	67	GSE39703																			5.768287480494896e-05								8.01524316624426e-06																												6.574891674029465e-06						
						danio_rerio	67	GSE42846																			2.4708954486513862e-05																																										
						danio_rerio	67	GSE63191																											2.3688622227193026e-05																																		
						danio_rerio	67	SRP022612																																																													2.1499617200876608e-05
						danio_rerio	67	GSE71755																													4.098710256597977e-05																																
						danio_rerio	67	SRP044781											2.7325180609990522e-05	3.0132683413272725e-05							0.00012186344574757098			3.839843013462948e-05							0.00015654480431032675		1.4135091770814104e-05	3.0290249850166008e-05			5.6857944281497736e-05				1.266527684578237e-05					1.8303310536358107e-05		2.8493894226277512e-05											7.357698839198929e-06				
						danio_rerio	67	GSE71681																					1.7970888991002973e-05																																								
						danio_rerio	67	GSE63133																												1.3064153949341604e-05																									1.0745477045187444e-05								
						danio_rerio	67	GSE68666																			7.340609106496501e-06																																										
						danio_rerio	4	GSE39703																			5.266318865656623e-08																																										
						danio_rerio	4	GSE39703																			3.456096086512264e-08																																										
						danio_rerio	1	SRP044781											1.2774745493216699e-08																																																		
						danio_rerio	7	SRP044781																																														2.238326333564612e-08															
						danio_rerio	7	GSE39703																			4.6667478970286925e-08																																										
						danio_rerio	1	SRP022612																																																													2.7111263922244028e-08
						danio_rerio	1	SRP044781																																																									2.1768339760943575e-08				
						danio_rerio	4	GSE39703																			3.421251490767061e-08																																										
						danio_rerio	67	GSE39703																			5.9567521544366993e-05								4.362727293019027e-06																												4.722809512331024e-06						
						danio_rerio	67	GSE42846																			4.270045102172774e-05																																										
						danio_rerio	67	GSE63191																											4.4315622255580604e-05																																		
						danio_rerio	67	SRP022612																																																													3.056422262286092e-05
						danio_rerio	67	GSE71755																													5.104278715773852e-05																																
						danio_rerio	67	SRP044781											3.035279529188288e-05	3.224662909862718e-05							0.0001367069946377366			4.152448957571194e-05							0.00016589955024278672		1.5417670986313303e-05	3.224364117216164e-05			5.9401431045763396e-05				1.364638984087819e-05					2.031221047327546e-05		3.0195022239786616e-05											1.7196988411145424e-05				
						danio_rerio	67	GSE71681																					5.0347034467954035e-05																																								
						danio_rerio	67	GSE63133																												1.841369974756338e-05																									1.2873294281858226e-05								
						danio_rerio	67	GSE68666																			1.9538183095059776e-05																																										
						danio_rerio	20	GSE42846																			5.794373680522903e-08																																										
						danio_rerio	20	SRP044781											1.2774745493216699e-08								1.4634484821290047e-07			5.2100990684707574e-08							8.177225465437043e-08			5.073743693495143e-08			4.005490967347498e-08																										
						danio_rerio	20	SRP022612																																																													4.4970135475201264e-08
						danio_rerio	20	GSE39703																			5.17191841451446e-08																																										
						danio_rerio	17	GSE42846																			5.781600726354062e-08																																										
						danio_rerio	17	SRP044781											1.27747454932167e-07								2.0906406887557211e-07										4.906335279262226e-08		2.6720400322900006e-08																														
						danio_rerio	17	GSE39703																			9.960043985526765e-08																																										
						danio_rerio	11	SRP044781																																												3.188730058598974e-08		2.238326333564612e-08															
						danio_rerio	11	SRP022612																																																													3.455866807601064e-08
						danio_rerio	11	GSE39703																			6.201152979376234e-08																																										
						danio_rerio	12	GSE39703																			3.5114871102262475e-08																																										
						danio_rerio	12	GSE63191																											2.016881784588635e-08																																		
						danio_rerio	12	SRP022612																																																													1.6227728035476742e-07
						danio_rerio	12	SRP044781											1.2774745493216699e-08								6.271922066267163e-08										3.270890186174817e-08			1.0147487386990287e-07							8.919209046325614e-08																						
						danio_rerio	12	GSE71681																					5.467378140478634e-08																																								
						danio_rerio	67	GSE39703																			0.00014467680524672314								2.2726765433401445e-05																												8.61218205189775e-06						
						danio_rerio	67	GSE42846																			3.780305533714988e-05																																										
						danio_rerio	67	GSE63191																											2.394780564846246e-05																																		
						danio_rerio	67	SRP022612																																																													3.788187671633764e-05
						danio_rerio	67	GSE71755																													6.0857761063715924e-05																																
						danio_rerio	67	SRP044781											3.594813381791179e-05	4.091738936736915e-05							0.00014956443487358428			4.230600443598255e-05							0.0001850342578319094		1.6513207399552203e-05	3.442535096036455e-05			6.406782802272323e-05				1.708028532371355e-05					2.429812304652418e-05		3.762626566722113e-05											1.952620076556639e-05				
						danio_rerio	67	GSE71681																					2.6563638138687772e-05																																								
						danio_rerio	67	GSE63133																												1.2613665882122927e-05																									8.99002782493405e-06								
						danio_rerio	67	GSE68666																			8.600214901018673e-06																																										
						danio_rerio	4	SRP044781											1.2774745493216699e-08																																			4.476652667129224e-08															
						danio_rerio	4	SRP022612																																																													4.7358426733346385e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43721																																			1.2800885998816738e-08																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43013						8.04892781707798e-08						6.742057704328003e-08																							7.121165056784883e-08																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	SRP022612																																																													5.2666396687563904e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE30352						6.427417820966692e-08																													1.2432809986629756e-07																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE30617																																			4.941682127123088e-08	3.104646425958918e-07																	1.9060473323999135e-06						5.314619122759425e-07		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE41338																																			5.35425385474152e-08																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE41637						3.829123916929274e-08						1.0343958016025956e-08				8.629630711775244e-08													1.1812930433652676e-07						9.865522279787019e-08	1.1087027287686468e-06																1.4211354359492444e-08	3.1741805907711267e-06				4.963983390978966e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE36026										1.7548510224238373e-07																																											3.9076518701084014e-08								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43520																						6.712570886782354e-08																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43721																																			2.275713066456309e-08																						1.6469240208607467e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43013						1.253849178074879e-07																													2.1363495170354647e-07																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	SRP022612																																																													7.655963340231071e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE30352						4.4692230075610047e-08								6.933734713368421e-08															1.0389750178976435e-07						1.6074032307186305e-07																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE30617																													9.500848109619114e-08						7.093119895724071e-08	8.811226239627898e-07																	2.995200977855384e-06						8.22194068669945e-07		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE41338												0.0																																																	
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE41637						3.8197175269094957e-08						1.0343958016025956e-08				8.197079858609779e-08																			5.892844105058346e-08	1.0954597434554497e-06																2.8276280383419996e-08	3.1327593475752983e-06				4.193142512333364e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE36026									2.6648909609896606e-07	5.0138600640681065e-08			4.255901211340138e-08																																								3.9076518701084014e-08								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43520																						9.340799267528601e-08																										8.307660581523375e-08													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0				mus_musculus	1	GSE41637																																																					1.0786369596960505e-08								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43721												1.402678327299923e-08																							2.5601771997633476e-08																						4.9407720625822397e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43013						8.04892781707798e-08																																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	SRP022612																																																													8.114948341734287e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE30352						1.212083600799781e-07																													7.22252729375008e-08																						7.119720593685022e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE30617																																			9.235053528619626e-08	5.560927220103294e-07																	1.3427734780451871e-06						5.854860149168522e-07		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE41637						4.4795056148309536e-08										1.473235355814659e-07																			4.8744037372532037e-08	8.7372294023814e-07																9.376617349285035e-09	2.4382453119455767e-06				5.470961924670087e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE36026									0.0	1.0027720128136213e-07																																																			
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43520																						1.239578990751993e-07																										1.0348676657694203e-07									8.699538724358218e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	1	GSE41637																																																					1.0786369596960505e-08								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	1	GSE41637																4.983967324711502e-08																																													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE43721																																			8.533923999211159e-09																						1.2351930156455599e-08				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE43013						1.0336790517159446e-07																																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	SRP022612																																																													5.6106256385967075e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE30617																																			5.32606386007575e-08	3.3853424776773076e-07																	1.4264444469824664e-06						3.9073572470293217e-07		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE41338																													3.1438010107257377e-08																																
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE41637						1.9098587634547478e-08										7.009443365858573e-08																			4.3605082724458894e-08	3.8059722077716234e-07																	1.5227872624564074e-06								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE36026										5.0138600640681065e-08																																																			
