TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	bos_taurus	30	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	14_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	bos_taurus	30	GSE41637						0.0						0.0				0.0													0.0						0.0	4.404275804841325e-09																0.0	0.0				0.0				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	bos_taurus	30	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	8_0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	bos_taurus	30	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000509644	4_1	bos_taurus	33	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000509644	4_1	bos_taurus	33	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	10_1				bos_taurus	1	GSE41637																																			0.0																										
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	12_0	bos_taurus	1	GSE41637												0.0																																																	
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	12_0	bos_taurus	3	GSE41637																																				0.0																0.0	0.0								
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	bos_taurus	3	GSE41637												0.0																							0.0																										
			ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	11_0	bos_taurus	1	GSE41637																																				0.0																									
						bos_taurus	1	GSE41637																																				0.0																									
						bos_taurus	1	GSE41637																																			0.0																										
						danio_rerio	1	SRP044781																																0.0																													
						danio_rerio	2	GSE39703																			0.0																																										
						danio_rerio	1	GSE39703																											0.0																																		
						danio_rerio	1	SRP044781												0.0																																																	
						danio_rerio	1	SRP044781																													0.0																																
						danio_rerio	4	GSE39703																			5.36579594816451e-08																																										
						danio_rerio	5	GSE39703																			0.0																																										
						danio_rerio	5	SRP044781																																																									0.0				
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	5	GSE39703																			0.0																																										
						danio_rerio	5	SRP022612																																																													0.0
						danio_rerio	5	SRP044781																			0.0																																						2.1768339760943575e-08				
						danio_rerio	1	SRP044781																																																									0.0				
						danio_rerio	3	SRP022612																																																													0.0
						danio_rerio	3	SRP044781											0.0																																														1.3061003856566145e-07				
						danio_rerio	2	GSE39703																			3.610052393051386e-08																																										
						danio_rerio	2	GSE39703																			0.0																																										
						danio_rerio	67	GSE39703																			5.660460352676134e-07								2.029175485125129e-06																												3.7041643233968814e-07						
						danio_rerio	67	GSE68666																			1.869657430521567e-08																																										
						danio_rerio	67	SRP022612																																																													1.0858219348955967e-07
						danio_rerio	67	GSE71755																													1.0277727318843424e-06																																
						danio_rerio	67	GSE63191																											2.7723535500425756e-07																																		
						danio_rerio	67	GSE71681																					1.2154175339230902e-07																																								
						danio_rerio	67	GSE42846																			1.6777776561555579e-07																																										
						danio_rerio	67	GSE63133																												5.63110084023345e-07																									5.851497400844648e-07								
						danio_rerio	67	SRP044781											5.1098981972866796e-08	1.0748876366209059e-07							7.94443461727174e-07			1.5630297205412273e-07							1.112102663299438e-06		5.344080064580001e-08	3.044246216097086e-07			1.0013727418368745e-07				0.0					9.56619017579692e-08		1.3429958001387672e-07											0.0				
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	1	SRP044781											0.0																																																		
						danio_rerio	7	GSE39703																			0.0																																										
						danio_rerio	7	SRP044781																																														0.0															
						danio_rerio	1	SRP022612																																																													0.0
						danio_rerio	1	SRP044781																																																									0.0				
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	67	GSE39703																			2.8959560312299815e-08								0.0																												0.0						
						danio_rerio	67	GSE68666																			0.0																																										
						danio_rerio	67	SRP022612																																																													6.6123241645962494e-09
						danio_rerio	67	GSE71755																													2.5486797838719544e-08																																
						danio_rerio	67	GSE63191																											9.86840387035964e-08																																		
						danio_rerio	67	GSE71681																					1.2194190582736345e-08																																								
						danio_rerio	67	GSE42846																			0.0																																										
						danio_rerio	67	GSE63133																												0.0																									0.0								
						danio_rerio	67	SRP044781											7.66484729593002e-08	3.582958788736353e-08							2.0906406887557213e-08			1.0420198136941515e-07							2.6167121489398536e-07		0.0	0.0			0.0				0.0					0.0		0.0											4.353667952188715e-08				
						danio_rerio	20	GSE39703																			0.0																																										
						danio_rerio	20	GSE42846																			0.0																																										
						danio_rerio	20	SRP022612																																																													0.0
						danio_rerio	20	SRP044781											0.0								0.0			0.0							0.0			0.0			0.0																										
						danio_rerio	17	GSE39703																			0.0																																										
						danio_rerio	17	GSE42846																			0.0																																										
						danio_rerio	17	SRP044781											0.0								0.0										0.0		0.0																														
						danio_rerio	11	GSE39703																			0.0																																										
						danio_rerio	11	SRP022612																																																													0.0
						danio_rerio	11	SRP044781																																												0.0		0.0															
						danio_rerio	12	GSE39703																			0.0																																										
						danio_rerio	12	SRP022612																																																													0.0
						danio_rerio	12	GSE63191																											0.0																																		
						danio_rerio	12	GSE71681																					0.0																																								
						danio_rerio	12	SRP044781											0.0								0.0										0.0			0.0							0.0																						
						danio_rerio	67	GSE39703																			5.6370080324258294e-08								0.0																												0.0						
						danio_rerio	67	GSE68666																			1.2824952227052954e-08																																										
						danio_rerio	67	SRP022612																																																													6.486279386165901e-09
						danio_rerio	67	GSE71755																													2.685533289978084e-08																																
						danio_rerio	67	GSE63191																											0.0																																		
						danio_rerio	67	GSE71681																					3.659834542193249e-08																																								
						danio_rerio	67	GSE42846																			1.4517866586729358e-08																																										
						danio_rerio	67	GSE63133																												0.0																									5.3195430916769526e-08								
						danio_rerio	67	SRP044781											3.83242364796501e-08	0.0							6.271922066267163e-08			0.0							4.4157017513360034e-07		0.0	0.0			0.0				0.0					0.0		0.0											6.530501928283072e-08				
						danio_rerio	4	SRP022612																																																													0.0
						danio_rerio	4	SRP044781											0.0																																			0.0															
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE41338																																			0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43520																						0.0																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	SRP022612																																																													5.2741482694673705e-09
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE30617																																			0.0	0.0																	8.389337192696902e-09						1.2097970278698085e-08		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE30352						1.3467595564442014e-08																													0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE36026										0.0																																											0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43721																																			0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001306763	2_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_0	mus_musculus	67	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE41338												1.5318431277442588e-08																																																	
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43520																						0.0																										0.0													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	SRP022612																																																													0.0
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE30617																													0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE30352						0.0								0.0															0.0						0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE36026									0.0	0.0			0.0																																								0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE41637						0.0						0.0				0.0																			0.0	0.0																0.0	0.0				0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43721																																			0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	12_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	mus_musculus	77	GSE43013						0.0																													0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0				mus_musculus	1	GSE41637																																																					0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	SRP022612																																																													1.9034609766050472e-08
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43520																						0.0																										0.0									0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE30617																																			0.0	0.0																	0.0						6.0967941922133615e-09		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE30352						0.0																													0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE36026									1.3324454804948303e-07	2.5069300320340533e-08																																																			
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE41637						0.0										3.775428197928696e-09																			0.0	3.4857881471748693e-09																0.0	1.8503680147370516e-08				0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	mus_musculus	72	GSE43013						0.0																																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	1	GSE41637																																																					0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001271429	13_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	1	GSE41637																0.0																																													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE41338																													0.0																																
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE43520																						0.0																										0.0													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	SRP022612																																																													0.0
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE30617																																			0.0	0.0																	0.0						0.0		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE36026										0.0																																																			
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE41637						0.0										0.0																			0.0	0.0																	0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE43721																																			0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	11_0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_0	mus_musculus	54	GSE43013						0.0																																																							
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1				mus_musculus	5	GSE41637																																				0.0																	0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1				mus_musculus	5	GSE30617																																				0.0																							0.0		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE41338																													0.0																																
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE43520																						0.0																										0.0													
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	SRP022612																																																													0.0
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE30617																													0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE36026										0.0																										0.0																	0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE43721																																			0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	mus_musculus	74	GSE43013												0.0																							0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1				mus_musculus	5	GSE41637																																																					0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	9_1				mus_musculus	5	GSE30617	0.0																																																				0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE41338																																			0.0																										
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE43520																						0.0																										0.0									0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	SRP022612																																																													0.0
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE30617	0.0																																		0.0	0.0																	0.0						0.0		
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE30352						0.0																							0.0						0.0																						0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE36026										0.0				0.0																																							0.0								
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE41637						0.0										0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	7_1	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	6_0	mus_musculus	70	GSE43721																																			0.0																						0.0				
