Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16333706	1	1	27038	370	819.3333333333331	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	110,4028,292,1835,1032,2948,91,8867,1444,21,326,20,224,149,430,47,602,365,99,704,95,188,255,518,31,1572,228,88,58,115,217,23,16	0,9,0,15,3,29,0,37,7,2,1,0,13,8,34,4,31,35,3,33,1,12,11,9,2,67,0,0,1,0,3,0,0	ENSBTAT00000047197	ENSBTAE00000351568	ENSBTAE00000351568_SE_7	6_0	16333707	16333782
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16333860	1	1	8	0	8.0	1	SRR594480	8	0						
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16333860	1	1	8	0	8.0	1	SRR594480	8	0						
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16334336	1	1	29929	4	906.9393939393941	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1957,34,6413,42,36,329,12983,213,36,392,5,256,5,4,38,4122,12,1,823,2,1207,1,13,42,673,82,3,1,2,4,7,131,60	0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	ENSBTAT00000013077	ENSBTAE00000452844	ENSBTAE00000452844_SE_8	6_1	16334337	16334412
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16334336	1	1	29929	4	906.9393939393941	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1957,34,6413,42,36,329,12983,213,36,392,5,256,5,4,38,4122,12,1,823,2,1207,1,13,42,673,82,3,1,2,4,7,131,60	0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	ENSBTAT00000013077	ENSBTAE00000452844	ENSBTAE00000452844_SE_8	6_1	16334337	16334412
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16335041	1	1	16	0	2.285714285714285	7	SRR594475,SRR594478,SRR594480,SRR594481,SRR594487,SRR594490,SRR594497	3,3,2,4,2,1,1	0,0,0,0,0,0,0	ENSBTAT00000013077	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16335041	1	1	16	0	2.285714285714285	7	SRR594475,SRR594478,SRR594480,SRR594481,SRR594487,SRR594490,SRR594497	3,3,2,4,2,1,1	0,0,0,0,0,0,0	ENSBTAT00000047197	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16335041	1	1	16	0	2.285714285714285	7	SRR594475,SRR594478,SRR594480,SRR594481,SRR594487,SRR594490,SRR594497	3,3,2,4,2,1,1	0,0,0,0,0,0,0	ENSBTAT00000013077	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16335041	1	1	16	0	2.285714285714285	7	SRR594475,SRR594478,SRR594480,SRR594481,SRR594487,SRR594490,SRR594497	3,3,2,4,2,1,1	0,0,0,0,0,0,0	ENSBTAT00000047197	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16344685	1	1	2	0	2.0	1	SRR594476	2	0	ENSBTAT00000047197	ENSBTAE00000351566	ENSBTAE00000351566_SE_13	5_0	16344686	16344690
bos_taurus	ENSBTAG00000033217	ENSBTAT00000047197	ENSBTAE00000106519	ENSBTAE00000106519_SE_6	4_2	16332964	16333034	3	16333035	16344685	1	1	2	0	2.0	1	SRR594476	2	0	ENSBTAT00000047197	ENSBTAE00000351566	ENSBTAE00000351566_SE_13	5_0	16344686	16344690
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000452844	ENSBTAE00000452844_SE_8	6_1	16334337	16334412	3	16334413	16335041	1	1	27314	497	827.6969696969697	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1698,19,6233,52,40,306,11551,248,40,350,67,224,6,4,32,3564,13,8,861,8,980,3,5,26,699,53,8,1,2,3,7,143,60	2,5,14,4,0,10,4,25,2,10,0,26,13,14,28,145,15,0,2,31,11,9,9,14,33,66,1,0,0,1,2,1,0	ENSBTAT00000013077	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000452844	ENSBTAE00000452844_SE_8	6_1	16334337	16334412	3	16334413	16335041	1	1	27314	497	827.6969696969697	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1698,19,6233,52,40,306,11551,248,40,350,67,224,6,4,32,3564,13,8,861,8,980,3,5,26,699,53,8,1,2,3,7,143,60	2,5,14,4,0,10,4,25,2,10,0,26,13,14,28,145,15,0,2,31,11,9,9,14,33,66,1,0,0,1,2,1,0	ENSBTAT00000047197	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104
bos_taurus	ENSBTAG00000033217	ENSBTAT00000013077	ENSBTAE00000106529	ENSBTAE00000106529_SE_9	10_0	16335042	16335104	3	16335105	16335277	1	1	40721	453	1233.969696969697	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1461,2715,5579,1405,654,2793,8161,7488,1107,370,233,163,138,94,260,2490,344,231,599,402,850,125,189,478,479,1101,128,93,70,107,197,157,60	2,4,16,11,1,14,3,48,1,19,62,6,15,6,2,2,18,0,21,24,42,1,11,54,1,52,11,0,1,0,3,0,2	ENSBTAT00000013077	ENSBTAE00000442308	ENSBTAE00000442308_SE_10	9_0	16335278	16335347
