Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946346	1	1	1013	0	72.35714285714288	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	68,107,51,56,179,57,108,66,35,21,22,161,35,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946346	1	1	1013	0	72.35714285714288	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	68,107,51,56,179,57,108,66,35,21,22,161,35,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946346	1	1	1013	0	72.35714285714288	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	68,107,51,56,179,57,108,66,35,21,22,161,35,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946346	1	1	1013	0	72.35714285714288	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	68,107,51,56,179,57,108,66,35,21,22,161,35,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946346	1	1	1013	0	72.35714285714288	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	68,107,51,56,179,57,108,66,35,21,22,161,35,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946352	1	1	1	0	1.0	1	SRR306807	1	0						
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094135	ENSGGOE00000094135_SE_2	22_1	4945929	4945973	17	4945974	4946352	1	1	1	0	1.0	1	SRR306807	1	0						
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947181	1	1	452	1	32.285714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	27,54,14,28,77,35,48,42,14,12,7,55,23,16	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947210	1	1	1	0	1.0	1	SRR306803	1	0						
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947210	1	1	1	0	1.0	1	SRR306803	1	0						
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947210	1	1	1	0	1.0	1	SRR306803	1	0						
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094138	ENSGGOE00000094138_SE_4	10_1	4946347	4946526	17	4946527	4947584	1	1	1	0	1.0	1	SRR306804	1	0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000068478	ENSGGOE00000094143	ENSGGOE00000094143_SE_5	15_0	4947182	4947247	17	4947248	4947584	1	1	445	1	31.785714285714285	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	34,54,16,29,78,16,44,48,8,17,3,58,21,19	0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000009255	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000009255	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000043507	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
gorilla_gorilla	ENSGGOG00000009210	ENSGGOT00000043507	ENSGGOE00000094147	ENSGGOE00000094147_SE_6	9_0	4947585	4947763	17	4947764	4947852	1	1	646	2	46.14285714285714	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	51,62,25,31,157,32,60,67,27,13,12,66,23,20	0,0,1,1,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000068478	ENSGGOE00000094152	ENSGGOE00000094152_SE_7	12_0	4947853	4947964
