TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000009255	ENSGGOE00000094135	22_1	ENSGGOT00000043507	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094135	22_1	ENSGGOT00000068478	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094135	22_1	ENSGGOT00000068478	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000009255	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000009255	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000043507	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000043507	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000068478	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094135	22_1	ENSGGOT00000068478	ENSGGOE00000094138	10_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094135	22_1				gorilla_gorilla	1	GSE30352						0.0																																																							
ENSGGOT00000043507	ENSGGOE00000094135	22_1				gorilla_gorilla	1	GSE30352						0.0																																																							
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094143	15_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094138	10_1				gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000043507	ENSGGOE00000094138	10_1				gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000068478	ENSGGOE00000094138	10_1				gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094138	10_1	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000009255	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000043507	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094143	15_0	ENSGGOT00000068478	ENSGGOE00000094147	9_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE30352						0.0								6.981774015414928e-08															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094152	12_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000043507	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000068478	ENSGGOE00000094147	9_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	1	GSE30352																													0.0																																
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000009255	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000043507	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094152	12_0	ENSGGOT00000068478	ENSGGOE00000094157	21_0	gorilla_gorilla	13	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000043507	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000009255	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000043507	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000068478	ENSGGOE00000094157	21_0	ENSGGOT00000068478	ENSGGOE00000094163	24_1	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094163	24_1	ENSGGOT00000009255	ENSGGOE00000094168	20_0	gorilla_gorilla	13	GSE30352						3.6866473614148705e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094163	24_1	ENSGGOT00000009255	ENSGGOE00000094168	20_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000009255	ENSGGOE00000094163	24_1	ENSGGOT00000043507	ENSGGOE00000094168	20_0	gorilla_gorilla	13	GSE30352						3.6866473614148705e-08								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000009255	ENSGGOE00000094163	24_1	ENSGGOT00000043507	ENSGGOE00000094168	20_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
