TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000115297	ENSMUSE00000702374/ENSMUSE00000793151	20_0	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	7	GSE43013												1.1582129284128279e-07																																																	
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000115297	ENSMUSE00000702373	3_0	mus_musculus	1	GSE30617	5.027255517148999e-08																																																												
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000115297	ENSMUSE00000702373	3_0	mus_musculus	1	GSE30617	5.027255517148999e-08																																																												
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43721												1.1782497949319353e-06																																																	
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43013												4.6544402918536955e-05																																																	
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	SRP022612																																																													9.806012996792162e-08
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE30352												2.4731068858790324e-05		4.531580471164691e-06																																															
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE30617	0.00013635112823747112																																																												
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE41338												4.484907214664622e-05																																																	
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE41637												6.389351848566523e-05				1.863966789185701e-08																			5.230664349203376e-08																	1.5002587758856055e-07									
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE36026														5.035057532140818e-07	4.886764657075497e-06																																														
ENSMUST00000102888	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43520												2.5352480181898123e-05																																																	
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43721												1.1782497949319353e-06																																																	
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43013												4.6544402918536955e-05																																																	
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	SRP022612																																																													9.806012996792162e-08
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE30352												2.4731068858790324e-05		4.531580471164691e-06																																															
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE30617	0.00013635112823747112																																																												
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE41338												4.484907214664622e-05																																																	
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE41637												6.389351848566523e-05				1.863966789185701e-08																			5.230664349203376e-08																	1.5002587758856055e-07									
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE36026														5.035057532140818e-07	4.886764657075497e-06																																														
ENSMUST00000115297	ENSMUSE00000143832	13_1	ENSMUST00000102888	ENSMUSE00000469335	21_0	mus_musculus	43	GSE43520												2.5352480181898123e-05																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0				mus_musculus	1	GSE30352												1.9684040831235785e-08																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0				mus_musculus	6	GSE41637												8.275166412820765e-08																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0				mus_musculus	6	GSE30352												1.9684040831235785e-08																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0				mus_musculus	6	GSE30617	1.11792341847138e-07																																																												
ENSMUST00000102888	ENSMUSE00000469335	21_0				mus_musculus	6	GSE43013												6.543441922913807e-08																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE43721												2.0619371411308866e-06																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE43013												6.437272141002487e-05																							8.125221004460498e-08																										
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	SRP022612																																																													1.281259866938181e-07
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE30352												2.012753258272878e-05		3.1085737229673226e-06																																											4.704168264711828e-08				
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE30617	9.988152125590438e-05																																																												
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE41338												3.719358653576168e-05																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE41637												5.948896536416662e-05				2.4714161145288356e-08																			4.7482675115037465e-08																	2.0628558168427076e-07									
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE36026														9.755423968522834e-07	1.6121894276514938e-05														3.370263785154042e-08						3.780675884282131e-08																										
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000572375	23_0	mus_musculus	49	GSE43520												4.4929570602733e-05																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000102888	ENSMUSE00000659241	6_1	mus_musculus	1	GSE41637												1.0343958016025956e-08																																																	
ENSMUST00000102888	ENSMUSE00000469335	21_0	ENSMUST00000115295	ENSMUSE00000659241	6_1	mus_musculus	1	GSE41637												1.0343958016025956e-08																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE43721												1.5382705656055822e-06																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE43013						7.793788210508037e-08						5.6895517438181735e-05																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	SRP022612																																																													1.0728661525325825e-07
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE30352						4.8981673457894053e-08						1.6608143496698303e-05		1.9102968083075335e-06																																															
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE30617	6.70934217946762e-05																																																												
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE41338												2.6492342499294147e-05																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE41637												6.288975327275082e-05				2.5953051189927932e-08																																				7.977446163670524e-08									
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE36026														1.2587643830352045e-07	1.210618434683356e-06																																														
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000572374	19_0	mus_musculus	46	GSE43520												3.0565139658550075e-05																																				3.93944794139692e-08													
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	4	GSE41637												1.7221856500005075e-08																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	4	GSE30352												1.9684040831235785e-08																																																	
ENSMUST00000102888	ENSMUSE00000572375	23_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	4	GSE30617	1.417081328281344e-07																																																												
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE43721												1.225005739175266e-06																																																	
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE43013												7.110943197459702e-05																							9.129276952136115e-08																										
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	SRP022612																																																													8.572277806581026e-08
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE30352												2.031111860433094e-05		3.6826300424473075e-06																					3.1381746455698486e-08																										
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE30617	7.964859985104559e-05																																																												
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE41338												4.72658116893622e-05																																																	
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE41637												5.0619187023126055e-05																							4.7482675115037465e-08																	1.0314279084213538e-07									
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE36026														1.5734554787940057e-07	1.8897458492618239e-06																																														
ENSMUST00000102888	ENSMUSE00000572374	19_0	ENSMUST00000102888	ENSMUSE00000143838	18_0	mus_musculus	44	GSE43520												1.9784412104565356e-05																																				7.11477892194095e-08													
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE43721												1.0520087454749423e-06																							8.533923999211159e-09																										
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE43013						7.793788210508037e-08						5.349823652015581e-05																																																	
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	SRP022612																																																													1.2802342971315907e-07
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE30352						1.2607057556890924e-07						2.042424284925459e-05		3.1075386932395947e-06															5.194875089488217e-08																																
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE30617	8.08853868751976e-05																																			1.9031239494161073e-07																									
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE41338												7.041863891871512e-05																																																	
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE41637												6.966923705873286e-05				2.2652569187572176e-08																																				8.937072148933761e-08									
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE36026														1.8881465745528067e-07	2.790327855550662e-06																																														
ENSMUST00000102888	ENSMUSE00000143838	18_0	ENSMUST00000102888	ENSMUSE00001372564	10_0	mus_musculus	49	GSE43520												2.5352480181898123e-05										3.151804521553552e-08																										3.557389460970475e-08													
ENSMUST00000102888	ENSMUSE00000143838	18_0				mus_musculus	1	GSE30617	1.0054511034297998e-07																																																												
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	13	GSE41637												1.5732514846609544e-07				2.2652569187572176e-08																																													
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	13	GSE30352												4.176341232711369e-08		5.1976678272365905e-08																																															
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	13	GSE30617	9.101307238954543e-08																																																												
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	13	GSE43013												9.16209349422814e-08																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE43721												1.234356928023932e-06																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE43013												3.854753528065782e-05																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	SRP022612																																																													6.739939524786982e-08
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE30352												1.4097181981078704e-05		1.2864382143549498e-06																																															
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE30617	0.00011111606799183305																																																												
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE41338												7.607865805558981e-05																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE41637												4.912899132908507e-05				1.1326284593786088e-08																			9.496535023007493e-08	4.448287962946117e-08																6.570953561277769e-08									
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE36026														6.293821915176022e-08	1.048218400762418e-06																																														
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000143835	17_1	mus_musculus	45	GSE43520												1.848124723540237e-05										2.8613628768668855e-08																										3.557389460970475e-08													
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	5	GSE41637												5.171979008012978e-08																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	5	GSE30352												6.305078317512886e-08																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	5	GSE41338												1.5480275080548244e-07																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2				mus_musculus	1	GSE41637												1.0343958016025956e-08																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000102888	ENSMUSE00000659240	4_1	mus_musculus	1	GSE30352												5.507279053333977e-08																																																	
ENSMUST00000102888	ENSMUSE00001372564	10_2	ENSMUST00000115295	ENSMUSE00000659240	4_1	mus_musculus	1	GSE30352												5.507279053333977e-08																																																	
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE43721												1.281112872267263e-06																																																	
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE43013												3.333437417296965e-05																																																	
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	SRP022612																																																													7.38403553947609e-08
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE30352												1.1455507749636218e-05		8.595544394434462e-07																																															
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE30617	7.285710221997455e-05																																																										3.658076515328017e-08		
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE41338												6.543349670708105e-05																																																	
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE41637						9.59058014752403e-09						6.391541538928529e-05				1.1326284593786088e-08																			4.7482675115037465e-08	2.4618401659665707e-08																1.1453476560586125e-07									
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE36026														1.2587643830352045e-07	2.9822551683663157e-06																																														
ENSMUST00000102888	ENSMUSE00000143835	17_1	ENSMUST00000102888	ENSMUSE00000493183	14_0	mus_musculus	47	GSE43520												1.5460274129615442e-05										3.211064621047844e-08																																							
ENSMUST00000102888	ENSMUSE00000493183	14_0				mus_musculus	11	GSE43013												6.742057704328003e-08																																																	
