TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMODT00000011714	ENSMODE00000096237	5_9	ENSMODT00000011714	ENSMODE00000096223	5_10	monodelphis_domestica	7	GSE43520																						0.0																										0.0									0.0				
ENSMODT00000011714	ENSMODE00000096223	5_10	ENSMODT00000011714	ENSMODE00000253033	5_11	monodelphis_domestica	9	GSE30352												0.0		0.0															0.0																																
ENSMODT00000011714	ENSMODE00000096223	5_10	ENSMODT00000011714	ENSMODE00000253033	5_11	monodelphis_domestica	9	GSE43520																						0.0																										0.0									0.0				
ENSMODT00000011714	ENSMODE00000253033	5_11	ENSMODT00000011714	ENSMODE00000096225	1_1	monodelphis_domestica	13	GSE30352												0.0		0.0															0.0																												0.0				
ENSMODT00000011714	ENSMODE00000253033	5_11	ENSMODT00000011714	ENSMODE00000096225	1_1	monodelphis_domestica	13	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000011714	ENSMODE00000253033	5_11	ENSMODT00000011714	ENSMODE00000096227	1_4	monodelphis_domestica	2	GSE30352																													9.086839070186607e-07																																
ENSMODT00000011714	ENSMODE00000096225	1_1	ENSMODT00000011714	ENSMODE00000253032	5_12	monodelphis_domestica	10	GSE30352												3.426128305421522e-08																	7.823433106647878e-08																																
ENSMODT00000011714	ENSMODE00000096225	1_1	ENSMODT00000011714	ENSMODE00000253032	5_12	monodelphis_domestica	10	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000011714	ENSMODE00000096225	1_1	ENSMODT00000011714	ENSMODE00000096227	1_4	monodelphis_domestica	4	GSE30352												0.0		0.0															0.0																																
ENSMODT00000011714	ENSMODE00000253032	5_13	ENSMODT00000011714	ENSMODE00000096227	1_4	monodelphis_domestica	4	GSE30352												0.0																	6.815129302639956e-07																												0.0				
ENSMODT00000011714	ENSMODE00000096227	1_4	ENSMODT00000011714	ENSMODE00000096228	5_15	monodelphis_domestica	13	GSE30352												0.0		0.0															7.948325961737903e-09																																
ENSMODT00000011714	ENSMODE00000096227	1_4	ENSMODT00000011714	ENSMODE00000096228	5_15	monodelphis_domestica	13	GSE43520												0.0										0.0																										0.0									0.0				
ENSMODT00000011714	ENSMODE00000096228	5_15	ENSMODT00000011714	ENSMODE00000096229	3_0	monodelphis_domestica	3	GSE30352																													5.438935318126507e-08																																
ENSMODT00000011714	ENSMODE00000096228	5_15	ENSMODT00000011714	ENSMODE00000096229	3_0	monodelphis_domestica	3	GSE43520																						0.0																																							
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000096230	13_0	monodelphis_domestica	3	GSE30352														0.0															0.0																																
ENSMODT00000011714	ENSMODE00000096229	3_0				monodelphis_domestica	1	GSE30352																													0.0																																
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000096231	4_0	monodelphis_domestica	2	GSE30352																													0.0																																
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000096232	11_0	monodelphis_domestica	12	GSE30352						0.0						0.0		0.0															0.0																																
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000096232	11_0	monodelphis_domestica	12	GSE43520												0.0										0.0																										0.0													
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	3	GSE30352																													0.0																																
ENSMODT00000011714	ENSMODE00000096229	3_0	ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	3	GSE43520												0.0																																																	
ENSMODT00000011714	ENSMODE00000096230	13_0	ENSMODT00000011714	ENSMODE00000096231	4_0	monodelphis_domestica	4	GSE30352						0.0						0.0																	7.948325961737903e-09																																
ENSMODT00000011714	ENSMODE00000096231	4_0				monodelphis_domestica	1	GSE30352																													0.0																																
ENSMODT00000011714	ENSMODE00000096231	4_0	ENSMODT00000011714	ENSMODE00000096232	11_0	monodelphis_domestica	4	GSE30352														0.0															3.911716553323939e-08																																
ENSMODT00000011714	ENSMODE00000096231	4_0	ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	2	GSE30352																													0.0																																
ENSMODT00000011714	ENSMODE00000096232	11_0	ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	13	GSE30352						0.0						0.0		0.0															0.0																												0.0				
ENSMODT00000011714	ENSMODE00000096232	11_0	ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	13	GSE43520												0.0										0.0																										0.0													
			ENSMODT00000011714	ENSMODE00000096210	5_4	monodelphis_domestica	1	GSE43520																																																0.0													
			ENSMODT00000011714	ENSMODE00000096211	9_0	monodelphis_domestica	4	GSE30352												0.0		0.0															0.0																																
			ENSMODT00000011714	ENSMODE00000096211	9_0	monodelphis_domestica	4	GSE43520																																																									0.0				
			ENSMODT00000011714	ENSMODE00000096214	9_2	monodelphis_domestica	1	GSE30352																													0.0																																
			ENSMODT00000011714	ENSMODE00000253033	5_11	monodelphis_domestica	1	GSE30352																													0.0																																
			ENSMODT00000011714	ENSMODE00000096232	11_0	monodelphis_domestica	1	GSE30352						0.0																																																							
			ENSMODT00000011714	ENSMODE00000096232	11_0	monodelphis_domestica	1	GSE30352																													0.0																																
			ENSMODT00000011714	ENSMODE00000131296	2_0	monodelphis_domestica	2	GSE30352																													0.0																																
						monodelphis_domestica	1	GSE30352																													3.179330384695161e-08																																
						monodelphis_domestica	1	GSE43520																																																0.0													
						monodelphis_domestica	1	GSE43520																																																									0.0				
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097452	16_0	sus_scrofa	2	GSE43892																													3.4983087426383715e-07							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	2	GSE43892																													0.0							0.0																									
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000012137	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000036863	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000040533	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000059223	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000266135/ENSSSCE00000269016	15_0	ENSSSCT00000062235	ENSSSCE00000097456	9_0	sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000036863	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000040533	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000059223	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000036863	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000040533	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000059223	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000036863	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000040533	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000059223	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000036863	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000040533	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000059223	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000062235	ENSSSCE00000097452	16_0				sus_scrofa	1	GSE43892																													0.0																																
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000012137	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000036863	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000036863	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000040533	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000059223	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
ENSSSCT00000040533	ENSSSCE00000097452	16_0	ENSSSCT00000062235	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43892																													3.2484295467356305e-07						0.0	0.0																									
ENSSSCT00000059223	ENSSSCE00000097452	16_0	ENSSSCT00000012137	ENSSSCE00000097453	5_2	sus_scrofa	6	GSE43013																																			0.0														0.0												
