TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						danio_rerio	5	GSE39703																			0.0																																										
						danio_rerio	5	SRP044781																													0.0																																
						danio_rerio	63	GSE39703																			0.0								0.0																												0.0						
						danio_rerio	63	GSE68666																			0.0																																										
						danio_rerio	63	SRP022612																																																													0.0
						danio_rerio	63	GSE71755																													0.0																																
						danio_rerio	63	GSE63191																											0.0																																		
						danio_rerio	63	GSE71681																					0.0																																								
						danio_rerio	63	GSE42846																			0.0																																										
						danio_rerio	63	GSE63133																												0.0																									0.0								
						danio_rerio	63	SRP044781											0.0	0.0							0.0			0.0							0.0		0.0	0.0			0.0				0.0					0.0		0.0											0.0				
						danio_rerio	3	GSE39703																			0.0																																										
						danio_rerio	3	SRP044781																															0.0																														
						danio_rerio	61	GSE39703																			5.157217704359123e-09								0.0																												0.0						
						danio_rerio	61	GSE68666																			0.0																																										
						danio_rerio	61	SRP022612																																																													9.397000033623059e-09
						danio_rerio	61	GSE71755																													0.0																																
						danio_rerio	61	GSE63191																											0.0																																		
						danio_rerio	61	GSE42846																			0.0																																										
						danio_rerio	61	GSE63133																												0.0																																	
						danio_rerio	61	SRP044781											1.2774745493216699e-08	0.0							2.0906406887557213e-08			0.0							0.0		0.0	0.0							0.0					0.0		2.238326333564612e-08															
						danio_rerio	9	GSE63133																																																					0.0								
						danio_rerio	9	GSE39703																			0.0																																										
						danio_rerio	9	SRP022612																																																													0.0
						danio_rerio	9	SRP044781											0.0																					0.0														0.0															
						danio_rerio	3	GSE39703																			0.0																																										
						danio_rerio	3	SRP044781																																0.0																													
						danio_rerio	14	GSE39703																			0.0																																										
						danio_rerio	14	GSE68666																			0.0																																										
						danio_rerio	14	SRP022612																																																													0.0
						danio_rerio	14	SRP044781																			0.0			0.0										0.0																									0.0				
						danio_rerio	65	GSE39703																			2.095729632323237e-08								1.0145877425625646e-07																												1.8520821616984407e-07						
						danio_rerio	65	GSE68666																			0.0																																										
						danio_rerio	65	SRP022612																																																													0.0
						danio_rerio	65	GSE71755																													2.5486797838719544e-08																																
						danio_rerio	65	GSE63191																											0.0																																		
						danio_rerio	65	GSE71681																					0.0																																								
						danio_rerio	65	GSE42846																			0.0																																										
						danio_rerio	65	GSE63133																												0.0																									0.0								
						danio_rerio	65	SRP044781											0.0	0.0							2.0906406887557213e-08			0.0							0.0		0.0	0.0			0.0				0.0					0.0		2.238326333564612e-08											0.0				
						danio_rerio	65	GSE39703																			5.1185078790778223e-08								1.2175052910750774e-06																												1.8520821616984407e-07						
						danio_rerio	65	GSE68666																			0.0																																										
						danio_rerio	65	SRP022612																																																													2.3598532605620406e-08
						danio_rerio	65	GSE71755																													0.0																																
						danio_rerio	65	GSE63191																											0.0																																		
						danio_rerio	65	GSE71681																					0.0																																								
						danio_rerio	65	GSE42846																			0.0																																										
						danio_rerio	65	GSE63133																												0.0																									0.0								
						danio_rerio	65	SRP044781											0.0	0.0							2.0906406887557213e-08			0.0							0.0		0.0	0.0							0.0					3.188730058598974e-08		6.714979000693836e-08											0.0				
						danio_rerio	8	GSE39703																			0.0																																										
						danio_rerio	8	GSE68666																			0.0																																										
						danio_rerio	8	SRP022612																																																													0.0
						danio_rerio	8	SRP044781																													0.0																																
						danio_rerio	5	GSE39703																			0.0																																										
						danio_rerio	5	SRP022612																																																													0.0
						danio_rerio	1	SRP022612																																																													0.0
						danio_rerio	2	SRP044781																			0.0																											0.0															
						danio_rerio	2	GSE39703																			0.0																																										
						danio_rerio	66	GSE39703																			1.9390281410618558e-08								1.0145877425625646e-07																												9.260410808492204e-08						
						danio_rerio	66	GSE68666																			0.0																																										
						danio_rerio	66	SRP022612																																																													3.534692013703376e-08
						danio_rerio	66	GSE71755																													3.539339403536366e-08																																
						danio_rerio	66	GSE63191																											0.0																																		
						danio_rerio	66	GSE71681																					0.0																																								
						danio_rerio	66	GSE42846																			1.4517866586729358e-08																																										
						danio_rerio	66	GSE63133																												0.0																									0.0								
						danio_rerio	66	SRP044781											0.0	0.0							4.1812813775114426e-08			0.0							0.0		0.0	0.0			0.0				0.0					0.0		4.476652667129224e-08											0.0				
						danio_rerio	4	GSE39703																			0.0																																										
						danio_rerio	1	SRP044781																																														2.238326333564612e-08															
						danio_rerio	2	SRP022612																																																													0.0
						danio_rerio	2	GSE42846																			0.0																																										
						danio_rerio	1	SRP044781																			0.0																																										
						danio_rerio	1	SRP022612																																																													0.0
						danio_rerio	61	GSE39703																			3.1340741000198764e-08								3.0437632276876935e-07																												0.0						
						danio_rerio	61	GSE68666																			0.0																																										
						danio_rerio	61	SRP022612																																																													1.64029407384645e-08
						danio_rerio	61	GSE71755																													2.5486797838719544e-08																																
						danio_rerio	61	GSE63191																											0.0																																		
						danio_rerio	61	GSE42846																			2.5497863635997395e-08																																										
						danio_rerio	61	GSE63133																												0.0																									0.0								
						danio_rerio	61	SRP044781											0.0	0.0							0.0										0.0		0.0	0.0												3.188730058598974e-08		0.0											0.0				
						danio_rerio	66	GSE39703																			0.0								0.0																												9.260410808492204e-08						
						danio_rerio	66	GSE68666																			0.0																																										
						danio_rerio	66	SRP022612																																																													0.0
						danio_rerio	66	GSE71755																													0.0																																
						danio_rerio	66	GSE63191																											0.0																																		
						danio_rerio	66	GSE71681																					0.0																																								
						danio_rerio	66	GSE42846																			0.0																																										
						danio_rerio	66	GSE63133																												0.0																									0.0								
						danio_rerio	66	SRP044781											0.0	0.0							0.0			0.0							0.0		0.0	0.0			0.0				0.0					0.0		0.0											0.0				
						danio_rerio	1	SRP022612																																																													0.0
						danio_rerio	1	GSE39703																											1.0145877425625646e-07																																		
						danio_rerio	1	GSE39703																											1.0145877425625646e-07																																		
						danio_rerio	7	GSE39703																			1.7376429519759623e-08																																										
						danio_rerio	7	SRP022612																																																													0.0
						danio_rerio	7	SRP044781																			0.0																											0.0															
						danio_rerio	1	SRP022612																																																													0.0
						danio_rerio	1	GSE39703																											1.0145877425625646e-07																																		
						danio_rerio	1	SRP044781																																																									0.0				
						danio_rerio	1	SRP044781																																														0.0															
						danio_rerio	3	GSE39703																			0.0																																										
						danio_rerio	3	SRP022612																																																													0.0
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000049011	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000050053	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000049011	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000050053	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE30352						3.0976124074363033e-07								3.0328056325221796e-07															5.151710922109889e-07						4.095332627216082e-08														1.322978410712209e-07								2.9691257683819136e-07				
ENSGGOT00000067076	ENSGGOE00000335531	4_0	ENSGGOT00000067076	ENSGGOE00000357978	6_0	gorilla_gorilla	13	GSE43520																									9.745990572573373e-08																																9.622410152363517e-08				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000307289	3_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000049011	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000050053	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000067076	ENSGGOE00000357978	6_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	2	GSE30352						0.0																							0.0																																
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000049011	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000050053	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000307289	3_0	ENSGGOT00000067076	ENSGGOE00000376755	7_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000049011	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000050053	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000067076	ENSGGOE00000376755	7_1	ENSGGOT00000067076	ENSGGOE00000351324	4_2	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000049011	ENSGGOE00000351324	4_2	ENSGGOT00000049011	ENSGGOE00000319234	2_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000049011	ENSGGOE00000351324	4_2	ENSGGOT00000049011	ENSGGOE00000319234	2_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
ENSGGOT00000050053	ENSGGOE00000351324	4_2	ENSGGOT00000049011	ENSGGOE00000319234	2_0	gorilla_gorilla	13	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000050053	ENSGGOE00000351324	4_2	ENSGGOT00000049011	ENSGGOE00000319234	2_0	gorilla_gorilla	13	GSE43520																									0.0																																0.0				
