Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
danio_rerio	ENSDARG00000104682	ENSDART00000163182	ENSDARE00001149358	ENSDARE00001149358_SE_9	11_0	6355344	6355406	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000170872	ENSDARE00001149358	ENSDARE00001149358_SE_9	11_0	6355344	6355406	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000158994	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000163182	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000170872	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000162428	ENSDARE00000895826/ENSDARE00001193947	ENSDARE00000895826_SE_0/ENSDARE00001287996_SE_0	4_0	6318348	6318461	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000170872	ENSDARE00000895826/ENSDARE00001193947	ENSDARE00000895826_SE_0/ENSDARE00001287996_SE_0	4_0	6318348	6318461	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000163182	ENSDARE00001159307/ENSDARE00001177375	ENSDARE00001159307_SE_2	4_1	6340731	6340862	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000163722	ENSDARE00001159307/ENSDARE00001177375	ENSDARE00001159307_SE_2	4_1	6340731	6340862	10																	
danio_rerio	ENSDARG00000104682	ENSDART00000163182	ENSDARE00001162860	ENSDARE00001160113_SE_6/ENSDARE00001162860_SE_6	2_0	6351723	6351798	10																	
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001287996	ENSDARE00000895826_SE_0/ENSDARE00001287996_SE_0	4_0	6318348	6318461
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001203924	ENSDARE00001203924_SE_1	6_0	6328606	6328731
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001203924	ENSDARE00001203924_SE_1	6_0	6328606	6328731
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001203924	ENSDARE00001203924_SE_1	6_0	6328606	6328731
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001194531	ENSDARE00001194531_SE_3	3_0	6346659	6346792
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001194531	ENSDARE00001194531_SE_3	3_0	6346659	6346792
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001194531	ENSDARE00001194531_SE_3	3_0	6346659	6346792
danio_rerio	ENSDARG00000104682							10												ENSDART00000163722	ENSDARE00001194531	ENSDARE00001194531_SE_3	3_0	6346659	6346792
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001194531	ENSDARE00001194531_SE_3	3_0	6346659	6346792
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001179141	ENSDARE00001179141_SE_4	7_0	6348517	6348601
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001179141	ENSDARE00001179141_SE_4	7_0	6348517	6348601
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001179141	ENSDARE00001179141_SE_4	7_0	6348517	6348601
danio_rerio	ENSDARG00000104682							10												ENSDART00000163722	ENSDARE00001179141	ENSDARE00001179141_SE_4	7_0	6348517	6348601
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001179141	ENSDARE00001179141_SE_4	7_0	6348517	6348601
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001153041	ENSDARE00001153041_SE_5	4_2	6350119	6350189
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001153041	ENSDARE00001153041_SE_5	4_2	6350119	6350189
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001153041	ENSDARE00001153041_SE_5	4_2	6350119	6350189
danio_rerio	ENSDARG00000104682							10												ENSDART00000163722	ENSDARE00001153041	ENSDARE00001153041_SE_5	4_2	6350119	6350189
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001153041	ENSDARE00001153041_SE_5	4_2	6350119	6350189
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001156971	ENSDARE00001156971_SE_8	2_2	6353956	6354031
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001156971	ENSDARE00001156971_SE_8	2_2	6353956	6354031
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001156971	ENSDARE00001156971_SE_8	2_2	6353956	6354031
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001149358	ENSDARE00001149358_SE_9	11_0	6355344	6355406
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001149358	ENSDARE00001149358_SE_9	11_0	6355344	6355406
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001149358	ENSDARE00001149358_SE_9	11_0	6355344	6355406
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001225166	ENSDARE00001225166_SE_11	5_0	6359674	6359743
danio_rerio	ENSDARG00000104682							10												ENSDART00000158994	ENSDARE00001192236/ENSDARE00001198059	ENSDARE00001192236_SE_13	9_0	6372431	6372513
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001192236/ENSDARE00001198059	ENSDARE00001192236_SE_13	9_0	6372431	6372513
danio_rerio	ENSDARG00000104682							10												ENSDART00000162428	ENSDARE00001161146	ENSDARE00001161146_SE_10	12_0	6359611	6359673
danio_rerio	ENSDARG00000104682							10												ENSDART00000163182	ENSDARE00001162860	ENSDARE00001160113_SE_6/ENSDARE00001162860_SE_6	2_0	6351723	6351798
danio_rerio	ENSDARG00000104682							10												ENSDART00000163722	ENSDARE00001160113	ENSDARE00001160113_SE_6/ENSDARE00001162860_SE_6	2_0	6351723	6351798
danio_rerio	ENSDARG00000104682							10												ENSDART00000170872	ENSDARE00001206913	ENSDARE00001206913_SE_12	10_0	6362963	6363045
danio_rerio									6321543	6350612	1	1	0	1	0.0	1	SRR850605	0	1						
danio_rerio									6327523	6329262	1	1	6	0	1.5	4	SRR527836,SRR527837,SRR527844,SRR527845	1,1,2,2	0,0,0,0						
danio_rerio									6327523	6334522	1	1	14	0	2.3333333333333326	6	SRR527838,SRR527839,SRR527844,SRR527845,SRR527846,SRR527847	1,1,4,4,2,2	0,0,0,0,0,0						
danio_rerio									6327523	6345449	1	1	27382	25	448.88524590163934	61	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647679,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	9,2063,103,2010,3,17,872,287,1630,4,48,11,79,2,153,115,151,136,3,1,1,133,95,139,32,541,541,558,558,272,272,287,287,559,559,564,564,234,232,146,222,623,1217,328,419,1164,476,488,336,411,711,996,287,719,163,821,287,1721,343,567,812	0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0						
danio_rerio									6329264	6365141	1	1	0	1	0.0	1	SRR2146367	0	1						
danio_rerio									6334419	6334522	1	1	2	0	1.0	2	SRR527844,SRR527845	1,1	0,0						
danio_rerio									6338814	6345449	1	1	1	0	1.0	1	SRR1524243	1	0						
danio_rerio									6339406	6339516	1	1	3	0	1.0	3	SRR527844,SRR527845,SRR850589	1,1,1	0,0,0						
danio_rerio									6339654	6345449	1	1	1202	1	19.079365079365086	63	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	64,48,68,13,28,101,50,41,64,18,33,53,12,11,40,19,13,8,25,22,4,3,4,1,5,3,7,17,17,20,20,8,8,14,14,23,23,28,28,10,7,7,9,1,9,16,17,2,4,1,9,33,10,4,3,8,17,10,15,10,14,3,5	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
danio_rerio									6339654	6347307	1	1	0	2	0.0	2	SRR527838,SRR527839	0,0	1,1						
danio_rerio									6339716	6345449	1	1	2	0	1.0	2	SRR1524244,SRR1524249	1,1	0,0						
danio_rerio									6345555	6347383	1	3	4	0	4.0	1	SRR850592	4	0						
danio_rerio									6345584	6347307	1	1	30599	45	456.7014925373134	67	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	71,2313,188,2202,36,146,1069,348,1899,23,29,122,28,19,253,49,337,359,721,597,6,5,6,5,1,7,7,103,194,262,80,482,482,411,411,241,241,284,284,509,509,513,513,184,245,139,223,454,1011,358,394,1136,498,270,300,431,545,1420,491,1438,368,1072,280,1631,394,392,560	0,0,1,2,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2,1,3,3,0,3,2,0,1						
danio_rerio									6345584	6347309	1	1	1	0	1.0	1	SRR850589	1	0						
danio_rerio									6345586	6347309	1	1	1	0	1.0	1	SRR850608	1	0						
danio_rerio									6347384	6347404	1	3	4	0	2.0	2	SRR850597,SRR850605	1,3	0,0						
danio_rerio									6347426	6348909	1	1	32625	648	486.9402985074626	67	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	58,2219,159,2133,31,113,961,318,1562,16,31,125,24,8,162,21,280,172,321,295,3,4,2,10,11,7,5,139,140,210,49,709,709,767,767,389,389,410,410,809,809,835,835,243,212,123,222,466,1005,343,474,1251,564,544,305,404,709,1102,812,1110,189,1070,476,2114,404,395,661	0,17,1,5,0,0,4,0,2,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,1,26,33,41,13,5,5,8,8,9,9,12,12,3,3,1,1,4,1,0,0,10,30,12,7,20,8,27,22,28,14,38,23,38,16,33,17,33,12,6,23						
danio_rerio									6348981	6349116	1	1	9	0	1.8	5	SRR1524240,SRR527836,SRR527837,SRR527838,SRR527839	1,2,2,2,2	0,0,0,0,0						
danio_rerio									6348981	6350513	1	1	1345	0	21.349206349206348	63	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850596,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	3,87,31,11,25,97,222,274,33,22,30,105,12,15,5,2,7,13,4,4,2,2,3,1,3,15,7,1,7,14,14,12,12,3,3,8,8,18,18,22,22,10,11,4,1,5,8,8,8,1,7,9,3,3,10,15,1,5,9,18,2,4,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
danio_rerio									6348981	6350522	1	1	4	0	1.333333333333333	3	SRR1524245,SRR527836,SRR527837	2,1,1	0,0,0						
danio_rerio									6348981	6352746	1	1	27097	11	444.2131147540985	61	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1647679,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	69,1984,137,1968,2,630,4,1498,2,5,8,93,56,180,79,100,127,2,5,4,1,129,75,99,20,646,646,712,712,343,343,335,335,667,667,709,709,208,277,139,222,514,984,237,430,984,464,287,255,350,644,984,451,718,165,912,315,1913,381,458,704	0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0						
danio_rerio									6348981	6354134	1	1	11	0	1.2222222222222219	9	SRR1524239,SRR1524243,SRR1524244,SRR1647682,SRR527844,SRR527845,SRR527846,SRR527847,SRR850594	2,1,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0						
danio_rerio									6348981	6358464	1	1	3	0	1.0	3	SRR1524243,SRR527838,SRR527839	1,1,1	0,0,0						
danio_rerio									6350590	6352746	1	1	30	0	2.142857142857143	14	SRR1524243,SRR1524246,SRR1524248,SRR1524249,SRR2013984,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR850590	1,1,1,1,1,3,3,3,3,3,3,3,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0						
danio_rerio									6350590	6354134	1	1	1686	9	25.93846153846153	65	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	6,116,53,8,31,97,235,314,31,12,20,109,10,7,8,3,5,15,20,24,1,4,8,6,5,9,4,11,4,15,18,18,24,24,18,18,9,9,19,19,15,15,7,9,2,5,9,17,5,6,11,23,12,8,10,2,11,31,6,17,32,29,16,17,4	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
danio_rerio									6352823	6354134	1	1	30734	39	472.83076923076925	65	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	71,2045,148,1977,2,663,3,1583,7,3,1,6,1,291,60,498,274,539,461,9,7,1,2,3,7,67,96,149,25,497,497,529,529,329,329,373,373,590,590,623,623,227,285,157,256,684,1207,325,516,1145,579,462,264,463,677,1218,636,1176,212,969,360,2211,409,585,830	0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2						
danio_rerio									6352823	6358401	1	1	11	0	1.375	8	SRR1524240,SRR2013983,SRR2013984,SRR527836,SRR527837,SRR850599,SRR850601,SRR850607	1,3,2,1,1,1,1,1	0,0,0,0,0,0,0,0						
danio_rerio									6352823	6358464	1	1	5	0	1.0	5	SRR527840,SRR527841,SRR527842,SRR527843,SRR850599	1,1,1,1,1	0,0,0,0,0						
danio_rerio									6354198	6356820	1	1	2	0	2.0	1	SRR850601	2	0						
danio_rerio									6354198	6356996	1	1	2	0	1.0	2	SRR1524239,SRR1524246	1,1	0,0						
danio_rerio									6354198	6357222	1	1	2	0	1.0	2	SRR527838,SRR527839	1,1	0,0						
danio_rerio									6354198	6358464	1	1	35366	34	535.8484848484849	66	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	67,2166,184,1946,32,100,926,291,1619,22,29,120,15,14,147,138,278,72,107,104,2,1,7,12,7,11,47,124,181,45,414,414,440,440,367,367,400,400,483,483,502,502,307,373,155,318,976,1575,431,746,1701,711,853,303,539,969,1704,828,1545,390,1244,565,2762,506,814,1025	0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,3,12,0,0,2						
danio_rerio									6354198	6371221	1	1	4	0	1.0	4	SRR527840,SRR527841,SRR527842,SRR527843	1,1,1,1	0,0,0,0						
danio_rerio									6355267	6356566	1	1	0	1	0.0	1	SRR1524239	0	1						
danio_rerio									6355994	6358464	1	1	2	0	1.0	2	SRR630467,SRR850589	1,1	0,0						
danio_rerio									6357200	6358464	1	1	1	0	1.0	1	SRR1524246	1	0						
danio_rerio									6357268	6358464	1	1	1	0	1.0	1	SRR850607	1	0						
