Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161669	ENSMMUE00000161669_SE_3	7_0	37941051	37941196
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161671	ENSMMUE00000161671_SE_4	8_0	37945294	37945409
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161673	ENSMMUE00000161673_SE_5	6_0	37954530	37954681
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161674	ENSMMUE00000161674_SE_6	5_0	37989009	37989173
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161676	ENSMMUE00000161676_SE_7	9_0	37990519	37990595
macaca_mulatta	ENSMMUG00000016675							15												ENSMMUT00000023436	ENSMMUE00000161677	ENSMMUE00000161677_SE_8	4_0	37994921	37994921
macaca_mulatta									37852936	37866071	1	1	1	0	1.0	1	SRR1051630	1	0						
macaca_mulatta									37883469	37883848	1	1	1	0	1.0	1	SRR649370	1	0						
macaca_mulatta									37883471	37883848	1	1	1	0	1.0	1	SRR649369	1	0						
macaca_mulatta									37883891	37883993	1	1	2	0	1.0	2	SRR649369,SRR649370	1,1	0,0						
macaca_mulatta									37884141	37887730	1	1	5	0	2.5	2	SRR306789,SRR594463	1,4	0,0						
macaca_mulatta									37884256	37887730	1	1	1	0	1.0	1	SRR649370	1	0						
macaca_mulatta									37884297	37887730	1	1	3	0	1.5	2	SRR594463,SRR649369	2,1	0,0						
macaca_mulatta									37884303	37887730	1	1	9	0	1.8	5	SRR306789,SRR306790,SRR594454,SRR594463,SRR649369	1,1,1,5,1	0,0,0,0,0						
macaca_mulatta									37884303	37891611	1	1	1	0	1.0	1	SRR306789	1	0						
macaca_mulatta									37884303	37895428	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37884303	37901878	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37884303	37903118	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37884345	37887730	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37887831	37890757	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37887831	37895428	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37887831	37898098	1	1	1	0	1.0	1	SRR594461	1	0						
macaca_mulatta									37887831	37901878	1	1	1	0	1.0	1	SRR649370	1	0						
macaca_mulatta									37887831	37903113	1	1	11	0	3.6666666666666665	3	SRR594463,SRR594472,SRR649369	8,1,2	0,0,0						
macaca_mulatta									37887831	37903118	1	1	3	0	3.0	1	SRR594472	3	0						
macaca_mulatta									37891708	37903113	1	1	1	0	1.0	1	SRR306789	1	0						
macaca_mulatta									37898201	37899743	1	1	1	0	1.0	1	SRR594456	1	0						
macaca_mulatta									37898201	37903118	1	1	1	0	1.0	1	SRR594461	1	0						
macaca_mulatta									37899805	37901333	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37899805	37903113	1	1	1	0	1.0	1	SRR594456	1	0						
macaca_mulatta									37900616	37904498	1	1	0	1	0.0	1	SRR1051570	0	1						
macaca_mulatta									37902090	37903113	1	1	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									37902090	37903118	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37903284	37905011	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37903284	37910172	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37903321	37909837	1	1	1	0	1.0	1	SRR649370	1	0						
macaca_mulatta									37908637	37910172	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37909521	37910172	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37909717	37910172	1	1	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									37915273	37942563	1	1	0	1	0.0	1	SRR1051574	0	1						
macaca_mulatta									37917092	37922806	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									37917380	37942563	1	1	0	1	0.0	1	SRR1051574	0	1						
macaca_mulatta									37945987	37949933	1	1	0	1	0.0	1	SRR594469	0	1						
macaca_mulatta									37955209	37958774	1	1	1	0	1.0	1	SRR594455	1	0						
macaca_mulatta									37955209	37969082	1	1	1	0	1.0	1	SRR1051572	1	0						
macaca_mulatta									37955209	37979745	1	1	127	1	3.175	40	SRR1051540,SRR1051572,SRR1051575,SRR1051604,SRR1051628,SRR1051630,SRR1051632,SRR1051634,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306780,SRR306782,SRR306785,SRR306786,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594451,SRR594453,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594465,SRR594467,SRR594469,SRR594470,SRR594471,SRR594472,SRR649369	1,1,1,1,2,1,1,1,1,1,2,3,1,6,3,1,3,1,1,2,1,2,2,1,1,6,5,11,4,9,8,29,3,1,5,1,1,2,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1						
macaca_mulatta									37955209	37994846	1	1	2	0	1.0	2	SRR594458,SRR594462	1,1	0,0						
macaca_mulatta									37964719	37979745	1	1	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									37977206	37994846	1	1	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									37977544	37979745	1	1	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									37979904	37994846	1	1	249	0	4.882352941176472	51	SRR1051541,SRR1051551,SRR1051570,SRR1051573,SRR1051574,SRR1051577,SRR1051578,SRR1051579,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051632,SRR1051634,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306783,SRR306785,SRR306786,SRR306787,SRR306788,SRR594449,SRR594450,SRR594451,SRR594453,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594465,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	1,2,1,1,1,2,2,2,1,1,2,1,1,2,3,2,6,8,1,2,2,6,2,1,1,5,1,1,1,1,1,1,7,7,6,25,37,10,12,47,6,3,1,3,3,2,5,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									37990591	37999100	1	1	1	0	1.0	1	SRR306786	1	0						
macaca_mulatta									37994206	37994846	1	1	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									37994941	37999506	1	1	236	0	4.290909090909091	55	SRR1051541,SRR1051550,SRR1051551,SRR1051570,SRR1051573,SRR1051574,SRR1051575,SRR1051577,SRR1051578,SRR1051581,SRR1051602,SRR1051603,SRR1051627,SRR1051628,SRR1051629,SRR1051633,SRR1051634,SRR1051638,SRR1051639,SRR1051662,SRR1051663,SRR1051664,SRR306778,SRR306779,SRR306780,SRR306781,SRR306784,SRR306785,SRR306786,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594449,SRR594450,SRR594451,SRR594453,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594471,SRR649369,SRR649370	1,3,1,1,1,1,1,2,1,1,1,1,1,3,1,2,5,1,1,1,3,11,1,1,3,2,3,1,9,4,1,1,1,2,6,4,4,3,10,11,4,20,26,4,7,36,6,2,1,1,3,5,6,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150179	ENSMODE00000150179_SE_0	2_2	192691765	192691920	6	192691921	192756523	1	1	15	1	3.0	5	SRR306742,SRR306743,SRR306744,SRR306746,SRR649376	1,9,1,1,3	0,1,0,0,0	ENSMODT00000018381	ENSMODE00000150180	ENSMODE00000150180_SE_1	3_0	192756524	192757128
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150180	ENSMODE00000150180_SE_1	3_0	192756524	192757128	6	192757129	192791316	1	1	25	0	3.571428571428572	7	SRR306742,SRR306743,SRR306744,SRR306746,SRR306755,SRR649376,SRR649379	4,14,2,1,2,1,1	0,0,0,0,0,0,0	ENSMODT00000018381	ENSMODE00000150182	ENSMODE00000150182_SE_2	1_0	192791317	192792364
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150182	ENSMODE00000150182_SE_2	1_0	192791317	192792364	6	192792365	192846638	1	1	18	1	4.5	4	SRR306742,SRR306743,SRR306744,SRR649376	2,10,2,4	0,1,0,0	ENSMODT00000018381	ENSMODE00000150183	ENSMODE00000150183_SE_3	7_0	192846639	192846784
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150183	ENSMODE00000150183_SE_3	7_0	192846639	192846784	6	192846785	192859560	1	1	18	0	3.6	5	SRR306742,SRR306743,SRR306744,SRR306748,SRR649376	1,10,4,1,2	0,0,0,0,0	ENSMODT00000018381	ENSMODE00000150185	ENSMODE00000150185_SE_4	8_0	192859561	192859676
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150185	ENSMODE00000150185_SE_4	8_0	192859561	192859676	6	192859677	192869796	1	1	23	0	4.6	5	SRR306742,SRR306743,SRR306744,SRR306745,SRR649376	3,14,3,1,2	0,0,0,0,0	ENSMODT00000018381	ENSMODE00000150187	ENSMODE00000150187_SE_5	6_0	192869797	192869948
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150187	ENSMODE00000150187_SE_5	6_0	192869797	192869948	6	192869949	192904372	1	1	29	1	5.8	5	SRR306743,SRR306744,SRR306752,SRR306756,SRR649376	21,1,3,1,3	0,1,0,0,0	ENSMODT00000018381	ENSMODE00000150188	ENSMODE00000150188_SE_6	5_0	192904373	192904537
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150188	ENSMODE00000150188_SE_6	5_0	192904373	192904537	6	192904538	192906661	1	1	43	0	6.142857142857142	7	SRR306742,SRR306743,SRR306744,SRR306752,SRR649376,SRR649379,SRR649380	2,12,4,2,19,2,2	0,0,0,0,0,0,0	ENSMODT00000018381	ENSMODE00000150189	ENSMODE00000150189_SE_7	9_0	192906662	192906735
monodelphis_domestica	ENSMODG00000014442	ENSMODT00000018381	ENSMODE00000150189	ENSMODE00000150189_SE_7	9_0	192906662	192906735	6	192906736	192920845	1	1	46	0	4.6	10	SRR306742,SRR306743,SRR306744,SRR306745,SRR306748,SRR306750,SRR306756,SRR649376,SRR649379,SRR649380	5,25,4,2,1,1,1,5,1,1	0,0,0,0,0,0,0,0,0,0	ENSMODT00000018381	ENSMODE00000150190	ENSMODE00000150190_SE_8	4_0	192920846	192920846
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCE00000315751	ENSSSCE00000046391_SE_8/ENSSSCE00000315751_SE_8	2_2	243414382	243414230	1																	
sus_scrofa	ENSSSCG00000005400							1												ENSSSCT00000005943	ENSSSCE00000046411	ENSSSCE00000046411_SE_0/ENSSSCE00000347097_SE_0	4_1	243263932	243263596
sus_scrofa	ENSSSCG00000005400							1												ENSSSCT00000048976	ENSSSCE00000046411	ENSSSCE00000046411_SE_0/ENSSSCE00000347097_SE_0	4_1	243263932	243263596
sus_scrofa	ENSSSCG00000005400							1												ENSSSCT00000048976	ENSSSCE00000373282	ENSSSCE00000046391_SE_10/ENSSSCE00000373282_SE_10	2_0	243414928	243414788
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETE00000399350	ENSXETE00000399350_SE_10	2_0	376286	376149	GL173019.1																	
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETE00000423197	ENSXETE00000423197_SE_3	9_0	214287	214209	GL173019.1																	
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETE00000409283	ENSXETE00000409283_SE_2	7_1	205717	205686	GL173019.1																	
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETE00000427631	ENSXETE00000427631_SE_1	10_0	204037	204016	GL173019.1																	
xenopus_tropicalis	ENSXETG00000029920	ENSXETT00000020215	ENSXETE00000403035	ENSXETE00000403035_SE_0	4_0	198606	198600	GL173019.1																	
xenopus_tropicalis	ENSXETG00000029920							GL173019.1												ENSXETT00000020215	ENSXETE00000383194	ENSXETE00000383194_SE_4	5_0	216685	216526
xenopus_tropicalis	ENSXETG00000029920							GL173019.1												ENSXETT00000020215	ENSXETE00000409283	ENSXETE00000409283_SE_2	7_1	205717	205686
xenopus_tropicalis	ENSXETG00000029920							GL173019.1												ENSXETT00000020215	ENSXETE00000427631	ENSXETE00000427631_SE_1	10_0	204037	204016
xenopus_tropicalis	ENSXETG00000029920							GL173019.1												ENSXETT00000020215	ENSXETE00000403035	ENSXETE00000403035_SE_0	4_1	198599	198267
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000199569	ENSBTAE00000199569_SE_8	2_2	91511448	91511296	8	91454396	91511295	2	2	59	1	6.5555555555555545	9	SRR594473,SRR594474,SRR594476,SRR594481,SRR594482,SRR594489,SRR594491,SRR636934,SRR636935	18,3,1,5,8,1,12,8,3	1,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000281174	ENSBTAE00000281174_SE_7	3_0	91454395	91453791
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000281174	ENSBTAE00000281174_SE_7	3_0	91454395	91453791	8	91433883	91453790	2	2	48	0	4.8	10	SRR594473,SRR594474,SRR594476,SRR594480,SRR594481,SRR594482,SRR594485,SRR594491,SRR636934,SRR636935	12,2,4,1,1,4,2,13,3,6	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000199571	ENSBTAE00000199571_SE_6	1_0	91433882	91432835
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000199571	ENSBTAE00000199571_SE_6	1_0	91433882	91432835	8	91382074	91432834	2	2	57	1	8.142857142857142	7	SRR594473,SRR594474,SRR594482,SRR594483,SRR594491,SRR636934,SRR636935	25,4,5,1,15,5,2	0,0,0,0,1,0,0	ENSBTAT00000024549	ENSBTAE00000199572	ENSBTAE00000199572_SE_5	7_0	91382073	91381928
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000199572	ENSBTAE00000199572_SE_5	7_0	91382073	91381928	8	91374252	91381927	2	2	106	0	8.833333333333334	12	SRR594473,SRR594474,SRR594476,SRR594480,SRR594481,SRR594482,SRR594483,SRR594488,SRR594491,SRR594494,SRR636934,SRR636935	31,8,1,3,2,7,20,1,21,1,9,2	0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000323881	ENSBTAE00000323881_SE_4	8_0	91374251	91374136
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323881	ENSBTAE00000323881_SE_4	8_0	91374251	91374136	8	91356199	91374135	2	2	55	0	5.0	11	SRR594473,SRR594474,SRR594476,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594491,SRR636934,SRR636935	22,4,2,2,3,1,5,1,5,3,7	0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000323876	ENSBTAE00000323876_SE_3	6_0	91356198	91356047
bos_taurus	ENSBTAG00000018445							8	91321393	91335816	2	2	2	0	2.0	1	SRR594481	2	0	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228
bos_taurus	ENSBTAG00000018445							8	91321393	91335830	2	2	2	0	1.0	2	SRR594497,SRR594499	1,1	0,0	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228
bos_taurus	ENSBTAG00000018445							8	91321393	91335982	2	2	1	0	1.0	1	SRR594499	1	0	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323876	ENSBTAE00000323876_SE_3	6_0	91356198	91356047	8	91321393	91356046	2	2	64	0	5.8181818181818175	11	SRR594473,SRR594474,SRR594476,SRR594481,SRR594482,SRR594485,SRR594488,SRR594491,SRR636890,SRR636934,SRR636935	23,4,3,3,12,1,2,4,1,10,1	0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228	8	91318988	91321227	2	2	57	0	4.071428571428571	14	SRR594473,SRR594474,SRR594481,SRR594482,SRR594483,SRR594489,SRR594490,SRR594491,SRR594492,SRR594499,SRR636889,SRR636890,SRR636934,SRR636935	19,2,6,3,2,1,1,11,1,1,1,1,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000323873	ENSBTAE00000323873_SE_1	9_0	91318987	91318911
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323876	ENSBTAE00000323876_SE_3	6_0	91356198	91356047	8	91318988	91356046	2	2	2	0	2.0	1	SRR594473	2	0	ENSBTAT00000024549	ENSBTAE00000323873	ENSBTAE00000323873_SE_1	9_0	91318987	91318911
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323873	ENSBTAE00000323873_SE_1	9_0	91318987	91318911	8	91312139	91318910	2	2	71	0	6.454545454545452	11	SRR594473,SRR594474,SRR594479,SRR594480,SRR594481,SRR594482,SRR594491,SRR594499,SRR636889,SRR636934,SRR636935	35,10,1,7,5,3,2,2,1,4,1	0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000024549	ENSBTAE00000468901	ENSBTAE00000468901_SE_0	4_1	91312138	91311799
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392	91321228	8	91312139	91321227	2	2	3	0	1.5	2	SRR594473,SRR594474	2,1	0,0	ENSBTAT00000024549	ENSBTAE00000468901	ENSBTAE00000468901_SE_0	4_1	91312138	91311799
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323876	ENSBTAE00000323876_SE_3	6_0	91356198	91356047	8	91355932	91356046	2	2	1	0	1.0	1	SRR594473	1	0						
bos_taurus									91331183	91332536	2	2	3	0	3.0	1	SRR594481	3	0						
bos_taurus									91331183	91334651	2	2	1	0	1.0	1	SRR594481	1	0						
bos_taurus									91332638	91334651	2	2	4	0	4.0	1	SRR594481	4	0						
bos_taurus									91332638	91335565	2	2	1	0	1.0	1	SRR594481	1	0						
bos_taurus									91334745	91335830	2	2	4	0	2.0	2	SRR594481,SRR594499	3,1	0,0						
bos_taurus									91335770	91335982	2	2	27	0	13.5	2	SRR594481,SRR594497	26,1	0,0						
bos_taurus									91335770	91335997	2	2	1	0	1.0	1	SRR594481	1	0						
gorilla_gorilla	ENSGGOG00000009473							9	83890150	83908492	2	2	1	0	1.0	1	SRR306800	1	0	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149	83889545
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096805	ENSGGOE00000096805_SE_8	2_2	83940462	83940310	9	83890150	83940309	2	2	4	1	2.0	2	SRR306800,SRR649365	1,3	1,0	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149	83889545
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149	83889545	9	83874874	83889544	2	2	5	0	1.6666666666666667	3	SRR306800,SRR306801,SRR649365	1,2,2	0,0,0	ENSGGOT00000009512	ENSGGOE00000096820	ENSGGOE00000096820_SE_6	1_0	83874873	83873826
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096820	ENSGGOE00000096820_SE_6	1_0	83874873	83873826	9	83833219	83873825	2	2	3	0	1.5	2	SRR306801,SRR306808	2,1	0,0	ENSGGOT00000009512	ENSGGOE00000096830	ENSGGOE00000096830_SE_5	7_0	83833218	83833073
gorilla_gorilla	ENSGGOG00000009473							9	83828250	83833002	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249	83828134
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096830	ENSGGOE00000096830_SE_5	7_0	83833218	83833073	9	83828250	83833072	2	2	7	0	1.75	4	SRR306800,SRR306801,SRR306808,SRR649365	2,2,1,2	0,0,0,0	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249	83828134
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249	83828134	9	83818304	83828133	2	2	11	0	2.2	5	SRR306800,SRR306802,SRR306808,SRR306809,SRR649365	2,1,1,2,5	0,0,0,0,0	ENSGGOT00000009512	ENSGGOE00000096842	ENSGGOE00000096842_SE_3	6_0	83818303	83818152
gorilla_gorilla	ENSGGOG00000009473							9	83784122	83797934	2	2	1	0	1.0	1	SRR306810	1	0	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121	83783957
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096842	ENSGGOE00000096842_SE_3	6_0	83818303	83818152	9	83784122	83818151	2	2	10	0	3.3333333333333326	3	SRR306800,SRR306801,SRR649365	4,2,4	0,0,0	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121	83783957
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121	83783957	9	83782607	83783956	2	2	14	0	2.0	7	SRR306800,SRR306801,SRR306804,SRR306808,SRR649365,SRR649366,SRR649367	3,5,1,1,1,1,2	0,0,0,0,0,0,0	ENSGGOT00000009512	ENSGGOE00000096856	ENSGGOE00000096856_SE_1	9_0	83782606	83782530
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096856	ENSGGOE00000096856_SE_1	9_0	83782606	83782530	9	83778271	83782529	2	2	19	0	3.8	5	SRR306800,SRR306801,SRR649365,SRR649366,SRR649367	3,7,4,2,3	0,0,0,0,0	ENSGGOT00000009512	ENSGGOE00000096863	ENSGGOE00000096863_SE_0	4_1	83778270	83777931
homo_sapiens	ENSG00000198785							9	101687201	101702445	2	2	1	0	1.0	1	SRR306858	1	0	ENST00000361820	ENSE00001265051	ENSE00001265051_SE_7	3_0	101687200	101686596
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001162934	ENSE00001162934_SE_8	2_2	101737433	101737281	9	101687201	101737280	2	2	50	5	1.6129032258064515	31	ERR030856,ERR030860,ERR030874,ERR030882,ERR030890,ERR030894,ERR030898,SRR1377213,SRR1377214,SRR1721283,SRR1721284,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721293,SRR1721297,SRR1721299,SRR1721302,SRR1721308,SRR1721309,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306849,SRR306852,SRR649361,SRR943357	1,2,2,4,4,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,0,1,1,3,4	0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	ENST00000361820	ENSE00001265051	ENSE00001265051_SE_7	3_0	101687200	101686596
