TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000016813	ENSBTAE00000136394	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000016813	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000016813	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000072316	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000016813	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000016813	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						6.54212480570623e-08						8.745747276559849e-06				4.5866815152836256e-08													1.8851038142793161e-06																							3.160510157475766e-06					8.371325197521418e-08				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						1.0728504047435437e-07																																											6.364558499395987e-06												
ENSBTAT00000016813	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												8.032339591467443e-08																																								1.0684740004107856e-08					1.2200937781159173e-08				
ENSBTAT00000016813	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	5.1172251375906704e-08												
ENSBTAT00000072316	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												8.032339591467443e-08																																								1.0684740004107856e-08					1.2200937781159173e-08				
ENSBTAT00000072316	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	5.1172251375906704e-08												
ENSBTAT00000084257	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												8.032339591467443e-08																																								1.0684740004107856e-08					1.2200937781159173e-08				
ENSBTAT00000084257	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	5.1172251375906704e-08												
ENSBTAT00000086175	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												8.032339591467443e-08																																								1.0684740004107856e-08					1.2200937781159173e-08				
ENSBTAT00000086175	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	5.1172251375906704e-08												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						9.44493109484738e-08						1.134026975725311e-05																	2.424476728056378e-06																							2.589146159998813e-06					2.4401875562318345e-08				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						9.782651085744617e-08																													7.219588476237266e-08														9.04581727195501e-06												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						1.1611225156564599e-07						1.1229010244350594e-05				3.440011136462719e-08													2.582156789847417e-06																							3.1967042704887552e-06					4.880375112463669e-08				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						2.398370123351614e-07																																											1.4360660244762811e-05												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						1.0358176579497847e-07						1.500316635467869e-05																	3.7459529689275814e-06																							5.118413566590487e-06					9.091911202331306e-08				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						9.782651085744617e-08																																											1.1851508993888137e-05												
