Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000076425	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084166	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000076425	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084166	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000076425	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000076425	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000076425	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000076425	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000076425	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084166	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000084166	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000084166	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000084166	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000076425	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000084166	ENSBTAE00000121287	ENSBTAE00000121287_SE_0	7_2	79830868.0	79830966.0	2	79830967.0	79850031.0	1.0	1.0	1618.0	0.0	52.193548387096776	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,163,13,243,366,430,1,46,30,3,1,7,16,32,42,1,1,13,6,3,5,38,32,2,4,41,33,8,20,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084166	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	3.694341626335236e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79866816.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594477,SRR594496,SRR636934	1,1,1	0,0,0							1.1441982127849983e-07	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79866816.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594477,SRR594496,SRR636934	1,1,1	0,0,0							1.1441982127849983e-07	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000076425	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79866816.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594477,SRR594496,SRR636934	1,1,1	0,0,0							1.1441982127849983e-07	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000084166	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79866816.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594477,SRR594496,SRR636934	1,1,1	0,0,0							1.1441982127849983e-07	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000073370	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000076425	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084166	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
bos_taurus	ENSBTAG00000011256	ENSBTAT00000073370	ENSBTAE00000121290	ENSBTAE00000121290_SE_1	14_0	79850032.0	79850147.0	2	79850148.0	79894474.0	1.0	1.0	2093.0	0.0	63.42424242424242	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	12,175,16,282,400,474,3,43,36,13,16,4,39,77,94,3,7,1,21,14,7,15,64,67,4,9,5,77,46,13,28,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000073370	ENSBTAE00000247294	ENSBTAE00000247294_SE_2	22_0	79894475.0	79894569.0	6.019770624552956e-05	0.0
